,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/04/2024,06:45,AUSTRALIA - A-LEAGUE,Newcastle Jets,Wellington Phoenix,2.9,3.75,2.25,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.22
2,19/04/2024,06:45,BANGLADESH - PREMIER LEAGUE,Bangladesh Police,Sheikh Russel,1.95,3.35,3.35,1.62,1.57,2.34,1.01,1.31,1.2,4.82,1.15
3,19/04/2024,09:00,THAILAND - THAI LEAGUE 1,Port MTI FC,Chiangrai Utd,1.29,5.2,8.75,1.6,2.02,1.7,1.03,1.31,1.19,4.0,1.2
4,19/04/2024,09:00,CHINA - SUPER LEAGUE,Zhejiang Professional,Tianjin Jinmen Tiger,2.6,3.4,2.63,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
5,19/04/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Turan,Sumqayit,2.15,3.15,3.25,1.95,1.7,1.91,1.02,1.42,1.31,6.76,1.07
6,19/04/2024,10:00,ALBANIA - SUPERLIGA,Kukesi,Skenderbeu,2.4,2.8,3.0,2.05,1.83,1.93,1.05,1.47,1.35,6.97,1.07
7,19/04/2024,11:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,Arab Contractors,3.0,2.92,2.4,2.18,1.87,1.75,1.08,1.52,1.42,8.8,1.03
8,19/04/2024,11:00,BELARUS - VYSSHAYA LIGA,Smorgon,FC Gomel,3.27,3.46,2.19,1.95,1.76,2.01,1.02,1.4,1.28,6.1,1.08
9,19/04/2024,11:30,ROMANIA - LIGA 1,FC Hermannstadt,FC Botosani,1.83,3.0,4.75,2.5,2.2,1.62,1.11,1.53,1.44,11.0,1.05
10,19/04/2024,12:00,FINLAND - VEIKKAUSLIIGA,SJK,Ilves,2.5,3.6,2.63,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
11,19/04/2024,12:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,KuPS,2.75,3.5,2.45,1.8,1.62,2.2,1.04,1.33,1.22,5.5,1.14
12,19/04/2024,13:00,POLAND - EKSTRAKLASA,Korona Kielce,Radomiak Radom,2.38,3.2,3.1,2.25,1.95,1.8,1.07,1.5,1.4,9.0,1.07
13,19/04/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Iberia 1999,3.0,3.5,2.05,1.72,1.63,2.22,1.01,1.34,1.24,5.38,1.12
16,19/04/2024,13:10,AUSTRIA - 2. LIGA,Amstetten,Sturm Graz (Am),1.75,3.8,4.15,1.57,1.55,2.3,1.04,1.32,1.19,3.9,1.22
17,19/04/2024,13:10,AUSTRIA - 2. LIGA,First Vienna,Lafnitz,1.7,3.95,4.25,1.62,1.65,2.12,1.04,1.32,1.2,4.15,1.19
