,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWEDEN - SUPERETTAN,2024-05-19,10:00,Sandviken,Varberg,1.95,3.5,3.8,1.85,2.0,1.7,2.05,1.5,1.5,1.0,0.2749267,0.2830662,1.0296062,0.64573073,0.053366173,0.08264463,0.75,0.8291562,1.1055416,1.0,0.70710677,0.70710677,-0.25,1.299038,-5.196152,0.41811684,0.047496613,0.5840584,1.0227273,0.6080479,0.6363636,1.1111678,0.36363637,0.88139635,2.42384,0.55549395,0.8441476,1.5196342,0.636404,0.17481768,0.27469608,1.0,1.5374123,1.5374123,2.6363637,1.9666643,0.74597615,-1.6363636,2.8690426,-1.7533038,0.20494941,0.122604266,1.0909091,1.4092945,4.0743804,1.2725475,0.51282054,0.2857143,0.2631579,0.5405405,0.5,0.5882353,0.4878049,1.7948718,1.948718,0.55714285,1.0857143,0.5131579,0.92105263,0.5285714,0.5714286,0.31860113,0.28440368,0.32173914,0.04109589,0.3084112,0.5131579,1.0857143,0.55714285,1.054054,2.054054,0.5285714,1.0882353,9.25,1.136,2.381,-0.16756757,0.032432433,0.21081081,0.4108108,0.32201883,0.9928914,0.36705494,2.4320774,37.775684,0.21213204,-4.289153,1.8016194,1.3022943,1.3834196,0.72284645,2.4320774,0.3,1.55,1,0.8466
12,RUSSIA - PREMIER LEAGUE,2024-05-19,10:30,FK Rostov,Baltika,2.44,3.61,3.04,2.04,1.91,1.76,2.01,1.9090909,1.2398347,0.64943725,0.57286143,0.26566,0.46374214,0.27911356,0.124050066,0.44444302,1.8181819,0.7158189,0.3937004,1.4545455,1.4993111,1.0307764,0.36363637,1.7200807,4.7302217,0.42920947,0.066269666,1.1236956,2.3140495,0.56242913,1.0578512,2.0615528,0.45454547,0.8907235,1.9595917,0.5685768,0.93781865,1.6494142,0.6215074,0.103125,0.16592722,1.1818181,1.9917184,1.6853002,1.3636364,0.97912085,0.718022,-0.18181819,1.9917184,-10.954452,0.24307166,0.06578169,1.9338843,1.2171613,1.4876033,0.89752746,0.40983605,0.27700832,0.32894737,0.49019608,0.5235602,0.5681818,0.49751243,1.4795082,1.2459016,0.6759003,0.84210527,0.80263156,1.1875,0.565097,0.5290859,0.16141397,0.19338843,0.10948905,0.08571429,0.2778761,0.80263156,0.84210527,0.6759003,1.1960784,1.4901961,0.565097,1.1590909,9.09,1.455,2.131,-0.12871288,-0.06270627,0.26842684,0.33443344,0.19309047,0.5850641,0.24722858,1.4331086,30.327635,0.18384777,3.718994,1.5584556,1.3966782,1.1158301,0.89619374,1.4331086,0.57,1.17,1,0.7791
13,ENGLAND - PREMIER LEAGUE,2024-05-19,12:00,Crystal Palace,Aston Villa,1.8,4.33,3.7,1.36,3.2,1.4,2.75,1.9090909,1.2398347,0.64943725,0.7643873,0.45997098,0.6017512,0.27253744,0.12529556,0.45973706,2.2727273,1.4200454,0.62482,1.2727273,1.2856487,1.0101526,1.0,1.9069252,1.9069252,0.40148076,0.14835253,1.337104,4.958678,0.6508541,2.7768595,0.58925563,1.6363636,1.2984415,0.793492,0.57576793,0.48213226,0.83737254,0.43736595,0.16571838,0.37890095,1.5454545,1.4373989,0.93008167,1.0909091,1.3111095,1.2018504,0.45454547,1.9241828,4.233202,0.37598413,0.17286582,1.8264463,1.2162607,1.4876033,0.9614803,0.5555556,0.23094688,0.27027026,0.7352941,0.3125,0.71428573,0.36363637,2.4055555,2.0555556,0.4157044,0.85450345,0.4864865,1.1702703,0.31408775,0.73903,0.41062853,0.41272432,0.34545454,0.07845579,0.52196836,0.4864865,0.85450345,0.4157044,1.3235294,2.7205882,0.31408775,0.9714286,9.83,0.273,2.538,-0.2573754,-0.06408952,0.18311292,0.37639877,0.40194958,1.3170547,0.51489735,3.2261121,51.67314,2.602153,-42.614056,1.936937,1.3663664,1.4175824,0.70542634,3.2261121,0.63,2.53,1,0.9259
14,ENGLAND - PREMIER LEAGUE,2024-05-19,12:00,Chelsea,Bournemouth,1.45,5.0,5.75,1.25,4.0,1.36,3.0,2.3636363,1.06794,0.45182076,0.6316367,0.33896992,0.5366533,0.27349547,0.08544645,0.31242365,3.3636363,1.7721444,0.52685374,1.4545455,1.304791,0.89704376,1.9090909,2.3531234,1.2325885,0.63046616,0.113839604,1.9970512,8.867768,0.6721927,1.983471,0.95684665,1.2727273,1.354515,1.0642618,0.51281345,0.28807998,0.5617637,0.36062837,0.115577936,0.32049042,1.4545455,0.8907235,0.61237246,1.9090909,1.0833068,0.5674465,-0.45454547,1.5587662,-3.4292855,0.37934297,0.15376689,1.1900827,1.0886621,4.512397,0.45832214,0.6896552,0.2,0.17391305,0.8,0.25,0.7352941,0.33333334,3.4482758,3.9655173,0.29,1.15,0.2521739,0.8695652,0.25,0.8,0.6691069,0.5503876,0.5972222,0.069767445,0.6,0.2521739,1.15,0.29,1.16,4.6,0.25,0.9191176,12.2,1.091,2.422,-0.29098362,0.06147541,0.11885246,0.47131148,0.56481594,2.2969182,0.6974992,5.6262774,60.603947,3.8890872,-53.972626,2.2428787,1.2113943,1.8514851,0.54010695,5.6262774,0.75,3.55,1,0.9965
15,GHANA - PREMIER LEAGUE,2024-05-19,12:00,Hearts of Oak,Aduana,1.7,3.15,4.8,2.32,1.47,2.4,1.54,1.6363636,1.2984415,0.793492,0.34853715,0.35484052,1.0180852,0.5297198,0.18883318,0.35647747,1.4545455,1.1570839,0.79549515,0.90909094,0.7925271,0.8717798,0.54545456,1.304791,2.3921168,0.5741734,0.11536419,1.0143595,1.7190082,0.9790709,0.74380165,0.9686442,0.6363636,1.1499192,1.8070158,0.42155537,0.46672282,1.1071447,0.7745791,0.06280973,0.08108885,0.8181818,1.0285189,1.2570788,1.4545455,0.9875255,0.6789238,-0.6363636,1.1499192,-1.8070158,0.22210751,0.062383972,0.59504133,1.4142135,2.1157024,0.6789238,0.5882353,0.31746033,0.20833333,0.43103448,0.6802721,0.41666666,0.64935064,1.8529412,2.8235295,0.53968257,1.5238096,0.35416666,0.65625,0.73650795,0.46666667,0.43007606,0.29896906,0.47692308,0.20754717,0.15173675,0.35416666,1.5238096,0.53968257,0.73275864,2.0689654,0.73650795,0.96666664,9.65,1.0,2.448,-0.15025906,0.17098446,0.1761658,0.4974093,0.48219946,1.5510749,0.44894323,3.7993422,35.942112,1.2020816,23.025492,1.9730393,1.2132353,1.6262627,0.61490685,3.7993422,1.65,1.45,1,0.9554
16,SERBIA - PRVA LIGA,2024-05-19,12:00,Kolubara,Sloboda,1.95,3.15,3.55,2.22,1.52,2.04,1.74,1.2727273,1.1354542,0.8921426,0.31828135,0.30251727,0.9504712,0.56049573,0.15975434,0.28502327,1.1818181,1.1134044,0.94211143,1.2727273,1.354515,1.0642618,-0.09090909,1.781447,-19.595919,0.52668965,0.1052331,0.85425395,0.96694213,1.3608277,0.46280992,3.7249162,1.1818181,1.1922616,1.0088367,0.4192382,0.49698982,1.1854594,0.57694024,0.090749815,0.15729499,0.90909094,1.1642044,1.2806249,0.90909094,0.7925271,0.8717798,0.0,1.595448,1.0,0.23778543,0.079300605,0.5785124,1.8294641,0.90909094,0.7925271,0.51282054,0.31746033,0.28169015,0.45045045,0.65789473,0.49019608,0.57471263,1.6153846,1.8205128,0.61904764,1.1269841,0.5492958,0.8873239,0.7047619,0.48253968,0.27405375,0.23529412,0.29090908,0.05970149,0.17318435,0.5492958,1.1269841,0.61904764,0.8783784,1.599099,0.7047619,1.0882353,8.65,0.091,2.328,-0.13872832,0.046242774,0.22543353,0.41040462,0.28878602,0.8326664,0.2783645,2.0396078,30.963757,0.98994946,19.290047,1.8201517,1.357891,1.3404255,0.74603176,2.0396078,0.4,1.2,1,0.7543
17,AUSTRIA - BUNDESLIGA,2024-05-19,12:00,SK Rapid,Hartberg,1.73,4.0,4.2,1.57,2.35,1.62,2.2,1.5,1.118034,0.74535596,0.4251971,0.40221408,0.94594735,0.5078377,0.2834834,0.5582165,1.3333334,0.94280905,0.70710677,0.8333333,1.0671874,1.2806249,0.5,1.6072751,3.2145503,0.4901722,0.21572073,0.91175276,1.4545455,0.8642416,0.8333333,1.0671874,1.0909091,1.2398347,1.1365151,0.750723,0.4478179,0.5965155,0.26436594,0.12443845,0.47070527,1.6363636,1.06794,0.65263003,1.8181819,1.3360853,0.73484695,-0.18181819,1.9917184,-10.954452,0.30825603,0.15302412,1.0413224,1.6781914,2.1487603,1.1305337,0.5780347,0.25,0.23809524,0.6369427,0.42553192,0.61728394,0.45454547,2.3121388,2.4277456,0.4325,1.05,0.41190475,0.95238096,0.3925,0.5875,0.44324243,0.39616057,0.41652614,0.024390243,0.4362657,0.41190475,1.05,0.4325,1.1019108,2.6751592,0.3925,0.9691358,9.93,0.409,2.358,-0.2286002,0.020140987,0.17421953,0.42296073,0.41449225,1.3719693,0.49334526,3.360625,48.618103,1.1030866,-21.305784,1.9721993,1.2923204,1.5260916,0.65526867,3.360625,0.2,2.27,1,0.9135
18,AUSTRIA - BUNDESLIGA,2024-05-19,12:00,Salzburg,LASK,1.48,4.5,6.0,1.57,2.35,1.7,2.05,1.9090909,1.2398347,0.64943725,0.32502007,0.1920966,0.59102994,0.4279593,0.21805824,0.5095303,2.3636363,2.0570378,0.8702853,1.1818181,0.9359664,0.79197156,1.1818181,2.3671303,2.0029564,0.59855145,0.20775032,1.4810939,2.3636363,2.0570378,2.1487603,0.51478153,1.2727273,1.1354542,0.8921426,0.26034215,0.42787978,1.6435287,0.7142222,0.06735311,0.09430274,0.90909094,1.2398347,1.3638182,1.0909091,1.3111095,1.2018504,-0.18181819,1.6414064,-9.027735,0.4098456,0.17402102,1.6528926,0.6819091,1.4876033,0.9614803,0.6756757,0.22222222,0.16666667,0.6369427,0.42553192,0.5882353,0.4878049,3.0405405,4.0540543,0.3288889,1.3333334,0.24666667,0.75,0.34888887,0.5222222,0.6424754,0.50501674,0.6042781,0.14285715,0.4827018,0.24666667,1.3333334,0.3288889,0.9426752,3.821656,0.34888887,0.9235294,11.98,0.636,2.375,-0.25208682,0.12520868,0.12353923,0.5008347,0.5765113,2.3022017,0.6601967,5.6392198,56.485416,1.1030866,-21.305784,2.1936936,1.1756756,1.8659004,0.53593427,5.6392198,1.5,3.02,1,0.9904
19,PORTUGAL - LIGA PORTUGAL 2,2024-05-19,12:30,Santa Clara,Leiria,1.48,3.9,5.5,2.1,1.78,2.2,1.62,2.0,1.3483998,0.6741999,0.21997476,0.19538459,0.8882137,0.589204,0.14544432,0.24684884,1.2727273,1.0523489,0.82684547,0.54545456,0.4979296,0.91287094,0.72727275,1.2856487,1.767767,0.5916533,0.16612902,0.9321903,3.0082645,0.4452245,0.446281,0.60858065,1.0,1.2792042,1.2792042,0.38410518,0.5376723,1.3998047,0.6494191,0.10761074,0.16570307,0.8181818,1.1134044,1.3608277,0.8181818,0.7158189,0.8748898,0.0,1.595448,1.0,0.3366129,0.07535532,1.1157025,0.8164966,0.96694213,0.6056929,0.6756757,0.25641027,0.18181819,0.47619048,0.56179774,0.45454547,0.61728394,2.6351352,3.7162163,0.3794872,1.4102564,0.26909092,0.7090909,0.53846157,0.45641026,0.5854241,0.44981414,0.57593125,0.17021276,0.3,0.26909092,1.4102564,0.3794872,0.7047619,2.6190476,0.53846157,0.95454544,10.88,1.0,2.628,-0.22242647,0.14705883,0.1360294,0.5055147,0.5580581,2.0238907,0.56095034,4.9574995,50.428097,0.45254833,9.090277,2.2088451,1.2211303,1.8088531,0.5528365,4.9574995,1.6,2.42,1,0.9805
20,PORTUGAL - LIGA PORTUGAL 2,2024-05-19,12:30,Nacional,Mafra,1.33,5.0,5.75,1.44,2.7,1.73,2.0,2.3636363,1.06794,0.45182076,0.4645139,0.2681626,0.5772973,0.3906074,0.21965045,0.5623305,2.5454545,1.6713433,0.65659916,1.1818181,1.1922616,1.0088367,1.3636364,1.9198829,1.4079142,0.65189064,0.08305849,1.5986726,2.0826447,2.042753,0.8595041,1.6393596,1.6363636,1.2984415,0.793492,0.8259637,0.56742454,0.68698484,0.2222492,0.10501532,0.47251162,1.6363636,0.88139635,0.5386311,1.3636364,1.06794,0.78315604,0.27272728,0.9620914,3.5276685,0.29292572,0.10189673,2.0826447,0.6925257,1.983471,0.73420876,0.7518797,0.2,0.17391305,0.6944444,0.37037036,0.5780347,0.5,3.7593985,4.3233085,0.266,1.15,0.23130435,0.8695652,0.288,0.54,0.7102201,0.57977885,0.6242938,0.069767445,0.55279505,0.23130435,1.15,0.266,0.9236111,3.9930556,0.288,0.8323699,12.08,0.727,2.366,-0.30380794,0.062086094,0.11009934,0.47599337,0.58740836,2.3652978,0.68766886,5.7937727,61.411423,1.7819091,-32.210926,2.429552,1.2736188,1.9075975,0.5242196,5.7937727,0.75,3.67,1,0.9939
21,ITALY - SERIE C,2024-05-19,13:00,Vis Pesaro,Recanatese,2.15,3.05,3.35,2.1,1.57,1.85,1.75,1.1818181,1.1922616,1.0088367,0.5322979,0.5105377,0.9591203,0.4444087,0.08397688,0.18896316,1.2727273,1.1354542,0.8921426,1.3636364,1.06794,0.78315604,-0.09090909,1.6762809,-18.439089,0.3171771,0.06987789,0.7949522,1.2727273,1.1354542,2.107438,0.69102,0.09090909,0.2874798,3.1622777,0.26982805,0.40744156,1.5100045,0.7058026,0.08451727,0.11974633,0.45454547,0.6555548,1.4422206,2.090909,1.1642044,0.5567934,-1.6363636,0.88139635,-0.5386311,0.20321251,0.065608285,0.37190083,0.8012336,2.8512397,0.8537499,0.4651163,0.32786885,0.29850745,0.47619048,0.6369427,0.5405405,0.5714286,1.4186046,1.5581396,0.704918,1.0983607,0.64179105,0.9104478,0.6885246,0.5147541,0.1995866,0.17307693,0.21818182,0.046875,0.18446602,0.64179105,1.0983607,0.704918,1.0238096,1.5952381,0.6885246,1.1351352,8.55,1.091,1.48,-0.10526316,0.03508772,0.25146198,0.39181286,0.21912274,0.6244998,0.2377275,1.5297059,24.227745,0.7495332,14.842227,1.6938564,1.3606386,1.244898,0.8032787,1.5297059,0.3,0.9,1,0.7822
22,BAHRAIN - PREMIER LEAGUE,2024-05-19,13:00,Al-Muharraq,Sitra,1.78,3.8,3.9,1.78,1.98,1.75,1.98,1.9090909,0.9958592,0.52164054,0.45368403,0.24448855,0.5388961,0.3814253,0.14045087,0.3682264,1.8181819,1.0285189,0.56568545,1.0,0.6030227,0.6030227,0.8181818,1.0285189,1.2570788,0.5394133,0.10441809,1.1787976,2.3140495,0.80812204,1.2727273,0.47380355,1.2727273,1.1354542,0.8921426,0.6504509,0.51219165,0.7874409,0.3322049,0.14943399,0.4498247,1.6363636,1.2264307,0.74948543,1.9090909,1.1642044,0.6098214,-0.27272728,1.4200454,-5.206833,0.36114836,0.13040514,2.5289257,0.7935728,1.214876,1.8294641,0.56179774,0.2631579,0.25641027,0.56179774,0.5050505,0.5714286,0.5050505,2.1348314,2.1910112,0.46842104,1.0263158,0.45641026,0.974359,0.46842104,0.52105266,0.39504832,0.36200717,0.37323943,0.012987013,0.36200717,0.45641026,1.0263158,0.46842104,1.0,2.1910112,0.46842104,1.0171429,9.48,0.636,2.131,-0.21308017,0.010548524,0.1877637,0.4113924,0.3785318,1.1961606,0.42480004,2.929983,45.28505,0.28284273,-5.710593,1.9418035,1.3310286,1.4588745,0.6854599,2.929983,0.1,2.02,1,0.9163
23,ITALY - SERIE C,2024-05-19,13:00,Novara,Fiorenzuola,1.78,3.4,4.2,2.02,1.62,1.93,1.7,1.7272727,1.2128786,0.70219284,0.4100357,0.26838532,0.6545414,0.41969976,0.14562863,0.3469829,1.2727273,0.6165755,0.48445213,1.0,1.1281521,1.1281521,0.27272728,1.354515,4.9665546,0.43083426,0.12566464,0.8517808,2.3140495,0.3391165,0.8181818,1.3788526,0.90909094,1.3111095,1.4422206,0.4668448,0.46666795,0.9996212,0.53555185,0.0644411,0.12032655,0.8181818,0.83319557,1.0183501,1.8181819,0.9359664,0.51478153,-1.0,1.6514456,-1.6514456,0.19669205,0.07310029,0.8181818,0.83319557,2.3140495,0.73540217,0.56179774,0.29411766,0.23809524,0.4950495,0.61728394,0.5181347,0.5882353,1.9101124,2.3595505,0.5235294,1.2352941,0.42380953,0.8095238,0.59411764,0.4764706,0.3873475,0.3127413,0.40468228,0.10526316,0.25461254,0.42380953,1.2352941,0.5235294,0.8811881,2.079208,0.59411764,1.0466322,9.38,0.818,2.524,-0.17270789,0.08528785,0.18976545,0.4477612,0.3943295,1.2329369,0.40306613,3.0200663,39.007473,0.56568545,11.309933,1.9234885,1.2760835,1.5073376,0.6634214,3.0200663,0.8,1.62,1,0.9001
24,ARGENTINA - PRIMERA NACIONAL,2024-05-19,13:45,Atletico Atlanta,Atl. Rafaela,2.0,3.4,3.75,2.6,1.48,2.38,1.53,1.0909091,0.9958592,0.91287094,0.20347881,0.27229476,1.3381971,0.6954949,0.12791236,0.18391559,0.72727275,0.9620914,1.3228756,0.8181818,0.83319557,1.0183501,-0.09090909,1.3111095,-14.422205,0.41453087,0.06763932,0.5709018,0.72727275,0.9620914,0.5206612,1.3093073,0.54545456,0.8907235,1.6329932,0.24891087,0.2340572,0.9403253,0.6010969,0.060661398,0.10091783,0.54545456,0.4979296,0.91287094,1.2727273,0.74965554,0.58901507,-0.72727275,0.86243933,-1.1858541,0.30078268,0.06458252,0.3966942,0.6846532,1.1570247,0.82462114,0.5,0.29411766,0.26666668,0.3846154,0.6756757,0.42016807,0.6535948,1.7,1.875,0.5882353,1.1029412,0.53333336,0.9066667,0.7647059,0.43529412,0.29448667,0.25925925,0.3043478,0.04895105,0.13333334,0.53333336,1.1029412,0.5882353,0.7692308,1.4423077,0.7647059,1.092437,9.15,0.545,1.887,-0.15300547,0.038251366,0.21857923,0.40983605,0.3036108,0.92601293,0.26854625,2.2682593,34.99202,1.5839192,29.248827,1.7666667,1.3,1.3589743,0.7358491,2.2682593,0.35,1.4,1,0.8054
25,SENEGAL - LIGUE 1,2024-05-19,14:00,Jaraaf,Jamono Fatick,1.62,3.15,5.8,2.91,1.33,2.51,1.5,1.5454545,0.8907235,0.5763505,0.30085486,0.37114128,1.2336223,0.62926024,0.1340755,0.21306844,1.1818181,1.1134044,0.94211143,0.45454547,0.6555548,1.4422206,0.72727275,1.2128786,1.667708,0.48332584,0.09283237,0.7416629,0.8595041,1.5309311,0.45454547,0.6555548,0.8181818,1.1134044,1.3608277,0.5989904,0.6037318,1.0079156,0.7068162,0.09803416,0.13869824,1.1818181,1.1134044,0.94211143,1.3636364,0.7713892,0.56568545,-0.18181819,1.4024771,-7.7136245,0.27536684,0.043834087,0.6446281,2.0412414,1.1157025,0.94280905,0.61728394,0.31746033,0.1724138,0.34364262,0.7518797,0.3984064,0.6666667,1.9444444,3.580247,0.51428574,1.8412699,0.27931035,0.54310346,0.9238095,0.42222223,0.50194794,0.3207547,0.56334233,0.29608938,0.03960396,0.27931035,1.8412699,0.51428574,0.556701,1.9931271,0.9238095,1.1593626,10.57,0.727,2.004,-0.14474928,0.25070956,0.15326396,0.5487228,0.6002441,2.11486,0.52041423,5.1803284,37.41599,2.2344575,38.308735,2.0242655,1.1345253,1.7842401,0.56046265,5.1803284,2.65,1.53,1,0.9848
26,CROATIA - HNL,2024-05-19,14:30,Osijek,Rijeka,1.48,4.0,5.75,1.75,2.05,1.83,1.83,1.4545455,1.233151,0.84779125,0.33332923,0.29996493,0.8999059,0.5209237,0.17676556,0.33933103,1.4545455,1.304791,0.89704376,0.8181818,0.5749596,0.7027284,0.6363636,1.4937888,2.3473823,0.5093464,0.17201671,0.98194593,1.8512397,1.0251929,1.1157025,0.42163703,2.0,1.3483998,0.6741999,0.31379193,0.30803406,0.9816507,0.49484742,0.1791788,0.362089,1.5454545,0.9875255,0.63898706,0.90909094,1.1642044,1.2806249,0.6363636,1.6109132,2.531435,0.56808275,0.19432129,2.5289257,0.6034878,1.0743802,0.98509604,0.6756757,0.25,0.17391305,0.5714286,0.4878049,0.5464481,0.5464481,2.7027028,3.8851352,0.37,1.4375,0.2573913,0.6956522,0.4375,0.5125,0.602394,0.459854,0.59059477,0.17948718,0.39130434,0.2573913,1.4375,0.37,0.8457143,3.2857144,0.4375,0.95628417,11.23,-0.545,2.582,-0.22439893,0.15583259,0.13178985,0.51202136,0.57343006,2.14654,0.621328,5.2579274,51.5627,0.42426407,-8.530766,2.2009401,1.1974148,1.8380766,0.544047,5.2579274,1.75,2.52,1,0.9696
27,BULGARIA - PARVA LIGA,2024-05-19,14:30,Cherno More,Ludogorets,2.15,3.4,3.3,2.05,1.8,1.8,1.91,2.8181818,0.5749596,0.2040179,0.3178772,0.21056576,0.6624122,0.3541596,0.15298687,0.43197155,2.090909,0.7925271,0.3790347,0.72727275,0.74965554,1.0307764,1.3636364,0.88139635,0.6463573,0.64068526,0.14676455,1.3657972,3.231405,0.51281166,0.7933884,0.6871843,2.7272727,0.86243933,0.31622776,0.29781264,0.1816132,0.60982364,0.35588565,0.14005278,0.39353305,2.0,0.8528029,0.42640144,0.45454547,0.8907235,1.9595917,1.5454545,1.4373989,0.93008167,0.6611616,0.2120336,2.1818182,0.78173596,0.37190083,1.0886621,0.4651163,0.29411766,0.3030303,0.4878049,0.5555556,0.5555556,0.5235602,1.5813954,1.5348837,0.63235295,0.9705882,0.6515151,1.030303,0.60294116,0.5294118,0.22195908,0.22522523,0.21100917,0.014925373,0.24770643,0.6515151,0.9705882,0.63235295,1.0487804,1.6097561,0.60294116,1.1388888,8.85,0.091,1.437,-0.14124294,-0.011299435,0.24293785,0.37288135,0.23546515,0.6946222,0.2656857,1.7014699,32.005383,0.35355338,7.125016,1.6983792,1.3742071,1.2358974,0.80912864,1.7014699,0.1,1.25,1,0.8252
28,ECUADOR - LIGA PRO,2024-05-19,15:00,Mushuc Runa,Delfin,2.1,3.2,3.5,2.03,1.78,1.8,1.91,1.3636364,1.2984415,0.95219046,0.348498,0.26096115,0.7488168,0.5159249,0.13526511,0.26217988,1.1818181,0.9359664,0.79197156,1.0909091,0.7925271,0.72648317,0.09090909,1.5048132,16.552946,0.42094228,0.1116926,0.8013802,0.75206614,1.4708043,1.4876033,0.58118653,0.72727275,0.86243933,1.1858541,0.40905,0.48765072,1.1921543,0.6115614,0.05546383,0.09069216,0.72727275,0.86243933,1.1858541,1.4545455,0.9875255,0.6789238,-0.72727275,1.1354542,-1.5612495,0.24271746,0.06627398,0.661157,0.9486833,2.2479339,0.63898706,0.47619048,0.3125,0.2857143,0.49261084,0.56179774,0.5555556,0.5235602,1.5238096,1.6666666,0.65625,1.09375,0.6,0.9142857,0.634375,0.55625,0.23508199,0.20754717,0.25,0.04477612,0.22370937,0.6,1.09375,0.65625,1.0344827,1.7241379,0.634375,1.1277778,8.8,0.636,2.161,-0.125,0.03409091,0.23863636,0.39772728,0.251288,0.7371115,0.277924,1.805547,28.810793,0.35355338,7.125016,1.7142857,1.3333334,1.2857143,0.7777778,1.805547,0.3,1.1,1,0.7536
29,ROMANIA - LIGA 1,2024-05-19,15:00,FC Rapid Bucuresti,FCSB,1.95,3.75,3.4,1.62,2.25,1.57,2.25,1.3636364,1.4937888,1.0954452,0.61003274,0.55010235,0.90175873,0.38670713,0.18004213,0.46557745,2.0,1.3483998,0.6741999,1.7272727,1.2128786,0.70219284,0.27272728,2.004128,7.3484693,0.5235503,0.105293274,1.2617751,2.909091,0.9270248,3.6115704,0.58007234,1.9090909,1.2398347,0.64943725,0.37903655,0.33064577,0.8723321,0.50780296,0.15909915,0.3133088,1.2727273,1.0523489,0.82684547,1.0,1.2060454,1.2060454,0.27272728,1.8136307,6.649979,0.45813292,0.12617771,1.7355372,0.77172244,1.2727273,0.9476071,0.51282054,0.26666668,0.29411766,0.61728394,0.44444445,0.6369427,0.44444445,1.9230769,1.7435898,0.52,0.9066667,0.5735294,1.1029412,0.432,0.6,0.30776525,0.31578946,0.27102804,0.04895105,0.39664805,0.5735294,0.9066667,0.52,1.2037038,2.0987654,0.432,1.0318471,9.1,-0.545,2.734,-0.1978022,-0.03846154,0.21428572,0.37362638,0.3146294,0.95437586,0.39251888,2.337734,41.987213,0.89095455,-17.484426,1.8325791,1.3951734,1.3135135,0.7613169,2.337734,0.35,1.8,1,0.8034
30,ARGENTINA - PRIMERA NACIONAL,2024-05-19,15:00,Arsenal Sarandi,Tristan Suarez,2.1,3.2,3.7,2.88,1.4,2.38,1.53,2.0,1.1281521,0.56407607,0.3433177,0.27528706,0.8018435,0.5041901,0.12895279,0.25576225,1.0909091,0.8999541,0.8249579,0.45454547,0.6555548,1.4422206,0.6363636,0.88139635,1.3850514,0.39453024,0.088528454,0.74271965,1.1900827,0.8249579,0.70247936,0.4241825,1.0,1.2792042,1.2792042,0.54274684,0.38176775,0.7033993,0.403134,0.056558274,0.14029647,1.1818181,0.83319557,0.70501167,1.6363636,1.2984415,0.793492,-0.45454547,1.4993111,-3.2984846,0.27023536,0.05302097,1.6115702,0.6110101,1.9338843,1.0986813,0.47619048,0.3125,0.27027026,0.3472222,0.71428573,0.42016807,0.6535948,1.5238096,1.7619047,0.65625,1.15625,0.5675676,0.8648649,0.9,0.4375,0.25158882,0.20754717,0.27586207,0.072463766,0.05263158,0.5675676,1.15625,0.65625,0.7291667,1.2847222,0.9,1.2100841,9.0,1.0,2.407,-0.12222222,0.055555556,0.23333333,0.41111112,0.2728451,0.81853527,0.22593236,2.0049937,28.810793,2.0930362,36.501442,1.6988417,1.2870013,1.32,0.75757575,2.0049937,0.5,1.1,1,0.7912
