,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,31/01/2024,16:30,SWITZERLAND - SUPER LEAGUE,Zurich,Lausanne,1.8,3.8,4.33,1.85,2.0,1.73,2.0,D,H,H
2,Lay Away New,31/01/2024,17:15,ENGLAND - PREMIER LEAGUE,Liverpool,Chelsea,1.55,4.5,5.25,1.44,2.7,1.53,2.38,D,D,H
3,Lay Away New,31/01/2024,21:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,River Plate (Uru),6.5,3.75,1.57,2.1,1.7,2.1,1.67,H,A,H
