,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/12/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,Genk,Antwerp,2.15,3.5,3.3,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
2,26/12/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Ballyclare,2.37,3.65,2.52,1.45,1.42,2.47,1.01,1.24,1.14,3.25,1.25
10,26/12/2023,12:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Luton,2.45,3.3,2.9,2.15,1.91,1.91,1.07,1.44,1.36,8.0,1.08
14,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Port Vale,Barnsley,2.88,3.5,2.4,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
13,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Peterborough,Reading,1.5,4.5,6.0,1.57,1.7,2.05,1.03,1.29,1.17,4.33,1.2
12,26/12/2023,12:00,ENGLAND - LEAGUE ONE,Wigan,Derby,4.75,3.75,1.75,1.93,1.8,1.95,1.05,1.36,1.29,6.5,1.11
9,26/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Ballinamallard,2.42,3.75,2.42,1.55,1.5,2.25,1.02,1.28,1.16,3.7,1.19
11,26/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Southampton,Swansea,1.5,4.75,5.75,1.57,1.73,2.0,1.03,1.29,1.2,4.33,1.22
7,26/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Glenavon,3.4,3.65,1.95,1.7,1.62,2.18,1.04,1.35,1.22,4.4,1.17
5,26/12/2023,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Sutton,1.5,4.33,6.5,1.73,1.83,1.83,1.04,1.33,1.22,5.5,1.14
4,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Notts Co,Doncaster,1.6,4.2,5.25,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
3,26/12/2023,12:00,ENGLAND - LEAGUE TWO,Harrogate,Accrington,2.9,3.4,2.38,1.85,1.62,2.2,1.05,1.36,1.25,6.0,1.13
8,26/12/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Bangor FC,2.65,3.65,2.27,1.44,1.39,2.57,1.02,1.22,1.16,3.15,1.26
6,26/12/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Dungannon,3.1,3.75,2.05,1.57,1.53,2.35,1.03,1.31,1.19,3.9,1.21
15,26/12/2023,14:00,EGYPT - PREMIER LEAGUE,Al Ittihad,Pharco,1.95,3.1,3.9,2.12,1.9,1.72,1.06,1.5,1.39,7.6,1.04
16,26/12/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Westerlo,RWDM,1.91,3.6,3.8,1.8,1.7,2.05,1.04,1.36,1.22,5.5,1.14
17,26/12/2023,14:30,ENGLAND - PREMIER LEAGUE,Burnley,Liverpool,6.5,5.25,1.4,1.53,1.75,2.0,1.03,1.25,1.17,4.0,1.25
18,26/12/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ittihad,Al Nassr,4.5,4.0,1.6,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
19,26/12/2023,16:45,ENGLAND - CHAMPIONSHIP,Ipswich,Leicester,3.1,3.5,2.25,1.73,1.57,2.25,1.04,1.33,1.22,5.0,1.17
20,26/12/2023,17:00,ENGLAND - PREMIER LEAGUE,Manchester Utd,Aston Villa,2.6,3.5,2.6,1.62,1.53,2.38,1.03,1.3,1.2,4.5,1.2
