,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/03/2024,05:00,INDONESIA - LIGA 1,Dewa United,Persikabo 1973,1.45,4.5,5.6,1.45,1.6,2.07,1.01,1.24,1.12,3.2,1.25
2,07/03/2024,10:00,SERBIA - SUPER LIGA,IMT Novi Beograd,Javor,2.3,3.0,3.2,2.07,1.78,1.93,1.08,1.5,1.36,6.0,1.09
3,07/03/2024,11:00,INDIA - ISL,North East Utd,Punjab,2.3,3.4,3.1,1.75,1.57,2.25,1.04,1.38,1.22,5.5,1.14
4,07/03/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Feiha,1.7,3.8,4.2,1.8,1.83,1.83,1.04,1.39,1.25,5.0,1.14
5,07/03/2024,11:00,ARMENIA - PREMIER LEAGUE,Noah,Ararat Yerevan,1.47,3.95,5.7,1.75,1.92,1.84,1.01,1.35,1.24,5.5,1.1
6,07/03/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Gagra,Dinamo Batumi,4.75,3.95,1.55,1.53,1.61,2.25,1.01,1.25,1.15,4.0,1.19
7,07/03/2024,14:30,ITALY - SERIE C,Monterosi,Sorrento,2.55,2.95,2.9,2.37,2.0,1.72,1.11,1.57,1.47,7.4,1.06
8,07/03/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Always Ready (Bol),Nacional (Uru),1.44,4.75,6.0,1.57,1.73,2.0,1.03,1.31,1.17,4.33,1.2
9,07/03/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Cesar Vallejo (Per),Sport Huancayo (Per),1.83,3.4,4.5,2.2,2.0,1.73,1.08,1.52,1.36,9.0,1.07
10,07/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Atletico La Paz,1.62,4.05,4.65,1.65,1.7,2.02,1.04,1.33,1.21,4.3,1.18
