,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,28/01/2024,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Beerschot VA,Club Brugge KV U23,1.36,4.5,7.5,1.57,1.8,1.91,1.03,1.29,1.17,4.33,1.2
2,28/01/2024,09:45,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Mafra,2.1,3.3,3.25,2.1,1.83,1.83,1.06,1.44,1.33,8.0,1.08
3,28/01/2024,10:15,SWITZERLAND - SUPER LEAGUE,St. Gallen,Lugano,1.73,4.0,4.5,1.48,1.5,2.5,1.02,1.25,1.13,3.5,1.29
4,28/01/2024,10:30,NETHERLANDS - EREDIVISIE,G.A. Eagles,Nijmegen,2.15,3.6,3.25,1.7,1.57,2.25,1.04,1.3,1.2,5.0,1.17
5,28/01/2024,11:30,ENGLAND - FA CUP,Liverpool,Norwich,1.14,8.5,13.0,1.25,1.75,2.0,1.01,1.14,1.06,2.38,1.53
6,28/01/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Antwerp,7.5,4.75,1.36,1.53,1.8,1.95,1.03,1.25,1.17,4.0,1.22
7,28/01/2024,12:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Zurich,3.4,3.8,1.95,1.75,1.67,2.1,1.04,1.33,1.25,5.5,1.14
8,28/01/2024,12:45,NETHERLANDS - EREDIVISIE,FC Volendam,Sittard,3.2,3.6,2.15,1.93,1.67,2.1,1.05,1.36,1.29,6.5,1.11
9,28/01/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,Royale Union SG,3.1,3.5,2.15,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
10,28/01/2024,15:00,PORTUGAL - LIGA PORTUGAL,SC Farense,FC Porto,9.0,5.0,1.36,1.7,2.0,1.75,1.03,1.33,1.2,5.0,1.17
