Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/10/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,River Plate,3.8,3.6,1.95,1.93,1.67,2.1,1.05,1.36,1.29,6.5,1.11
2,19/10/2023,20:15,URUGUAY - PRIMERA DIVISION,Boston River,Nacional,3.5,3.5,1.95,2.03,1.8,1.91,1.05,1.4,1.3,7.0,1.1
