,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,MEXICO - LIGA MX,29/08/2023,00:10,Pachuca,Atl. San Luis,1.75,4.0,4.2,1.57,2.35,1.57,2.25,1.4,1.356466,0.608,0.7,1.1874342,1.293,0.5714286,0.25,0.23809524,0.6369427,0.42553192,0.43719274,0.7,2.544,1,0.7679
2,SOUTH KOREA - K LEAGUE 2,29/08/2023,07:00,Asan,Gyeongnam,2.5,3.3,2.55,2.0,1.8,1.8,1.91,1.5,1.2845232,0.548,2.0,1.0,0.859,0.4,0.3030303,0.39215687,0.5,0.5555556,0.12047262,-0.5,2.285,1,0.5057
3,SOUTH KOREA - K LEAGUE 2,29/08/2023,07:30,Busan,Gimcheon Sangmu,2.75,3.3,2.38,1.98,1.83,1.73,2.0,1.6,1.2,1.058,1.6,1.4282857,0.641,0.36363637,0.3030303,0.42016807,0.5050505,0.5464481,0.13202816,0.0,2.628,1,0.5064
4,FINLAND - YKKONEN,29/08/2023,12:30,JJK Jyvaskyla,JaPS,2.7,3.5,2.45,1.6,2.3,1.5,2.5,1.0,1.1547005,1.046,0.9,1.1357816,0.73,0.37037036,0.2857143,0.40816328,0.625,0.4347826,0.14431427,0.1,2.29,1,0.5016
5,SWEDEN - SUPERETTAN,29/08/2023,14:00,Helsingborg,Landskrona,2.0,3.6,3.2,1.88,1.98,1.75,2.0,0.8,1.1661904,1.177,0.9,1.1357816,1.055,0.5,0.2777778,0.3125,0.5319149,0.5050505,0.2685754,-0.1,2.302,1,0.5007
6,COLOMBIA - PRIMERA A,29/08/2023,22:10,Dep. Pasto,Once Caldas,2.25,3.25,3.4,2.4,1.53,2.1,1.67,1.8,0.9797959,0.956,0.6,0.9165151,0.852,0.44444445,0.30769232,0.29411766,0.41666666,0.6535948,0.19467077,1.2,1.896,1,1.0
