,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/05/2024,08:30,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Uthai Thani,1.87,3.2,4.25,1.65,1.53,2.35,1.05,1.37,1.21,4.15,1.19
2,13/05/2024,20:30,PARAGUAY - PRIMERA DIVISION,Guarani,General Caballero JLM,1.73,4.0,4.5,1.9,1.83,1.83,1.05,1.36,1.29,6.5,1.11
