League,Date,Time,Home,Away,Odd_H,Odd_A,Odd_D,Odd_Under05_HT,Odd_Over05_HT,Odd_Under15_HT,Odd_Over15_HT,Odd_Under25_HT,Odd_Over25_HT,Odd_Under05,Odd_Over05,Odd_Under15,Odd_Over15,Odd_Under25,Odd_Over25,Odd_Under45,Odd_Over45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_CS_0x0,Odd_CS_0x1,Odd_CS_0x2,Odd_CS_0x3,Odd_CS_1x0,Odd_CS_1x1,Odd_CS_1x2,Odd_CS_1x3,Odd_CS_2x0,Odd_CS_2x1,Odd_CS_2x2,Odd_CS_2x3,Odd_CS_3x0,Odd_CS_3x1,Odd_CS_3x2,Odd_CS_3x3,Odd_CS_Goleada_H,Odd_CS_Goleada_A,Odd_CS_Goleada_D,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
Romanian Liga I,2024-04-25,10:45:00,UTA Arad,Otelul Galati,2.48,3.35,3.05,2.44,1.59,1.3,3.75,1.07,10.0,2.64,1.09,2.64,1.49,1.55,2.46,1.04,2.46,2.06,1.81,7.4,8.8,5.1,5.9,7.2,6.4,13.0,5.8,11.5,10.0,5.2,6.0,5.6,5.5,5.9,6.2,5.5,5.9,6.2,0.4032258,0.32786885,0.29850745,0.40650406,0.6451613,0.4854369,0.5524862,1.2298387,1.3508065,0.81311476,1.0983607,0.7402985,0.9104478,0.80655736,0.5081967,0.12850873,0.10307414,0.14922813,0.046875,0.10707804,0.7402985,1.0983607,0.81311476,1.0081301,1.3617886,0.80655736,1.1941748,8.88,-0.06418919,0.033783782,0.2792793,0.37725225,0.14929986,0.44192758,0.15484165,1.0824971,15.907552,1.2869344,24.465534,1.0824971,0.3,0.57,1,1.0
Romanian Liga I,2024-04-25,13:00:00,Hermannstadt,ACS Petrolul 52,2.2,4.1,3.0,2.24,1.58,1.25,3.75,1.05,12.0,2.44,1.1,2.44,1.52,1.46,2.58,1.04,10.0,2.12,1.69,7.0,9.6,20.0,2.08,6.2,6.4,16.0,4.7,10.5,10.5,21.0,4.0,7.8,8.0,5.1,2.08,1.97,2.08,2.08,0.45454547,0.33333334,0.24390244,0.3875969,0.6849315,0.4716981,0.591716,1.3636364,1.8636364,0.73333335,1.3666667,0.5365854,0.73170733,0.86,0.48666668,0.2509843,0.15384616,0.3015873,0.15492958,0.07526882,0.5365854,1.3666667,0.73333335,0.85271317,1.5891473,0.86,1.2169812,9.3,-0.086021505,0.11827957,0.23655914,0.4408602,0.30772233,0.9539392,0.27647725,2.3366642,21.801409,1.5839192,29.248827,2.3366642,1.1,0.8,1,1.0
Danish 1st Division,2024-04-25,13:00:00,Fredericia,AAB,3.4,2.06,3.95,3.15,1.27,1.6,2.44,1.14,5.1,13.5,1.04,2.44,1.18,2.44,1.61,1.23,4.7,1.59,2.5,17.0,11.5,13.5,19.5,16.0,7.6,9.8,17.0,24.0,13.0,14.0,4.8,4.9,5.0,5.1,4.9,4.3,3.55,5.0,0.29411766,0.25316456,0.4854369,0.621118,0.40983605,0.6289308,0.4,1.1617647,0.60588235,0.8607595,0.521519,1.6504854,1.9174757,0.40759495,0.6177215,0.2940732,0.07482993,0.24542125,0.31447586,0.4208633,1.6504854,0.521519,0.8607595,2.1118011,1.2795031,0.40759495,1.0125786,9.41,-0.05844846,-0.20085016,0.36131775,0.21891604,0.30992398,0.9721283,0.39971927,2.3812182,15.376251,1.1737972,-22.53845,2.3812182,1.89,0.55,1,1.0
Swedish Allsvenskan,2024-04-25,14:00:00,Kalmar FF,GAIS,2.4,3.35,3.3,2.8,1.47,1.37,3.25,1.08,9.4,10.5,1.08,3.35,1.39,1.79,2.2,1.09,4.1,1.91,2.08,9.4,10.0,18.0,7.0,8.0,6.4,13.0,6.6,12.5,10.0,17.0,7.0,26.0,6.6,6.8,7.4,5.9,6.6,7.6,0.41666666,0.3030303,0.29850745,0.45454547,0.5586592,0.5235602,0.48076922,1.375,1.3958334,0.72727275,1.0151515,0.7164179,0.98507464,0.6666667,0.54242426,0.16106568,0.15789473,0.16521738,0.007518797,0.2,0.7164179,1.0151515,0.72727275,1.0909091,1.5227273,0.6666667,1.1518325,9.05,-0.09944751,0.005524862,0.26519337,0.37016574,0.17722668,0.5346338,0.21252935,1.3095801,24.227745,0.57982755,11.585126,1.3095801,0.05,0.9,1,1.0
Swedish Allsvenskan,2024-04-25,14:00:00,Vasteras SK,Mjallby,2.34,3.35,3.45,2.6,1.47,1.33,3.15,1.08,9.8,9.4,1.09,3.2,1.41,1.74,2.22,1.08,9.8,1.97,2.0,9.6,10.5,20.0,46.0,8.2,7.2,13.0,30.0,12.5,10.5,18.5,46.0,28.0,25.0,42.0,13.0,21.0,11.5,13.5,0.42735043,0.28985506,0.29850745,0.45045045,0.57471263,0.5076142,0.5,1.4743589,1.4316239,0.67826086,0.9710145,0.6985075,1.0298507,0.6434783,0.5043478,0.18570949,0.19170985,0.17750439,0.014705882,0.21693122,0.6985075,0.9710145,0.67826086,1.054054,1.509009,0.6434783,1.1269035,9.14,-0.1214442,-0.010940919,0.2560175,0.3665208,0.2015417,0.6140304,0.22879197,1.5040612,29.030275,0.6788225,13.495733,1.5040612,0.1,1.11,1,1.0
Portuguese Segunda Liga,2024-04-25,14:00:00,Leiria,Penafiel,2.16,3.55,3.35,2.8,1.48,1.39,3.2,1.1,9.6,9.2,1.06,3.3,1.38,1.79,2.02,1.09,8.0,1.89,1.99,9.6,11.0,6.0,6.4,8.0,7.0,13.0,6.2,11.5,10.0,16.5,6.4,22.0,19.5,6.0,6.6,4.6,5.3,3.3,0.46296296,0.29850745,0.28169015,0.4950495,0.5586592,0.52910054,0.5025126,1.550926,1.6435186,0.6447761,1.0597014,0.6084507,0.943662,0.6029851,0.53432834,0.23518237,0.21597096,0.24343258,0.028985508,0.24767226,0.6084507,1.0597014,0.6447761,1.069307,1.7574258,0.6029851,1.068783,9.06,-0.13134658,0.022075055,0.23841059,0.39183223,0.24882954,0.75146526,0.2857388,1.8407063,30.752645,0.32526913,6.5601964,1.8407063,0.2,1.19,1,1.0
Belgian First Division A,2024-04-25,15:30:00,Antwerp,Union St Gilloise,3.1,2.34,3.55,3.15,1.4,1.45,2.76,1.11,7.2,10.0,1.06,3.85,1.27,1.99,1.84,1.13,6.2,1.65,2.2,12.0,9.4,13.5,27.0,11.0,7.4,10.0,21.0,15.5,11.0,15.0,5.0,5.1,27.0,4.9,5.0,4.5,4.2,5.2,0.32258064,0.28169015,0.42735043,0.54347825,0.5025126,0.6060606,0.45454547,1.1451613,0.7548387,0.87323946,0.65915495,1.3247863,1.517094,0.51830983,0.5605634,0.17838548,0.067669176,0.13970588,0.20543294,0.3172542,1.3247863,0.65915495,0.87323946,1.6847826,1.2717391,0.51830983,1.1151515,8.99,-0.050055616,-0.134594,0.3448276,0.26028922,0.20408764,0.61158264,0.28221032,1.4980655,12.680384,0.21213204,-4.289153,1.4980655,1.21,0.45,1,1.0
Romanian Liga I,2024-04-25,15:45:00,Universitatea Craiova,CFR Cluj,2.5,3.15,3.3,2.76,1.42,1.38,2.9,1.09,7.2,9.6,1.05,3.4,1.3,1.82,1.97,1.1,3.4,1.78,2.1,11.5,10.5,18.0,5.0,8.4,6.8,11.5,28.0,13.0,9.8,15.5,5.1,27.0,19.5,5.1,5.2,4.4,4.7,5.3,0.4,0.3030303,0.31746033,0.5076142,0.5494506,0.56179774,0.47619048,1.32,1.26,0.75757575,0.95454544,0.7936508,1.0476191,0.5969697,0.55151516,0.12558344,0.13793103,0.11504425,0.023255814,0.2523719,0.7936508,0.95454544,0.75757575,1.2690356,1.5989847,0.5969697,1.1067415,8.95,-0.08938547,-0.016759777,0.2793296,0.3519553,0.14254023,0.42524502,0.22498915,1.0416334,21.801409,0.21213204,4.289153,1.0416334,0.15,0.8,1,1.0
