,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/09/2023,04:00,SOUTH KOREA - K LEAGUE 2,Gimcheon Sangmu,Anyang,1.95,3.5,3.8,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
2,23/09/2023,05:00,ROMANIA - LIGA 2,Metaloglobus Bucharest,Ceahlaul,2.35,3.05,3.1,2.15,1.82,1.9,1.08,1.5,1.37,6.2,1.09
3,23/09/2023,06:30,SOUTH KOREA - K LEAGUE 2,Jeonnam,Cheonan City,1.65,4.0,4.75,1.85,1.83,1.83,1.04,1.36,1.25,6.0,1.13
4,23/09/2023,08:35,CHINA - SUPER LEAGUE,Meizhou Hakka,Henan Songshan Longmen,2.1,3.6,3.25,1.65,1.62,2.2,1.03,1.33,1.2,4.5,1.18
5,23/09/2023,09:00,BULGARIA - PARVA LIGA,Arda,Hebar,1.55,4.2,5.5,2.2,2.25,1.57,1.06,1.44,1.4,9.0,1.07
6,23/09/2023,10:00,FINLAND - YKKONEN,Jaro,SalPa,2.0,3.6,3.6,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.17
7,23/09/2023,10:00,ALBANIA - SUPERLIGA,Egnatia,Laci,2.15,3.1,3.1,2.25,1.98,1.79,1.06,1.52,1.43,8.4,1.04
8,23/09/2023,10:30,RUSSIA - PREMIER LEAGUE,Baltika,Akhmat Grozny,2.6,3.5,2.91,2.12,1.79,1.98,1.03,1.42,1.31,6.6,1.06
9,23/09/2023,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Kilmarnock,2.55,3.3,2.8,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
10,23/09/2023,11:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,Graficar Beograd,2.27,3.05,2.95,1.91,1.75,2.03,1.03,1.44,1.29,6.5,1.08
11,23/09/2023,11:00,SERBIA - PRVA LIGA,Smederevo,Radnicki Beograd,1.75,3.35,4.15,2.02,1.95,1.81,1.05,1.45,1.34,6.85,1.07
12,23/09/2023,11:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Dubocica,1.53,3.6,5.5,2.0,2.13,1.68,1.05,1.45,1.35,6.85,1.07
13,23/09/2023,11:00,SPAIN - PRIMERA RFEF,Sestao,Leonesa,2.63,2.7,2.88,2.88,2.25,1.57,1.13,1.62,1.57,9.0,1.04
14,23/09/2023,11:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,Fulham,1.95,3.4,4.0,2.05,1.8,1.95,1.06,1.4,1.3,6.5,1.11
15,23/09/2023,12:30,POLAND - EKSTRAKLASA,Cracovia,Pogon Szczecin,2.55,3.3,2.7,1.88,1.7,2.05,1.05,1.4,1.25,6.0,1.13
16,23/09/2023,13:00,BAHRAIN - PREMIER LEAGUE,Al Riffa,Al-Najma,1.6,3.8,5.2,1.78,1.8,1.91,1.05,1.38,1.26,4.8,1.15
17,23/09/2023,13:00,RUSSIA - PREMIER LEAGUE,Spartak Moscow,Dynamo Moscow,1.97,4.27,3.65,1.46,1.47,2.6,1.02,1.24,1.12,3.56,1.23
18,23/09/2023,13:00,SPAIN - PRIMERA RFEF,Merida AD,Real Madrid B,2.3,3.1,3.1,2.15,1.83,1.83,1.07,1.44,1.36,7.0,1.08
19,23/09/2023,15:35,ARGENTINA - PRIMERA NACIONAL,Temperley,Patronato,2.0,3.3,4.0,2.25,2.0,1.73,1.08,1.5,1.4,10.0,1.06
20,23/09/2023,15:45,ITALY - SERIE C,Gubbio,Vis Pesaro,1.6,3.6,5.7,2.05,2.02,1.7,1.07,1.47,1.35,5.9,1.1
21,23/09/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Gimnasia L.P.,Rosario Central,2.3,3.2,3.25,2.25,1.91,1.8,1.07,1.5,1.4,9.0,1.07
22,23/09/2023,17:00,BRAZIL - SERIE B,CRB,Guarani,2.02,3.05,3.9,2.6,2.25,1.57,1.12,1.62,1.55,8.0,1.05
23,23/09/2023,18:00,BRAZIL - SERIE B,Tombense,Botafogo SP,1.95,3.1,4.1,2.57,2.25,1.57,1.12,1.62,1.55,8.0,1.05
24,23/09/2023,18:00,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Club A. Guemes,1.67,3.6,5.5,2.4,2.38,1.53,1.1,1.53,1.44,11.0,1.05
25,23/09/2023,20:30,USA - MLS,Philadelphia Union,Los Angeles FC,2.25,3.5,3.1,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
26,23/09/2023,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Memphis,1.85,3.6,3.8,1.75,1.65,2.1,1.05,1.37,1.25,4.7,1.15
27,23/09/2023,22:20,COLOMBIA - PRIMERA A,America De Cali,Atl. Nacional,2.05,3.25,4.0,2.05,1.83,1.83,1.07,1.44,1.33,8.0,1.08
