,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/01/2024,12:00,ENGLAND - LEAGUE ONE,Exeter,Cambridge Utd,2.3,3.25,3.2,2.2,1.95,1.8,1.07,1.44,1.36,9.0,1.07
2,20/01/2024,12:15,ITALY - SERIE C,Juventus U23,Rimini,2.32,3.1,3.05,2.22,1.9,1.82,1.09,1.52,1.4,6.6,1.08
3,20/01/2024,12:15,SPAIN - LALIGA2,Amorebieta,Eldense,2.8,2.9,2.8,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
4,20/01/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Kortrijk,1.57,3.8,6.0,1.88,1.91,1.91,1.05,1.36,1.25,6.0,1.13
5,20/01/2024,14:30,ITALY - SERIE C,Giana Erminio,Atalanta U23,2.52,2.95,2.9,2.32,1.93,1.78,1.1,1.55,1.44,7.0,1.07
6,20/01/2024,15:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,SC Farense,2.25,3.25,3.3,2.08,1.8,1.95,1.06,1.44,1.33,8.0,1.08
7,20/01/2024,16:00,SPAIN - PRIMERA RFEF,Teruel,Cornella,2.0,2.88,3.75,3.0,2.5,1.5,1.13,1.67,1.62,10.0,1.03
8,20/01/2024,17:00,SPAIN - LALIGA2,Ferrol,R. Oviedo,2.45,3.0,3.2,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
9,20/01/2024,17:00,NETHERLANDS - EREDIVISIE,Almere City,Sittard,2.38,3.5,2.9,1.9,1.7,2.05,1.05,1.36,1.25,6.5,1.11
10,20/01/2024,17:30,PORTUGAL - LIGA PORTUGAL,FC Porto,Moreirense,1.25,6.0,12.0,1.73,2.38,1.53,1.03,1.33,1.22,5.5,1.14
11,20/01/2024,18:00,PANAMA - LPF,Alianza,Tauro,3.3,2.85,2.3,2.32,1.93,1.7,1.06,1.55,1.47,11.0,1.01
12,20/01/2024,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,AD Santos,1.62,3.5,4.75,1.98,1.91,1.8,1.06,1.4,1.3,7.0,1.1
13,20/01/2024,23:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Grecia,1.75,3.6,3.8,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
