,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,21/12/2023,12:00,Al Khaleej,Al Feiha,2.15,3.4,3.1,1.95,1.85,1.8,1.91,1.2,1.2489996,0.772,1.6,1.2,0.559,0.4651163,0.29411766,0.32258064,0.51282054,0.5405405,0.2074534,-0.4,2.449,1,0.5088
2,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,21/12/2023,12:00,Damac,Al Taee,1.73,3.8,4.2,1.67,2.15,1.73,2.0,1.6,1.2,0.502,0.4,0.9165151,1.426,0.5780347,0.2631579,0.23809524,0.5988024,0.4651163,0.42995143,1.2,2.117,1,0.5119
3,SERBIA - SUPER LIGA,21/12/2023,13:00,Radnicki Nis,Zeleznicar Pancevo,1.83,3.6,3.85,1.83,1.9,1.75,1.95,1.4,1.356466,1.346,1.0,1.3416408,1.086,0.5464481,0.2777778,0.25974026,0.5464481,0.5263158,0.36286423,0.4,2.698,1,0.7118
4,ROMANIA - LIGA 1,21/12/2023,14:45,CFR Cluj,U. Cluj,1.83,3.3,4.5,2.15,1.67,2.0,1.73,2.4,0.9165151,0.754,2.0,1.0,0.567,0.5464481,0.3030303,0.22222222,0.4651163,0.5988024,0.38574773,0.4,1.917,1,0.8608
5,PORTUGAL - LIGA PORTUGAL 2,21/12/2023,15:00,Torreense,Vilaverdense,1.67,3.6,5.0,2.03,1.83,1.91,1.8,1.8,1.2489996,0.797,1.3,1.4177446,0.95,0.5988024,0.2777778,0.2,0.49261084,0.5464481,0.48099676,0.5,2.667,1,0.6829
6,SPAIN - LALIGA2,21/12/2023,17:30,Valladolid,Ferrol,2.0,3.3,4.0,2.3,1.6,2.1,1.67,2.1,1.1357816,0.643,1.5,1.2845232,0.8,0.5,0.3030303,0.25,0.4347826,0.625,0.30641064,0.6,2.42,1,0.8
