,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/04/2024,07:00,SPAIN - PRIMERA RFEF,Ceuta,Baleares,1.3,4.75,7.5,1.65,2.0,1.73,1.03,1.3,1.2,4.5,1.17
2,21/04/2024,07:30,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Lamphun Warrior,1.75,3.95,3.85,1.65,1.65,2.1,1.04,1.33,1.22,4.35,1.18
3,21/04/2024,08:00,THAILAND - THAI LEAGUE 1,Prachuap,Sukhothai,1.7,3.8,4.35,1.75,1.72,2.0,1.05,1.36,1.25,4.7,1.15
4,21/04/2024,08:30,ESTONIA - MEISTRILIIGA,Kuressaare,Narva,2.32,3.35,2.62,1.7,1.58,2.31,1.01,1.33,1.22,5.05,1.13
5,21/04/2024,10:00,POLAND - DIVISION 1,Legnica,Motor Lublin,2.1,3.5,3.1,1.95,1.67,2.1,1.05,1.36,1.29,6.5,1.11
6,21/04/2024,10:30,BRAZIL - BRASILEIRO WOMEN,Internacional W,Flamengo W,2.25,3.35,2.7,1.57,1.45,2.55,1.01,1.28,1.17,4.35,1.18
7,21/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,West Ham,2.05,3.75,3.5,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.17
8,21/04/2024,12:30,ENGLAND - PREMIER LEAGUE,Fulham,Liverpool,5.5,4.5,1.55,1.36,1.5,2.5,1.02,1.22,1.11,3.2,1.36
9,21/04/2024,13:00,POLAND - DIVISION 1,Termalica B-B.,GKS Katowice,3.3,3.6,1.91,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
10,21/04/2024,14:00,ICELAND - BESTA DEILD KARLA,Akranes,Fylkir,2.05,3.75,3.1,1.52,1.47,2.5,1.03,1.29,1.17,3.65,1.24
11,21/04/2024,15:15,SLOVENIA - PRVA LIGA,Koper,Bravo,1.98,3.45,3.5,1.88,1.75,1.98,1.06,1.42,1.29,5.3,1.12
12,21/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Breidablik,2.02,3.65,3.2,1.57,1.5,2.4,1.03,1.31,1.18,3.85,1.22
13,21/04/2024,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Vitoria Guimaraes,1.29,5.5,11.0,1.53,1.95,1.8,1.03,1.29,1.17,4.0,1.22
14,21/04/2024,21:15,USA - MLS,Los Angeles Galaxy,San Jose Earthquakes,1.65,4.33,4.5,1.44,1.5,2.5,1.02,1.22,1.13,3.4,1.3
15,21/04/2024,22:15,COSTA RICA - PRIMERA DIVISION,San Carlos,Sporting San Jose,1.53,3.75,5.25,1.7,1.8,1.91,1.04,1.33,1.22,5.0,1.17
