,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWITZERLAND - CHALLENGE LEAGUE,2024-09-08,14:30,Lausanne Ouchy,Aarau,1.9,3.75,3.45,1.6,2.2,1.57,2.27,0.72727275,1.1354542,1.5612495,0.4632069,0.46269786,0.998901,0.5110325,0.09615869,0.1881655,0.90909094,0.8999541,0.98994946,2.090909,1.0833068,0.5181033,-1.1818181,1.6958871,-1.4349813,0.26628783,0.060761724,0.5876894,1.2396694,0.65996635,2.4710743,0.9166443,0.72727275,1.1354542,1.5612495,0.4722384,0.36694294,0.77702904,0.44218045,0.11214979,0.253629,1.1818181,0.83319557,0.70501167,2.0,1.4142135,0.70710677,-0.8181818,1.1922616,-1.4572085,0.36249027,0.11021951,2.1487603,0.45825756,2.0,1.4142135,0.5263158,0.26666668,0.28985506,0.625,0.45454547,0.6369427,0.44052863,1.9736842,1.8157895,0.50666666,0.92,0.5507246,1.0869565,0.42666668,0.58666664,0.32502598,0.32743362,0.2897196,0.041666668,0.40186915,0.5507246,0.92,0.50666666,1.1875,2.15625,0.42666668,1.0191083,9.1,0.0,2.271,-0.2032967,-0.032967035,0.20879121,0.3791209,0.32732683,0.9928914,0.40450487,2.4320774,42.768826,0.84852815,-16.699244,1.8688024,1.395881,1.3387978,0.74693877,2.4320774,0.3,1.85,1,0.7848
12,RUSSIA - PREMIER LEAGUE,2024-09-08,14:45,FK Rostov,Rubin Kazan,1.93,3.83,4.25,1.96,1.98,1.79,1.98,2.1818182,1.1134044,0.51031035,0.5901351,0.2619072,0.44380885,0.26902264,0.12444744,0.46259096,1.9090909,0.66804266,0.3499271,1.3636364,1.4937888,1.0954452,0.54545456,1.6713433,3.0641294,0.4385436,0.057545267,1.1738173,2.6033058,0.48989794,1.6115702,1.2639751,1.5454545,1.3726971,0.88821584,0.527252,0.4480756,0.84983194,0.41960317,0.096505105,0.22999136,1.0,0.73854893,0.73854893,1.0909091,1.1642044,1.0671874,-0.09090909,1.6211413,-17.832554,0.24538551,0.06467933,0.72727275,1.0155048,1.785124,0.71145827,0.5181347,0.2610966,0.23529412,0.5102041,0.5050505,0.5586592,0.5050505,1.984456,2.2020726,0.50391644,1.1096606,0.45411766,0.90117645,0.5117493,0.5169713,0.37757322,0.3298611,0.37540454,0.051980197,0.32297063,0.45411766,1.1096606,0.50391644,0.9846939,2.1683674,0.5117493,1.094972,10.01,0.636,2.486,-0.18981019,0.04195804,0.1928072,0.42457542,0.3704826,1.2361768,0.40825498,3.0280027,43.5312,0.02828427,-0.5729387,1.7896982,1.224017,1.4621514,0.6839237,3.0280027,0.42,1.9,1,0.9073
13,SERBIA - SUPER LIGA,2024-09-08,15:00,Radnicki Nis,Napredak,1.8,3.6,4.05,1.98,1.78,1.9,1.82,1.5454545,1.3726971,0.88821584,0.24098037,0.24149866,1.0021508,0.6369205,0.17995262,0.28253543,1.0,0.9534626,0.9534626,0.90909094,0.9958592,1.0954452,0.09090909,1.6762809,18.439089,0.48488396,0.15779284,0.74244195,1.3636364,0.6992059,0.41322315,2.1908903,1.0,1.2792042,1.2792042,0.5268768,0.34795448,0.6604095,0.39347214,0.04184979,0.106360234,0.90909094,0.66804266,0.73484695,2.2727273,1.7627927,0.7756288,-1.3636364,2.2672663,-1.6626619,0.16419962,0.08162528,0.8264463,0.73484695,5.578512,0.7181748,0.5555556,0.2777778,0.24691358,0.5050505,0.56179774,0.5263158,0.5494506,2.0,2.25,0.5,1.125,0.44444445,0.8888889,0.55,0.49444443,0.38544965,0.33333334,0.3846154,0.05882353,0.29032257,0.44444445,1.125,0.5,0.90909094,2.0454545,0.55,1.0421053,9.45,0.545,2.652,-0.1904762,0.04761905,0.1904762,0.42857143,0.37796447,1.1905881,0.39704615,2.9163332,41.987213,0.28284273,5.710593,1.9135803,1.2962962,1.4761904,0.67741936,2.9163332,0.45,1.8,1,0.8762
14,SWITZERLAND - CHALLENGE LEAGUE,2024-09-08,15:15,Xamax,Bellinzona,1.62,3.95,4.8,1.7,2.07,1.72,2.02,1.8181819,1.1134044,0.61237246,0.5775779,0.47960538,0.8303735,0.44337603,0.21051598,0.47480232,1.8181819,1.3360853,0.73484695,0.8181818,0.5749596,0.7027284,1.0,1.595448,1.595448,0.498293,0.115240835,1.1582375,3.6363637,0.66804266,1.1157025,0.42163703,1.1818181,1.4024771,1.1867114,0.66434234,0.45709932,0.6880478,0.3546532,0.10912164,0.3076855,1.2727273,0.86243933,0.6776309,1.7272727,1.2128786,0.70219284,-0.45454547,1.7248787,-3.7947333,0.25162598,0.09583918,1.8512397,0.59292704,4.710744,0.44472215,0.61728394,0.25316456,0.20833333,0.5882353,0.4830918,0.5813953,0.4950495,2.4382715,2.9629629,0.4101266,1.2151898,0.3375,0.8229167,0.43037975,0.52405065,0.5092722,0.4183124,0.49532712,0.09714286,0.39823008,0.3375,1.2151898,0.4101266,0.9529412,2.8235295,0.43037975,0.9883721,10.37,0.636,2.516,-0.2246866,0.08196721,0.15621987,0.46287367,0.47629705,1.6464001,0.53215873,4.0328403,49.358227,0.52325904,-10.481218,2.0601852,1.2422839,1.658385,0.60299623,4.0328403,0.85,2.33,1,0.9601
15,IRELAND - PREMIER DIVISION,2024-09-08,15:45,Derry City,Dundalk,1.33,4.5,8.5,1.9,1.95,2.2,1.62,2.090909,1.2398347,0.5929644,0.3576134,0.17993921,0.50316685,0.38819212,0.16508128,0.42525664,2.2727273,1.4200454,0.62482,0.90909094,0.8999541,0.98994946,1.3636364,1.8227216,1.3366625,0.63123715,0.11504431,1.4519823,4.958678,0.6508541,0.49586776,1.6499158,0.36363637,0.88139635,2.42384,0.38423046,0.47251683,1.2297746,0.5811338,0.11376752,0.1957682,0.72727275,0.86243933,1.1858541,1.9090909,1.0833068,0.5674465,-1.1818181,1.1134044,-0.94211143,0.23546247,0.07900722,0.7933884,0.7905694,3.2975206,0.62717766,0.7518797,0.22222222,0.11764706,0.5263158,0.51282054,0.45454547,0.61728394,3.3834586,6.3909774,0.29555556,1.8888888,0.15647058,0.5294118,0.42222223,0.43333334,0.7629052,0.54373926,0.7293998,0.30769232,0.40625,0.15647058,1.8888888,0.29555556,0.7,4.4736843,0.42222223,0.8636364,14.33,1.727,2.121,-0.22121423,0.2791347,0.092812285,0.5931612,0.75219774,3.5929978,0.8052486,8.801011,57.751564,0.07071068,-1.4320962,2.3732862,1.1048208,2.1481185,0.46552366,8.801011,4.0,3.17,1,0.9994
16,IRELAND - PREMIER DIVISION,2024-09-08,15:45,Bohemians,Waterford,1.83,3.4,3.75,1.88,1.98,1.75,2.0,1.0909091,1.2398347,1.1365151,0.34946933,0.32137305,0.91960305,0.5580986,0.15289602,0.27395877,0.90909094,0.7925271,0.8717798,1.2727273,0.74965554,0.58901507,-0.36363637,1.06794,-2.936835,0.4138262,0.12422181,0.66145855,1.4049587,0.51281166,1.6198347,0.58901507,1.2727273,1.354515,1.0642618,0.4700411,0.62343323,1.3263378,0.5708971,0.08905997,0.15600005,0.8181818,0.9359664,1.1439589,1.0909091,1.0833068,0.99303126,-0.27272728,1.6564425,-6.073622,0.23999387,0.06388696,0.37190083,2.0591261,0.9917355,1.1916375,0.5464481,0.29411766,0.26666668,0.5319149,0.5050505,0.5714286,0.5,1.8579235,2.0491803,0.5382353,1.1029412,0.488,0.9066667,0.5529412,0.58235294,0.34117407,0.3001912,0.34408602,0.04895105,0.28787878,0.488,1.1029412,0.5382353,0.9734042,1.9946809,0.5529412,1.0742857,8.98,-0.182,2.594,-0.17483296,0.0389755,0.2037862,0.41759464,0.34161317,1.0225621,0.3696049,2.5047555,38.131912,0.14142136,-2.8624053,1.906011,1.3464481,1.4155844,0.70642203,2.5047555,0.35,1.57,1,0.7873
17,BELGIUM - JUPILER PRO LEAGUE,2024-09-08,15:45,St. Liege,KV Mechelen,2.1,3.5,3.3,1.7,2.1,1.57,2.25,1.1818181,1.1922616,1.0088367,0.33753172,0.4815421,1.4266574,0.63911855,0.16551675,0.25897658,1.0909091,1.443137,1.3228756,1.3636364,1.6109132,1.1813363,-0.27272728,2.2599642,-8.286535,0.45670012,0.10422868,0.7738046,1.4876033,1.0583005,2.7272727,0.8054566,1.7272727,1.4200454,0.8221316,0.6645412,0.46974498,0.70687115,0.35652718,0.11155543,0.31289458,1.3636364,0.97912085,0.718022,1.2727273,1.1354542,0.8921426,0.09090909,1.3111095,14.422205,0.30887866,0.089540645,2.355372,0.5668594,1.8512397,0.78062475,0.47619048,0.2857143,0.3030303,0.5882353,0.47619048,0.6369427,0.44444445,1.6666666,1.5714285,0.6,0.94285715,0.6363636,1.060606,0.4857143,0.6,0.24227096,0.25,0.22222222,0.029411765,0.34615386,0.6363636,0.94285715,0.6,1.2352941,1.9411764,0.4857143,1.0828025,8.9,-0.545,2.612,-0.15730338,-0.02247191,0.23595506,0.37078652,0.25523183,0.7571878,0.33398536,1.8547237,34.99202,0.56568545,-11.309933,1.7316017,1.3852814,1.25,0.8,1.8547237,0.2,1.4,1,0.6448
18,PORTUGAL - LIGA PORTUGAL,2024-09-08,16:15,Sporting CP,Rio Ave,1.17,8.0,13.0,1.44,2.7,2.2,1.62,3.0,0.0,0.0,0.37384123,0.21180071,0.5665526,0.22376125,0.071480885,0.3194516,4.0,1.7580981,0.43952453,0.54545456,0.6555548,1.2018504,3.4545455,2.0164611,0.58371246,0.7904591,0.16017264,2.3952296,6.181818,1.1375929,0.29752067,1.2018504,0.72727275,0.44536176,0.61237246,0.33180368,0.33924425,1.0224246,0.58547336,0.099772036,0.1704126,0.72727275,0.74965554,1.0307764,1.1818181,1.1922616,1.0088367,-0.45454547,0.8907235,-1.9595917,0.28621882,0.112446725,1.3884298,0.39267674,1.1818181,1.1922616,0.85470086,0.125,0.07692308,0.6944444,0.37037036,0.45454547,0.61728394,6.837607,11.111111,0.14625,1.625,0.09,0.61538464,0.18,0.3375,1.0103627,0.74482006,0.8348624,0.23809524,0.69491524,0.09,1.625,0.14625,0.8125,9.027778,0.18,0.6545454,22.17,2.273,0.445,-0.30807397,0.22553,0.05277402,0.586378,0.80359185,5.938544,0.9637808,14.546402,73.67861,1.7819091,-32.210926,2.6410255,1.0854701,2.433071,0.41100323,14.546402,5.0,6.83,1,0.9999
19,VENEZUELA - LIGA FUTVE,2024-09-08,17:00,Monagas,Universidad Central,2.12,3.0,3.46,2.55,1.45,2.2,1.64,1.7272727,1.2128786,0.70219284,0.48317745,0.31297782,0.64774925,0.3918796,0.15187825,0.3875636,1.6363636,1.06794,0.65263003,1.3636364,1.1499192,0.84327406,0.27272728,1.0523489,3.8586123,0.46399972,0.084875636,1.0501816,2.5289257,0.69102,1.6115702,0.9730085,1.6363636,1.06794,0.65263003,0.37014702,0.26067096,0.70423627,0.48413384,0.10251207,0.21174325,1.0909091,0.7925271,0.72648317,0.90909094,1.5048132,1.6552945,0.18181819,1.1922616,6.5574384,0.3647055,0.086492784,0.9917355,0.8717798,1.6528926,0.82764727,0.4716981,0.33333334,0.28901735,0.39215687,0.6896552,0.45454547,0.6097561,1.4150944,1.6320754,0.70666665,1.1533333,0.61271673,0.867052,0.85,0.48333332,0.21334663,0.171875,0.24014337,0.071207434,0.08108108,0.61271673,1.1533333,0.70666665,0.83137256,1.3568628,0.85,1.1590909,8.58,0.091,2.281,-0.102564104,0.05361305,0.24708624,0.4032634,0.23807055,0.6808818,0.20741813,1.667813,23.749495,1.555635,28.810793,1.7041117,1.3387501,1.2729124,0.7856,1.667813,0.46,0.88,1,0.7162
20,VENEZUELA - LIGA FUTVE,2024-09-08,17:00,Dep. Tachira,Portuguesa,1.75,3.2,4.82,2.47,1.48,2.3,1.59,2.5454545,0.9875255,0.38795644,0.39200243,0.2702607,0.68943626,0.41888812,0.18053012,0.4309745,1.8181819,1.2662171,0.6964194,0.54545456,0.4979296,0.91287094,1.2727273,1.2856487,1.0101526,0.5510077,0.09009579,1.1845948,0.9917355,2.321398,0.29752067,0.91287094,1.5454545,1.3726971,0.88821584,0.59660274,0.5158956,0.86472213,0.42068195,0.08778414,0.20867105,1.3636364,1.2264307,0.89938253,1.0909091,1.0833068,0.99303126,0.27272728,1.354515,4.9665546,0.3071524,0.0798612,1.7355372,0.9636241,1.5867769,0.74477345,0.5714286,0.3125,0.20746888,0.4048583,0.6756757,0.4347826,0.6289308,1.8285714,2.7542858,0.546875,1.50625,0.36307055,0.66390043,0.771875,0.4625,0.42042318,0.2929293,0.4672755,0.20199502,0.12874779,0.36307055,1.50625,0.546875,0.708502,1.951417,0.771875,1.0739131,9.77,1.0,2.36,-0.14841351,0.16581371,0.17911975,0.493347,0.47158167,1.5357842,0.4294786,3.7618878,35.942112,1.4000714,26.33541,1.9217546,1.1938353,1.6097319,0.6212215,3.7618878,1.62,1.45,1,0.9585
21,VENEZUELA - LIGA FUTVE,2024-09-08,17:00,Caracas,Estudiantes Merida,1.75,3.2,4.82,2.2,1.63,2.06,1.73,1.4545455,1.233151,0.84779125,0.2609532,0.296464,1.136081,0.6363408,0.18531662,0.2912223,1.0909091,1.2398347,1.1365151,0.54545456,0.78202957,1.4337208,0.54545456,1.4993111,2.748737,0.5334472,0.1271995,0.81217813,0.7933884,1.7047727,0.3966942,1.0752907,0.36363637,0.88139635,2.42384,0.41283822,0.35788083,0.86687905,0.5104019,0.06997267,0.13709329,0.8181818,0.7158189,0.8748898,1.9090909,1.3111095,0.6867717,-1.0909091,1.1642044,-1.0671874,0.27124816,0.058643196,0.8181818,0.7158189,2.7768595,0.9013878,0.5714286,0.3125,0.20746888,0.45454547,0.61349696,0.4854369,0.5780347,1.8285714,2.7542858,0.546875,1.50625,0.36307055,0.66390043,0.6875,0.509375,0.42042318,0.2929293,0.4672755,0.20199502,0.18518518,0.36307055,1.50625,0.546875,0.79545456,2.1909091,0.6875,1.0679612,9.77,1.091,2.115,-0.14841351,0.16581371,0.17911975,0.493347,0.47158167,1.5357842,0.45471004,3.7618878,35.942112,0.80610174,15.907552,1.9217546,1.1938353,1.6097319,0.6212215,3.7618878,1.62,1.45,1,0.9483
22,VENEZUELA - LIGA FUTVE,2024-09-08,17:00,Rayo Zuliano,Zamora,1.82,3.3,4.24,2.1,1.69,1.96,1.8,1.3636364,1.2984415,0.95219046,0.524002,0.37453547,0.7147596,0.42969674,0.080739364,0.18789847,1.3636364,0.97912085,0.718022,1.2727273,0.86243933,0.6776309,0.09090909,0.9958592,10.954452,0.3659642,0.06967138,0.8648003,2.107438,0.6335488,1.8512397,0.59292704,0.8181818,1.1134044,1.3608277,0.2939456,0.23381066,0.79542154,0.5550993,0.074546315,0.13429366,0.6363636,0.4810457,0.75592893,1.3636364,1.06794,0.78315604,-0.72727275,1.1354542,-1.5612495,0.3160381,0.08493932,0.46280992,0.6614378,3.4710743,0.41954786,0.5494506,0.3030303,0.23584905,0.47619048,0.591716,0.5102041,0.5555556,1.8131868,2.3296704,0.55151516,1.2848485,0.4292453,0.7783019,0.6363636,0.5121212,0.37162712,0.2890625,0.39933994,0.124668434,0.22222222,0.4292453,1.2848485,0.55151516,0.8666667,2.0190477,0.6363636,1.0714285,9.36,0.545,2.412,-0.15811966,0.10042735,0.19444445,0.45299146,0.39102563,1.22,0.39060798,2.9883776,36.501442,0.57982755,11.585126,1.8842007,1.2569977,1.4989691,0.66712517,2.9883776,0.94,1.48,1,0.8857
23,PERU - LIGA 1,2024-09-08,17:00,Cajamarca,Union Comercio,1.6,3.5,5.25,1.95,1.9,1.83,1.83,1.3636364,1.2984415,0.95219046,0.55211097,0.39924312,0.7231211,0.36825252,0.1686915,0.45808646,1.7272727,1.0523489,0.6092546,1.7272727,1.8630819,1.0786264,0.0,2.0,1.0,0.44077793,0.14416118,1.0840254,2.9834712,0.6092546,1.2561984,2.5617378,0.45454547,0.8907235,1.9595917,0.44623822,0.4642438,1.0403497,0.53725225,0.08765748,0.16315891,0.6363636,0.64282435,1.0101526,1.9090909,1.3787047,0.72217864,-1.2727273,1.354515,-1.0642618,0.15656354,0.06761298,0.46280992,0.8838835,5.380165,0.48921776,0.625,0.2857143,0.1904762,0.51282054,0.5263158,0.5464481,0.5464481,2.1875,3.28125,0.45714286,1.5,0.30476192,0.6666667,0.55714285,0.54285717,0.5080506,0.37254903,0.5328467,0.2,0.28440368,0.30476192,1.5,0.45714286,0.82051283,2.6923077,0.55714285,1.0655738,10.35,0.909,2.189,-0.18357489,0.16908212,0.15458937,0.5072464,0.5291344,1.8255136,0.54262835,4.4715767,43.5312,0.07071068,1.4320962,2.0654762,1.1964285,1.7263682,0.5792507,4.4715767,1.75,1.9,1,0.9742
24,VENEZUELA - LIGA FUTVE,2024-09-08,17:00,Puerto Cabello,La Guaira,2.27,2.88,3.31,2.55,1.45,2.18,1.65,1.4545455,1.233151,0.84779125,0.36580285,0.22300895,0.6096425,0.4656184,0.15143722,0.3252389,1.4545455,0.8907235,0.61237246,1.2727273,0.86243933,0.6776309,0.18181819,1.1922616,6.5574384,0.51425195,0.080681995,0.9843987,1.5867769,0.8164966,1.7355372,0.6324555,1.5454545,1.1570839,0.7487013,0.61382055,0.2829434,0.46095455,0.3082028,0.096633464,0.31353858,1.5454545,0.6555548,0.4241825,1.3636364,0.64282435,0.47140452,0.18181819,1.0285189,5.656854,0.35465288,0.07104807,1.1239669,0.9013878,2.107438,0.41594517,0.44052863,0.3472222,0.3021148,0.39215687,0.6896552,0.4587156,0.6060606,1.2687224,1.4581498,0.7881944,1.1493056,0.6858006,0.87009066,0.8854167,0.5034722,0.15865599,0.1184466,0.18637992,0.06946688,0.06077348,0.6858006,1.1493056,0.7881944,0.8901961,1.2980392,0.8854167,1.1697248,8.46,-0.091,2.39,-0.07210402,0.050827425,0.2683215,0.39125296,0.1853155,0.5225897,0.16259386,1.2800782,16.961706,1.555635,28.810793,1.6237007,1.346873,1.2055336,0.8295082,1.2800782,0.43,0.61,1,0.6115
25,BRAZIL - SERIE B,2024-09-08,19:15,Avai,Operario,2.2,2.9,3.8,3.4,1.33,2.63,1.44,1.7272727,1.2128786,0.70219284,0.27924538,0.26143992,0.9362373,0.5860202,0.15033789,0.25654048,1.0,0.9534626,0.9534626,0.72727275,0.74965554,1.0307764,0.27272728,1.0523489,3.8586123,0.45239022,0.10887028,0.7261951,1.0,0.9534626,0.72727275,0.74965554,1.3636364,1.2984415,0.95219046,0.29987168,0.287871,0.9599806,0.58211505,0.055286452,0.09497513,0.72727275,0.74965554,1.0307764,0.90909094,1.1642044,1.2806249,-0.18181819,1.5850542,-8.717798,0.31278172,0.12627594,0.72727275,0.74965554,1.0743802,0.98509604,0.45454547,0.3448276,0.2631579,0.29411766,0.7518797,0.38022813,0.6944444,1.3181819,1.7272727,0.7586207,1.3103448,0.57894737,0.7631579,1.1724138,0.4586207,0.22139448,0.13725491,0.26666668,0.13432837,0.07936508,0.57894737,1.3103448,0.7586207,0.64705884,1.117647,1.1724138,1.2927756,8.9,0.364,2.511,-0.07865169,0.101123594,0.24719101,0.42696628,0.27036425,0.80208063,0.2243274,1.9646883,19.290047,2.927422,45.985332,1.6267942,1.2440192,1.3076923,0.7647059,1.9646883,0.9,0.7,1,0.7266
26,BRAZIL - SERIE B,2024-09-08,21:00,Mirassol,Brusque,1.5,4.1,6.5,2.35,1.57,2.5,1.5,2.6363637,0.7713892,0.29259592,0.3966855,0.33883506,0.85416543,0.43771356,0.14600588,0.3335649,1.8181819,1.1922616,0.65574384,0.45454547,0.6555548,1.4422206,1.3636364,0.97912085,0.718022,0.5469737,0.102052644,1.1825777,2.9752066,0.72860426,0.41322315,0.7211103,0.90909094,1.0833068,1.1916375,0.5751495,0.42645222,0.7414633,0.37538394,0.17822216,0.47477302,1.0909091,0.66804266,0.61237246,1.9090909,1.3787047,0.72217864,-0.8181818,1.5266232,-1.8658729,0.2529555,0.15745232,1.0909091,0.66804266,2.429752,1.0832679,0.6666667,0.24390244,0.15384616,0.42553192,0.6369427,0.4,0.6666667,2.7333333,4.3333335,0.36585367,1.5853659,0.23076923,0.63076925,0.5731707,0.38292682,0.6301015,0.4642857,0.625,0.2264151,0.27131784,0.23076923,1.5853659,0.36585367,0.63829786,2.7659574,0.5731707,0.94,12.1,1.727,1.855,-0.21487603,0.1983471,0.12396694,0.5371901,0.62,2.5006666,0.61133814,6.125357,52.431408,1.1030866,21.305784,2.1538463,1.1282052,1.9090909,0.52380955,6.125357,2.4,2.6,1,0.9944
27,ARGENTINA - LIGA PROFESIONAL,2024-09-08,21:00,Racing Club,Gimnasia L.P.,1.65,3.6,5.75,2.05,1.8,2.0,1.75,2.0,1.3483998,0.6741999,0.35017002,0.31540388,0.9007164,0.50925696,0.20952587,0.41143444,1.7272727,1.354515,0.78419286,0.6363636,0.64282435,1.0101526,1.0909091,1.781447,1.6329932,0.5944497,0.07650941,1.1608613,1.2561984,1.8624581,0.5785124,0.70710677,0.6363636,1.1499192,1.8070158,0.454841,0.27671307,0.60837317,0.37787718,0.080542535,0.21314475,0.90909094,0.51425946,0.56568545,1.9090909,1.2398347,0.64943725,-1.0,1.2060454,-1.2060454,0.26175138,0.068475835,0.49586776,0.94280905,3.8181818,0.61991733,0.6060606,0.2777778,0.17391305,0.4878049,0.5555556,0.5,0.5714286,2.1818182,3.4848485,0.45833334,1.5972222,0.28695652,0.62608695,0.5694444,0.5,0.5223796,0.37142858,0.5540541,0.22994652,0.27433628,0.28695652,1.5972222,0.45833334,0.80487806,2.804878,0.5694444,1.025,11.0,1.364,2.498,-0.17727272,0.19545455,0.15,0.52272725,0.5593126,2.050813,0.5699247,5.023445,44.274776,0.35355338,7.125016,1.9920949,1.1277997,1.7663552,0.56613755,5.023445,2.15,1.95,1,0.9847
28,ECUADOR - LIGA PRO,2024-09-08,21:00,Dep. Cuenca,Orense,1.83,3.3,4.1,2.1,1.7,1.91,1.8,1.5454545,1.1570839,0.7487013,0.6588255,0.498235,0.7562473,0.3692969,0.11561978,0.31308082,2.0,1.6514456,0.8257228,1.2727273,1.1354542,0.8921426,0.72727275,1.7104443,2.351861,0.4219875,0.116592,1.2109938,2.0,1.6514456,1.8512397,0.78062475,0.90909094,1.0833068,1.1916375,0.35376522,0.42682517,1.2065209,0.5880205,0.12231005,0.20800304,0.6363636,0.64282435,1.0101526,1.2727273,1.4200454,1.11575,-0.6363636,1.3666633,-2.1476138,0.21766062,0.10397527,0.34710744,1.1785113,2.198347,0.8221316,0.5464481,0.3030303,0.24390244,0.47619048,0.5882353,0.5235602,0.5555556,1.8032787,2.2404373,0.55454546,1.2424242,0.44634145,0.80487806,0.6363636,0.5151515,0.35924146,0.28654972,0.38279933,0.10810811,0.22222222,0.44634145,1.2424242,0.55454546,0.87142855,1.9523809,0.6363636,1.0994765,9.23,0.636,2.24,-0.15926327,0.08667389,0.19826652,0.44420367,0.37422368,1.1513615,0.37399867,2.8202481,36.315887,0.56568545,11.309933,1.8832467,1.2781554,1.4734098,0.6786978,2.8202481,0.8,1.47,1,0.9067
29,BRAZIL - SERIE B,2024-09-08,21:30,America MG,Botafogo SP,1.45,4.0,8.0,2.15,1.67,2.38,1.53,2.090909,1.2398347,0.5929644,0.3833643,0.42087513,1.0978465,0.48367313,0.13751969,0.2843236,1.5454545,1.0756508,0.6960094,1.0909091,1.0833068,0.99303126,0.45454547,1.7768018,3.9089642,0.5095798,0.16442025,1.0275172,1.2644628,1.3146844,0.6942149,1.7023393,1.1818181,1.4024771,1.1867114,0.43895888,0.41941962,0.95548725,0.48593643,0.102163464,0.21024038,0.90909094,0.7925271,0.8717798,1.7272727,1.2128786,0.70219284,-0.8181818,1.6958871,-2.0727508,0.24317819,0.17965382,1.2396694,0.58118653,2.0413222,1.0262818,0.6896552,0.25,0.125,0.4651163,0.5988024,0.42016807,0.6535948,2.7586207,5.5172415,0.3625,2.0,0.18125,0.5,0.5375,0.4175,0.6823514,0.4678899,0.6931217,0.33333334,0.30081302,0.18125,2.0,0.3625,0.6744186,3.7209303,0.5375,0.9033613,13.45,0.909,2.642,-0.18959108,0.29739776,0.10780669,0.5947955,0.7364255,3.301641,0.75318015,8.087336,51.89242,0.6788225,13.495733,2.1939654,1.0646552,2.0607288,0.48526523,8.087336,4.0,2.55,1,0.9982
30,COSTA RICA - PRIMERA DIVISION,2024-09-08,23:00,Liberia,AD Santos,1.48,3.9,5.75,1.57,2.35,1.67,2.1,2.0,1.3483998,0.6741999,0.5483833,0.44351032,0.8087597,0.44081643,0.21716109,0.49263382,1.9090909,1.443137,0.75592893,1.1818181,1.2662171,1.0714145,0.72727275,2.178027,2.9947872,0.49438003,0.1619495,1.2017355,3.123967,0.8819171,0.8595041,1.7410486,0.45454547,0.8907235,1.9595917,0.47941825,0.3392817,0.7076946,0.42868954,0.08792533,0.20510258,0.8181818,0.5749596,0.7027284,2.5454545,1.3726971,0.5392739,-1.7272727,1.8136307,-1.0499967,0.21317466,0.091469206,0.59504133,0.7905694,4.859504,0.7190319,0.6756757,0.25641027,0.17391305,0.6369427,0.42553192,0.5988024,0.47619048,2.6351352,3.8851352,0.3794872,1.4743589,0.2573913,0.67826086,0.4025641,0.6025641,0.5958922,0.44981414,0.59059477,0.19170985,0.42595977,0.2573913,1.4743589,0.3794872,0.9426752,3.6624203,0.4025641,0.94011974,11.13,1.545,2.239,-0.21743037,0.16621743,0.13297394,0.51662177,0.57717824,2.1413314,0.64561296,5.245169,50.428097,1.1030866,-21.305784,2.2009401,1.1974148,1.8380766,0.544047,5.245169,1.85,2.42,1,0.9897
