,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,INDIA - ISL,07/12/2023,11:30,Jamshedpur,Chennaiyin,2.15,3.75,3.0,1.67,2.15,1.57,2.25,0.7,0.9,1.003,1.1,1.3,0.865,0.4651163,0.26666668,0.33333334,0.5988024,0.4651163,0.23224983,-0.4,2.2,1,0.5125
2,MOROCCO - BOTOLA PRO,07/12/2023,14:00,Berkane,Olympique de Safi,1.73,3.1,4.5,2.5,1.5,2.38,1.53,2.1,1.1357816,0.893,1.4,1.356466,0.447,0.5780347,0.32258064,0.22222222,0.4,0.6666667,0.40020698,0.7,2.492,1,0.5041
3,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,07/12/2023,15:00,Al Shabab,Al Ettifaq,2.15,3.2,3.25,2.05,1.75,1.83,1.83,1.8333334,1.2133516,0.425,1.5714285,1.2936264,1.267,0.4651163,0.3125,0.30769232,0.4878049,0.5714286,0.20207213,0.262,2.507,1,0.5299
4,ENGLAND - PREMIER LEAGUE,07/12/2023,17:15,Tottenham,West Ham,1.73,4.2,4.2,1.48,2.6,1.5,2.5,1.9,1.3747727,0.573,1.6,1.4282857,0.7,0.5780347,0.23809524,0.23809524,0.6756757,0.3846154,0.45601925,0.3,2.803,1,0.6082
