Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/05/2024,08:35,CHINA - SUPER LEAGUE,Shandong Taishan,Shenzhen Xinpengcheng,1.27,5.75,9.5,1.44,1.8,1.95,1.02,1.22,1.13,3.5,1.29
2,16/05/2024,14:45,BELARUS - VYSSHAYA LIGA,Neman,Arsenal Dzyarzhynsk,1.55,4.1,6.15,2.03,2.11,1.69,1.02,1.41,1.3,6.5,1.06
3,16/05/2024,15:30,SWITZERLAND - SUPER LEAGUE,Lugano,Winterthur,1.65,4.2,4.5,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
4,16/05/2024,16:00,ENGLAND - CHAMPIONSHIP,Leeds,Norwich,1.6,4.0,5.5,1.85,1.83,1.83,1.05,1.36,1.25,5.5,1.14
5,16/05/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Fluminense (Bra),Cerro Porteno (Par),1.57,3.8,6.25,2.1,2.1,1.67,1.07,1.44,1.33,8.0,1.08
6,16/05/2024,21:00,SOUTH AMERICA - COPA LIBERTADORES,Sao Paulo (Bra),Barcelona SC (Ecu),1.33,4.75,10.0,1.95,2.38,1.53,1.06,1.36,1.29,6.5,1.11
