,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/05/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gimcheon Sangmu,Incheon,2.38,3.0,2.75,2.2,1.83,1.83,1.07,1.5,1.36,9.0,1.07
2,05/05/2024,07:00,SPAIN - PRIMERA RFEF,Ceuta,Antequera,1.8,3.5,3.75,2.1,2.0,1.73,1.06,1.44,1.36,7.0,1.08
3,05/05/2024,07:00,CHINA - SUPER LEAGUE,Shanghai Shenhua,Zhejiang Professional,1.5,4.33,6.0,1.57,1.7,2.05,1.03,1.29,1.17,4.0,1.22
4,05/05/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Nacional,FC Porto B,1.55,4.0,4.75,1.53,1.62,2.2,1.03,1.29,1.17,4.0,1.22
5,05/05/2024,10:00,POLAND - DIVISION 1,Wisla Plock,Motor Lublin,2.05,3.25,3.1,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
6,05/05/2024,10:00,ENGLAND - PREMIER LEAGUE,Chelsea,West Ham,1.6,4.5,4.75,1.36,1.44,2.63,1.02,1.2,1.11,3.2,1.36
7,05/05/2024,10:30,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Termez Surkhon,2.3,3.35,2.8,1.85,1.65,1.98,1.02,1.38,1.27,5.87,1.1
8,05/05/2024,11:15,SPAIN - LALIGA2,Espanyol,Gijon,1.73,3.4,5.0,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
9,05/05/2024,11:30,SWEDEN - ALLSVENSKAN,AIK,Norrkoping,1.7,3.75,5.0,1.83,1.75,2.0,1.04,1.36,1.25,6.0,1.13
10,05/05/2024,11:45,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Twente,2.2,3.5,3.2,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
11,05/05/2024,12:30,ENGLAND - PREMIER LEAGUE,Liverpool,Tottenham,1.44,5.75,5.5,1.25,1.4,2.75,1.01,1.17,1.07,2.38,1.57
12,05/05/2024,14:00,ICELAND - BESTA DEILD KARLA,Stjarnan,Akranes,1.75,4.05,3.8,1.5,1.53,2.35,1.03,1.28,1.16,3.6,1.25
13,05/05/2024,14:00,PORTUGAL - LIGA PORTUGAL,Arouca,Estrela,2.05,3.6,3.4,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
14,05/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Nueva Chicago,2.15,2.88,4.2,3.1,2.5,1.5,1.17,1.67,1.67,17.0,1.03
15,05/05/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,SA Bulo Bulo,Universitario de Vinto,1.55,3.8,5.0,1.85,1.91,1.8,1.04,1.4,1.25,6.0,1.13
16,05/05/2024,17:00,USA - MLS,New York City,Colorado Rapids,1.75,3.6,4.75,2.0,1.91,1.91,1.05,1.4,1.29,7.0,1.1
17,05/05/2024,17:00,ARGENTINA - PRIMERA NACIONAL,Ferro,Gimnasia Jujuy,1.91,3.3,4.2,2.25,1.91,1.8,1.08,1.44,1.4,9.0,1.07
18,05/05/2024,19:15,COLOMBIA - PRIMERA A,Santa Fe,Deportes Tolima,2.0,3.3,4.0,2.25,2.0,1.73,1.08,1.5,1.4,9.0,1.07
19,05/05/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Alvarado,1.73,3.5,5.0,2.35,2.2,1.62,1.08,1.5,1.4,10.0,1.06
20,05/05/2024,21:30,COLOMBIA - PRIMERA A,Once Caldas,La Equidad,2.38,3.0,3.4,2.5,2.1,1.67,1.11,1.57,1.5,11.0,1.05
