,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SERBIA - PRVA LIGA,2024-05-10,10:00,Sloven Ruma,Sloboda,2.15,2.85,3.4,2.47,1.47,2.09,1.71,1.5,0.8660254,0.57735026,0.43388095,0.3804129,0.87676793,0.49677128,0.13882557,0.27945572,1.25,1.0897248,0.8717798,1.0,0.70710677,0.70710677,0.25,0.4330127,1.7320508,0.44641668,0.051480416,0.8482083,1.4772727,0.9220748,1.2727273,0.5555839,1.2727273,1.354515,1.0642618,0.45828146,0.47853002,1.0441836,0.5174242,0.09053012,0.17496304,1.0,1.1281521,1.1281521,1.0,0.8528029,0.8528029,0.0,1.6514456,1.0,0.27045655,0.06659163,0.6363636,1.7728106,1.0,0.8528029,0.4651163,0.3508772,0.29411766,0.4048583,0.6802721,0.4784689,0.5847953,1.3255814,1.5813954,0.75438595,1.1929824,0.63235295,0.8382353,0.8666667,0.51578945,0.1921764,0.14,0.22522523,0.088,0.071428575,0.63235295,1.1929824,0.75438595,0.8704454,1.3765182,0.8666667,1.1818181,8.4,0.227,2.221,-0.083333336,0.065476194,0.2559524,0.4047619,0.22374935,0.6264982,0.19778709,1.534601,19.290047,1.4142135,26.565052,1.6894665,1.3474692,1.2538071,0.7975708,1.534601,0.55,0.7,1,0.6733
12,SWEDEN - SUPERETTAN,2024-05-10,10:00,Varberg,Orebro,2.5,3.4,2.7,1.7,2.1,1.57,2.25,1.3636364,1.2984415,0.95219046,0.42935774,0.32474598,0.75635296,0.47713143,0.11320551,0.23726274,1.4545455,1.233151,0.84779125,1.4545455,1.0756508,0.73951,0.0,1.6514456,1.0,0.44338995,0.07815496,0.9489677,1.0578512,1.6955825,1.1900827,1.3146844,0.54545456,0.8907235,1.6329932,0.31262183,0.33388793,1.068025,0.6171129,0.09971781,0.16158763,0.8181818,0.9359664,1.1439589,1.6363636,1.06794,0.65263003,-0.8181818,1.1922616,-1.4572085,0.32680836,0.08323435,1.1900827,0.6434769,1.9338843,0.9036415,0.4,0.29411766,0.37037036,0.5882353,0.47619048,0.6369427,0.44444445,1.36,1.08,0.7352941,0.7941176,0.9259259,1.2592592,0.5,0.61764705,0.12569782,0.15254237,0.03846154,0.114754096,0.33333334,0.9259259,0.7941176,0.7352941,1.4705882,1.5882353,0.5,1.0828025,8.6,0.818,2.189,-0.10465116,-0.08139535,0.29069766,0.3139535,0.16485403,0.47258157,0.2716134,1.1575837,24.227745,0.56568545,-11.309933,1.5703703,1.5111111,1.0392157,0.9622642,1.1575837,0.7,0.9,1,0.6318
13,SPAIN - PRIMERA RFEF,2024-05-10,10:30,Barakaldo,Arenteiro,1.91,2.9,3.8,2.5,1.5,2.2,1.62,2.4545455,1.1570839,0.47140452,0.33609608,0.21508466,0.63995,0.39534414,0.14491807,0.36656183,2.090909,1.2398347,0.5929644,0.54545456,0.78202957,1.4337208,1.5454545,1.6160353,1.0456699,0.6375629,0.14184026,1.364236,2.090909,1.2398347,0.446281,0.95581394,1.4545455,1.233151,0.84779125,0.5762615,0.5372585,0.9323172,0.46998575,0.074280605,0.15804863,1.0,0.8528029,0.8528029,1.1818181,1.1134044,0.94211143,-0.18181819,1.4024771,-7.7136245,0.24730688,0.08798138,0.90909094,0.9380832,1.1818181,1.1134044,0.5235602,0.3448276,0.2631579,0.4,0.6666667,0.45454547,0.61728394,1.5183246,1.9895288,0.6586207,1.3103448,0.5026316,0.7631579,0.86206895,0.51724136,0.2883029,0.2058212,0.33099824,0.13432837,0.074074075,0.5026316,1.3103448,0.6586207,0.764,1.52,0.86206895,1.1363636,8.61,1.0,2.39,-0.114982575,0.10452962,0.22183508,0.44134727,0.3293927,0.9453571,0.2857754,2.3156424,26.33541,1.4142135,26.565052,1.8338386,1.3130339,1.3966422,0.716003,2.3156424,0.9,0.99,1,0.8975
14,FINLAND - YKKONEN,2024-05-10,11:00,JJK Jyvaskyla,VIFK,1.53,4.5,4.1,1.25,4.0,1.35,3.08,1.1818181,1.1922616,1.0088367,0.39403898,0.41372073,1.0499487,0.57137495,0.1771819,0.31009743,1.3636364,1.2264307,0.89938253,1.7272727,1.4200454,0.8221316,-0.36363637,1.5534552,-4.2720017,0.5372775,0.16054478,0.9504569,1.4876033,1.1242281,1.4132231,1.7356111,0.6363636,0.88139635,1.3850514,1.1948918,0.82178164,0.68774563,0.23316051,0.10784745,0.46254596,1.7272727,1.0523489,0.6092546,2.6363637,2.1856027,0.82902175,-0.90909094,1.7296634,-1.9026297,0.22068197,0.09253416,2.8264463,0.64310205,6.231405,0.9246781,0.6535948,0.22222222,0.24390244,0.8,0.25,0.7407407,0.32467532,2.9411764,2.6797385,0.34,0.9111111,0.37317073,1.097561,0.2777778,0.8888889,0.53166455,0.49253732,0.45648313,0.046511628,0.5652174,0.37317073,0.9111111,0.34,1.224,3.28,0.2777778,0.9259259,10.13,0.545,2.074,-0.29318854,-0.039486673,0.15103653,0.4047384,0.4773102,1.6117175,0.5946829,3.9478855,56.043648,3.8890872,-53.972626,2.2046866,1.3853021,1.5914844,0.6283442,3.9478855,0.4,2.97,1,0.9556
15,ICELAND - BESTA DEILD KARLA,2024-05-10,11:00,Fram,Vestri,1.98,3.7,3.3,1.6,2.22,1.53,2.35,1.5454545,1.3726971,0.88821584,0.6640586,0.6177391,0.9302478,0.3808109,0.16258541,0.42694527,1.6363636,1.06794,0.65263003,1.4545455,1.1570839,0.79549515,0.18181819,1.5850542,8.717798,0.41572842,0.13811712,1.026046,4.016529,0.43508667,1.322314,1.2727922,0.6363636,0.88139635,1.3850514,0.70240533,0.51655126,0.7354034,0.3838962,0.09513266,0.24780828,1.0909091,0.7925271,0.72648317,2.090909,1.1642044,0.5567934,-1.0,1.4142135,-1.4142135,0.19867435,0.08238445,2.3801653,0.36324158,3.801653,0.64031243,0.5050505,0.27027026,0.3030303,0.625,0.45045045,0.6535948,0.42553192,1.8686869,1.6666666,0.53513515,0.8918919,0.6,1.1212121,0.43243244,0.6,0.2888296,0.3028169,0.25,0.057142857,0.3962264,0.6,0.8918919,0.53513515,1.2375,2.0625,0.43243244,1.0457517,8.98,0.909,2.254,-0.19153675,-0.04454343,0.22048998,0.3674833,0.3006929,0.90007406,0.38284945,2.2047222,40.69553,0.8768124,-17.223436,1.8181819,1.4141414,1.2857143,0.7777778,2.2047222,0.4,1.72,1,0.845
16,FINLAND - YKKONEN,2024-05-10,11:00,Rovaniemi,OLS Oulu,3.7,4.75,1.57,1.33,3.4,1.36,3.03,1.7272727,1.4200454,0.8221316,0.6954805,0.4691253,0.6745341,0.38502774,0.17364125,0.45098373,1.8181819,1.1922616,0.65574384,1.4545455,0.6555548,0.4506939,0.36363637,1.1499192,3.1622777,0.41586345,0.17020527,1.1170226,1.8181819,1.1922616,2.644628,0.36055514,1.3636364,1.2984415,0.95219046,0.5100619,0.5923463,1.1613224,0.5439881,0.16714469,0.30725798,1.5454545,1.3726971,0.88821584,1.7272727,1.5427784,0.8931875,-0.18181819,1.5850542,-8.717798,0.48914695,0.15928127,1.5454545,1.3726971,5.8099174,0.45866385,0.27027026,0.21052632,0.6369427,0.7518797,0.29411766,0.7352941,0.330033,1.2837838,0.42432433,0.77894735,0.33052632,2.3566878,3.0254776,0.28,0.7157895,0.50597835,0.12426036,0.40417457,0.5031645,0.5625,2.3566878,0.33052632,0.77894735,2.781955,1.1804512,0.28,0.97794116,10.02,0.364,2.718,-0.10479042,-0.31736526,0.36926147,0.15668663,0.4851131,1.6202778,0.58551276,3.9688537,27.699472,2.927422,-45.985332,1.4477534,2.1810982,0.6637727,1.5065398,3.9688537,3.18,1.05,1,0.5804
17,SCOTLAND - PREMIERSHIP,2024-05-10,11:00,St. Mirren,Dundee Utd,2.45,3.3,2.88,2.1,1.73,1.8,1.95,1.5454545,1.3726971,0.88821584,0.5429811,0.3299176,0.60760427,0.36034915,0.08465048,0.2349124,1.5454545,0.8907235,0.5763505,1.2727273,0.9620914,0.75592893,0.27272728,1.6564425,6.073622,0.36583495,0.13173717,0.9556447,3.231405,0.4259982,1.0413224,1.1758895,1.7272727,1.2128786,0.70219284,0.51743,0.4173839,0.8066481,0.41519377,0.18434341,0.4439937,1.8181819,1.465865,0.8062258,1.0909091,1.0833068,0.99303126,0.72727275,1.8136307,2.4937422,0.51615906,0.13249947,2.9752066,0.89580643,1.5867769,0.74477345,0.40816328,0.3030303,0.3472222,0.47619048,0.5780347,0.5555556,0.51282054,1.3469387,1.1755102,0.74242425,0.8727273,0.8506944,1.1458334,0.6363636,0.5242424,0.12216804,0.14782609,0.08067542,0.067961164,0.22222222,0.8506944,0.8727273,0.74242425,1.1666666,1.3714286,0.6363636,1.1666666,8.63,-0.182,2.586,-0.09849363,-0.04866744,0.2838934,0.33371958,0.14774385,0.42500982,0.19414452,1.0410571,23.025492,0.52325904,10.481218,1.571712,1.4498299,1.0840665,0.9224527,1.0410571,0.42,0.85,1,0.5368
18,SCOTLAND - LEAGUE ONE,2024-05-10,11:00,Alloa,Cove Rangers,1.83,3.5,3.7,1.62,2.25,1.62,2.2,1.5454545,1.1570839,0.7487013,0.45194224,0.49689883,1.0994742,0.56514573,0.18693587,0.33077464,1.2727273,1.2856487,1.0101526,0.8181818,0.83319557,1.0183501,0.45454547,1.4373989,3.1622777,0.4560521,0.09075409,0.86438966,2.429752,0.67343503,1.338843,0.50917506,1.0,1.2792042,1.2792042,0.6096812,0.35596702,0.5838576,0.32561713,0.11139617,0.34210783,1.4545455,0.78202957,0.53764534,2.1818182,1.5850542,0.72648317,-0.72727275,1.8630819,-2.5617378,0.37810427,0.16118634,1.4545455,0.78202957,2.5785124,1.3411996,0.5464481,0.2857143,0.27027026,0.61728394,0.44444445,0.61728394,0.45454547,1.9125683,2.021858,0.5228571,1.0571429,0.4945946,0.9459459,0.46285716,0.64285713,0.34480542,0.31332082,0.3381555,0.027777778,0.3671875,0.4945946,1.0571429,0.5228571,1.1296296,2.2839506,0.46285716,1.0,9.03,0.545,2.436,-0.18493909,0.022148395,0.2026578,0.4097453,0.34112662,1.0267911,0.40900904,2.5151143,39.86188,0.89095455,-17.484426,1.9096146,1.3572589,1.4069641,0.7107502,2.5151143,0.2,1.67,1,0.8503
19,SCOTLAND - LEAGUE ONE,2024-05-10,11:00,Annan,Montrose,2.5,3.5,2.5,1.73,2.08,1.62,2.2,1.8181819,1.3360853,0.73484695,0.81928325,0.56483954,0.6894313,0.29778123,0.10856545,0.36458126,2.0,1.1281521,0.56407607,1.5454545,1.0756508,0.6960094,0.45454547,1.3726971,3.0199337,0.4136906,0.1407283,1.2068453,3.090909,0.7299808,2.2479339,0.73951,1.4545455,1.233151,0.84779125,0.4679342,0.6221519,1.3295712,0.6335989,0.08210197,0.12958036,1.0,1.3483998,1.3483998,0.6363636,0.64282435,1.0101526,0.36363637,1.2264307,3.3726845,0.3813079,0.13311064,1.0909091,1.2360331,0.9834711,0.41594517,0.4,0.2857143,0.4,0.5780347,0.48076922,0.61728394,0.45454547,1.4,1.0,0.71428573,0.71428573,1.0,1.4,0.4942857,0.5942857,0.14886458,0.16666667,0.0,0.16666667,0.33843213,1.0,0.71428573,0.71428573,1.4450867,1.4450867,0.4942857,1.0679013,8.5,0.364,2.569,-0.11764706,-0.11764706,0.29411766,0.29411766,0.20377068,0.57735026,0.28373152,1.4142135,26.565052,0.49497473,-9.926246,1.6,1.6,1.0,1.0,1.4142135,1.0,1.0,1,0.6411
20,SCOTLAND - LEAGUE ONE,2024-05-10,11:00,Dumbarton,Stenhousemuir,1.8,3.5,4.0,1.75,2.05,1.73,2.0,1.8181819,1.1134044,0.61237246,0.4783527,0.34024712,0.7112893,0.4349714,0.124006204,0.28509048,1.5454545,0.8907235,0.5763505,1.0909091,0.9958592,0.91287094,0.45454547,0.78202957,1.7204651,0.5142972,0.07361308,1.0298759,0.9834711,1.3997084,1.0909091,0.9958592,0.8181818,0.83319557,1.0183501,0.2281427,0.31418127,1.3771262,0.7114559,0.13636254,0.19166689,0.6363636,0.7713892,1.212183,1.2727273,0.9620914,0.75592893,-0.6363636,1.1499192,-1.8070158,0.37335634,0.09660009,0.6363636,0.7713892,1.5041323,0.8140773,0.5555556,0.2857143,0.25,0.5714286,0.4878049,0.5780347,0.5,1.9444444,2.2222223,0.51428574,1.1428572,0.45,0.875,0.5,0.5857143,0.3749865,0.3207547,0.37931034,0.06666667,0.33333334,0.45,1.1428572,0.51428574,1.0285715,2.2857144,0.5,1.0115607,9.3,1.0,1.947,-0.1827957,0.05376344,0.19354838,0.43010753,0.37201816,1.1532563,0.41939297,2.8248894,40.364536,0.42426407,-8.530766,1.9166666,1.3055556,1.468085,0.68115944,2.8248894,0.5,1.7,1,0.9117
21,SCOTLAND - LEAGUE ONE,2024-05-10,11:00,Queen of South,Kelty Hearts,2.0,3.6,3.2,1.83,2.03,1.73,2.0,1.7272727,1.4200454,0.8221316,0.54359734,0.24818248,0.45655572,0.3336293,0.103767864,0.31102744,1.6363636,0.64282435,0.3928371,1.3636364,1.2984415,0.95219046,0.27272728,1.7104443,6.2716293,0.44593826,0.1742623,1.0411509,2.0826447,0.5050763,1.983471,0.89267856,1.0909091,1.2398347,1.1365151,0.783318,0.5207013,0.66473806,0.33084795,0.084271654,0.25471416,1.6363636,0.97912085,0.59835166,1.9090909,1.3787047,0.72217864,-0.27272728,1.9582417,-7.1802197,0.32760847,0.16110486,1.338843,1.1967033,2.429752,1.0832679,0.5,0.2777778,0.3125,0.5464481,0.49261084,0.5780347,0.5,1.8,1.6,0.5555556,0.8888889,0.625,1.125,0.5083333,0.5638889,0.2685754,0.2857143,0.23076923,0.05882353,0.32596686,0.625,0.8888889,0.5555556,1.0928962,1.7486339,0.5083333,1.0578035,8.8,0.636,2.66,-0.18181819,-0.045454547,0.22727273,0.36363637,0.28386354,0.8326664,0.32945746,2.0396078,38.65981,0.28284273,-5.710593,1.8125,1.4375,1.2608696,0.79310346,2.0396078,0.4,1.6,1,0.8109
22,SCOTLAND - LEAGUE TWO,2024-05-10,11:00,Clyde,Spartans,2.15,3.2,3.1,2.08,1.73,1.83,1.83,1.7272727,1.2128786,0.70219284,0.27916482,0.29948288,1.0727816,0.64578617,0.20765415,0.3215525,0.90909094,0.7925271,0.8717798,0.72727275,0.86243933,1.1858541,0.18181819,1.1922616,6.5574384,0.5195832,0.113274366,0.7143371,0.9917355,0.72648317,0.7933884,0.7905694,1.3636364,1.06794,0.78315604,0.63653636,0.64669025,1.0159518,0.4406632,0.0943173,0.2140349,1.4545455,1.3726971,0.9437293,1.0909091,0.7925271,0.72648317,0.36363637,1.2984415,3.5707142,0.36598933,0.07010242,1.8512397,1.0785478,1.6859504,0.51281166,0.4651163,0.3125,0.32258064,0.48076922,0.5780347,0.5464481,0.5464481,1.4883721,1.4418604,0.671875,0.96875,0.6935484,1.032258,0.65,0.540625,0.1900285,0.19626169,0.18095239,0.015873017,0.21212122,0.6935484,0.96875,0.671875,1.0336539,1.4903846,0.65,1.136612,8.45,0.364,2.281,-0.12426036,-0.01183432,0.25443786,0.3668639,0.20574366,0.5795113,0.22778037,1.4195069,27.699472,0.49497473,9.926246,1.7179295,1.4328582,1.1989529,0.83406115,1.4195069,0.1,1.05,1,0.6584
23,SCOTLAND - LEAGUE TWO,2024-05-10,11:00,East Fife,Bonnyrigg Rose,1.65,3.8,4.5,1.83,2.03,1.83,1.83,2.090909,1.2398347,0.5929644,0.60835683,0.42083704,0.6917602,0.3103609,0.13717148,0.44197407,2.0,1.1281521,0.56407607,1.1818181,1.1134044,0.94211143,0.8181818,1.7486713,2.137265,0.50014335,0.11820927,1.2500716,2.3636363,0.95459026,1.5041323,0.8748178,0.90909094,1.0833068,1.1916375,0.47435358,0.5537939,1.1674707,0.5351105,0.095753685,0.1789419,1.0909091,1.1642044,1.0671874,1.2727273,0.74965554,0.58901507,-0.18181819,1.465865,-8.062258,0.3426335,0.11083946,1.4876033,0.8537499,0.5785124,1.6492423,0.6060606,0.2631579,0.22222222,0.5464481,0.49261084,0.5464481,0.5464481,2.3030303,2.7272727,0.43421054,1.1842105,0.36666667,0.84444445,0.48157895,0.5342105,0.47306594,0.39449543,0.46341464,0.084337346,0.34991118,0.36666667,1.1842105,0.43421054,0.90163934,2.4590163,0.48157895,1.0,9.95,1.182,2.323,-0.2160804,0.07035176,0.16582915,0.4522613,0.44780046,1.4852048,0.48297358,3.637994,47.07003,0.28284273,-5.710593,2.040404,1.2727273,1.6031746,0.62376237,3.637994,0.7,2.15,1,0.9618
24,SCOTLAND - LEAGUE TWO,2024-05-10,11:00,Edinburgh City,Stranraer,2.9,3.5,2.1,1.75,2.05,1.67,2.1,0.36363637,0.4810457,1.3228756,0.73148644,0.6687956,0.91429657,0.43296197,0.067544065,0.15600461,0.90909094,0.7925271,0.8717798,2.3636363,1.2984415,0.54934067,-1.4545455,1.3726971,-0.9437293,0.14007713,0.061409455,0.524584,0.9917355,0.72648317,3.2231405,0.95219046,0.18181819,0.3856946,2.1213202,0.24498205,0.35891643,1.4650723,0.7211004,0.06710078,0.0930533,0.45454547,0.6555548,1.4422206,1.5454545,0.6555548,0.4241825,-1.0909091,0.66804266,-0.61237246,0.28045806,0.040002003,0.5371901,0.5547002,1.9669422,0.5150788,0.3448276,0.2857143,0.47619048,0.5714286,0.4878049,0.5988024,0.47619048,1.2068965,0.7241379,0.82857144,0.6,1.3809524,1.6666666,0.5,0.5857143,0.2157823,0.09375,0.16,0.25,0.33333334,1.3809524,0.6,0.82857144,1.6571429,1.2,0.5,1.0479041,8.5,0.182,0.867,-0.07058824,-0.16470589,0.34117648,0.24705882,0.24789773,0.7023769,0.3078457,1.7204651,16.699244,0.42426407,-8.530766,1.5106733,1.773399,0.8518519,1.173913,1.7204651,1.4,0.6,1,0.5416
25,SCOTLAND - LEAGUE TWO,2024-05-10,11:00,Peterhead,Elgin City,1.91,3.4,3.7,1.98,1.88,1.83,1.83,2.1818182,1.1134044,0.51031035,0.522787,0.26208198,0.50131696,0.341809,0.15008326,0.43908516,1.8181819,0.83319557,0.45825756,1.2727273,1.2856487,1.0101526,0.54545456,1.6713433,3.0641294,0.51434124,0.053133458,1.1662616,3.3057852,0.45825756,1.9669422,0.83189034,1.3636364,1.06794,0.78315604,0.6062985,0.43374255,0.7153943,0.38669613,0.117993414,0.30513215,1.0909091,0.66804266,0.61237246,1.0909091,0.66804266,0.61237246,0.0,0.8528029,1.0,0.2888154,0.07521764,0.7933884,0.91855866,0.9917355,0.73484695,0.5235602,0.29411766,0.27027026,0.5050505,0.5319149,0.5464481,0.5464481,1.7801048,1.9371728,0.5617647,1.0882353,0.5162162,0.9189189,0.58235294,0.5529412,0.31489617,0.28060263,0.31907308,0.04225352,0.2639405,0.5162162,1.0882353,0.5617647,0.96464646,1.8686869,0.58235294,1.0819672,9.01,0.818,2.181,-0.1653718,0.03329634,0.21198668,0.41065484,0.3191994,0.9586623,0.34036127,2.3482335,36.68611,0.14142136,2.8624053,1.8409508,1.334371,1.3796395,0.72482705,2.3482335,0.3,1.49,1,0.875
26,SERBIA - SUPER LIGA,2024-05-10,11:00,Zeleznicar Pancevo,Mladost,2.6,3.15,2.65,2.0,1.75,1.75,1.95,1.8181819,1.3360853,0.73484695,0.27112943,0.19718088,0.72725743,0.5165964,0.14335537,0.27749977,1.6363636,1.2984415,0.793492,0.90909094,0.7925271,0.8717798,0.72727275,1.8630819,2.5617378,0.58276707,0.13763544,1.1095654,1.4876033,1.4282857,1.0743802,0.6705998,0.90909094,1.3111095,1.4422206,0.66309804,0.6102264,0.9202658,0.44050494,0.05816582,0.13204351,1.0,0.8528029,0.8528029,2.090909,1.3111095,0.62705237,-1.0909091,1.6211413,-1.4860462,0.18020795,0.086479254,1.8181819,0.4690416,2.4710743,1.1094004,0.3846154,0.31746033,0.3773585,0.5,0.5714286,0.5714286,0.51282054,1.2115384,1.0192307,0.82539684,0.84126985,0.9811321,1.1886792,0.63492066,0.5555556,0.08363527,0.09565217,0.00952381,0.0862069,0.22330096,0.9811321,0.84126985,0.82539684,1.3,1.325,0.63492066,1.1428572,8.4,0.909,2.647,-0.065476194,-0.05952381,0.30952382,0.31547618,0.10862076,0.30413812,0.18108265,0.7449832,15.376251,0.35355338,7.125016,1.5312047,1.5166909,1.0095694,0.9905213,0.7449832,0.5,0.55,1,0.5917
27,BELGIUM - JUPILER PRO LEAGUE,2024-05-10,11:00,KV Mechelen,Leuven,2.1,3.6,3.2,1.67,2.15,1.57,2.25,1.9090909,1.443137,0.75592893,0.8261768,0.4252294,0.5146954,0.20015226,0.062318258,0.31135425,2.6363637,0.97912085,0.37139067,1.9090909,1.443137,0.75592893,0.72727275,2.004128,2.755676,0.47594067,0.1110911,1.5561521,3.8347108,0.6731456,1.5619835,1.7638342,0.8181818,0.83319557,1.0183501,0.33101988,0.27351978,0.8262941,0.5489698,0.10162327,0.1851163,0.6363636,0.4810457,0.75592893,1.3636364,1.1499192,0.84327406,-0.72727275,1.2856487,-1.767767,0.3152459,0.095493644,0.5206612,0.58794475,3.5950413,0.43617624,0.47619048,0.2777778,0.3125,0.5988024,0.4651163,0.6369427,0.44444445,1.7142857,1.5238096,0.5833333,0.8888889,0.65625,1.125,0.46388888,0.5972222,0.24337628,0.2631579,0.20754717,0.05882353,0.3662239,0.65625,0.8888889,0.5833333,1.257485,1.9161676,0.46388888,1.0636942,8.9,1.091,2.276,-0.16853933,-0.04494382,0.23595506,0.35955057,0.26182428,0.7767453,0.34321666,1.9026297,36.869896,0.6788225,-13.495733,1.7410715,1.4136904,1.231579,0.8119658,1.9026297,0.4,1.5,1,0.8928
28,ENGLAND - PREMIER LEAGUE,2024-05-10,11:00,West Ham,Ipswich,1.8,3.8,4.33,1.73,2.1,1.67,2.1,1.0,1.0444659,1.0444659,0.53610265,0.36880273,0.687933,0.38638854,0.114928015,0.29744157,1.5454545,1.3726971,0.88821584,1.6363636,0.88139635,0.5386311,-0.09090909,2.0650575,-22.715633,0.38359517,0.15412223,0.96452487,2.5289257,0.83887047,3.7190082,0.3878144,1.6363636,1.2984415,0.793492,0.50156856,0.37683594,0.75131494,0.41647613,0.16855635,0.40472028,1.5454545,1.1570839,0.7487013,1.1818181,1.2662171,1.0714145,0.36363637,1.7200807,4.7302217,0.4194043,0.17001851,2.107438,0.84852815,1.9338843,0.77379936,0.5555556,0.2631579,0.23094688,0.5780347,0.47619048,0.5988024,0.47619048,2.1111112,2.4055555,0.47368422,1.1394737,0.4157044,0.87759817,0.45526317,0.55263156,0.41734388,0.35714287,0.41272432,0.06519065,0.37432188,0.4157044,1.1394737,0.47368422,1.0404624,2.50289,0.45526317,1.0359281,9.93,-0.636,2.343,-0.20140988,0.053373616,0.18126889,0.43605235,0.40310538,1.3342788,0.46165407,3.2683022,45.0,0.52325904,-10.481218,1.8976135,1.2483962,1.5200411,0.65787697,3.2683022,0.53,2.0,1,0.858
29,ENGLAND - PREMIER LEAGUE,2024-05-10,11:00,Manchester City,Fulham,1.25,7.0,9.5,1.44,2.75,1.95,1.8,2.1818182,1.1134044,0.51031035,0.1970792,0.12312539,0.6247508,0.432474,0.13994062,0.32358158,2.6363637,1.7200807,0.6524444,1.0,0.6030227,0.6030227,1.6363636,1.6663911,1.0183501,0.78780216,0.14720462,1.7120829,1.1983471,3.7841775,1.8181819,0.33166248,1.4545455,1.233151,0.84779125,0.56541383,0.41415405,0.7324795,0.39055413,0.113242015,0.28995216,1.5454545,1.1570839,0.7487013,1.3636364,1.06794,0.78315604,0.18181819,1.1922616,6.5574384,0.36651698,0.106364965,2.2479339,0.79549515,1.7355372,0.8390957,0.8,0.14285715,0.10526316,0.6944444,0.36363637,0.51282054,0.5555556,5.6,7.6,0.17857143,1.3571428,0.13157895,0.7368421,0.20571429,0.39285713,0.9130932,0.6969697,0.76744187,0.15151516,0.65876776,0.13157895,1.3571428,0.17857143,0.8680556,6.5972223,0.20571429,0.73846155,17.75,0.727,2.347,-0.32394367,0.14084508,0.07042254,0.53521127,0.7149882,4.2303467,0.8579275,10.362191,70.82099,1.8526198,-33.2248,2.505263,1.1157895,2.2452831,0.44537815,10.362191,2.5,5.75,1,0.9981
30,ENGLAND - PREMIER LEAGUE,2024-05-10,11:00,Brentford,Wolves,2.1,3.6,3.4,1.73,2.1,1.62,2.2,1.2727273,1.1354542,0.8921426,0.52676606,0.31556958,0.5990697,0.37495336,0.10046115,0.26792973,1.3636364,0.88139635,0.6463573,1.5454545,1.4373989,0.93008167,-0.18181819,1.5266232,-8.396428,0.38400272,0.14557955,0.87381953,2.9752066,0.4039733,2.107438,1.0540925,0.8181818,1.1134044,1.3608277,0.67214257,0.7473982,1.1119637,0.4682096,0.10606803,0.22653963,1.0909091,1.1642044,1.0671874,2.1818182,1.1134044,0.51031035,-1.0909091,1.7296634,-1.5855248,0.18542379,0.0904366,1.8842975,0.6740131,5.355372,0.4536092,0.47619048,0.2777778,0.29411766,0.5780347,0.47619048,0.61728394,0.45454547,1.7142857,1.6190476,0.5833333,0.9444444,0.61764705,1.0588236,0.48055556,0.5833333,0.2574094,0.2631579,0.23636363,0.028571429,0.35084426,0.61764705,0.9444444,0.5833333,1.2138728,1.965318,0.48055556,1.0679013,9.1,0.455,2.249,-0.16483517,-0.021978023,0.23076923,0.37362638,0.26850092,0.81445277,0.34388557,1.9949937,36.869896,0.52325904,-10.481218,1.722689,1.3585434,1.2680413,0.7886179,1.9949937,0.2,1.5,1,0.7711
