,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,INDIA - ISL,28/02/2024,11:00,Mumbai City,Goa,1.91,3.5,3.6,1.88,1.93,1.73,2.0,1.5,1.2845232,0.827,1.7,1.1,0.918,0.5235602,0.2857143,0.2777778,0.5319149,0.5181347,0.31471807,-0.2,2.385,1,0.5111
2,ROMANIA - LIGA 1,28/02/2024,13:30,U. Cluj,Farul Constanta,2.15,3.0,3.4,2.08,1.73,1.8,1.91,1.1,1.3,1.105,1.4,1.356466,0.67,0.4651163,0.33333334,0.29411766,0.48076922,0.5780347,0.20082976,-0.3,2.656,1,0.8242
3,POLAND - EKSTRAKLASA,28/02/2024,14:30,Stal Mielec,LKS Lodz,1.83,3.6,3.4,1.83,2.03,1.7,2.05,2.0,1.264911,0.686,0.1,0.3,1.052,0.5464481,0.2777778,0.29411766,0.5464481,0.49261084,0.3299043,1.9,1.565,1,0.8942
4,ROMANIA - LIGA 1,28/02/2024,16:00,FC Rapid Bucuresti,UTA Arad,1.6,3.75,5.0,1.83,2.03,1.83,1.83,2.1,1.3747727,0.577,1.0,1.0954452,1.276,0.625,0.26666668,0.2,0.5464481,0.49261084,0.5128726,1.1,2.47,1,0.8433
5,SCOTLAND - PREMIERSHIP,28/02/2024,16:45,Hearts,Hibernian,1.91,3.6,4.0,1.8,2.0,1.67,2.1,2.0,1.264911,0.559,1.3,1.1874342,0.581,0.5235602,0.2777778,0.25,0.5555556,0.5,0.35079414,0.7,2.452,1,0.5636
6,SCOTLAND - PREMIERSHIP,28/02/2024,16:45,Aberdeen,St Johnstone,1.62,3.75,6.0,2.05,1.8,1.95,1.8,1.3,1.1874342,0.701,0.6,0.9165151,1.245,0.61728394,0.26666668,0.16666667,0.4878049,0.5555556,0.5517186,0.7,2.104,1,0.5106
7,ENGLAND - FA CUP,28/02/2024,17:00,Liverpool,Southampton,1.65,4.33,4.75,1.48,2.6,1.53,2.38,2.6,0.8,0.608,1.7,1.1,0.333,0.6060606,0.23094688,0.21052632,0.6756757,0.3846154,0.5207508,0.9,1.9,1,0.6673
8,COLOMBIA - PRIMERA A,28/02/2024,17:15,Fortaleza,Alianza,1.75,3.6,4.75,2.1,1.7,2.0,1.73,1.5,1.2845232,0.763,1.5,1.2845232,0.944,0.5714286,0.2777778,0.21052632,0.47619048,0.5882353,0.44361246,0.0,2.569,1,1.0
