,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/11/2023,05:00,INDONESIA - LIGA 1,PSS Sleman,Bali United,2.77,3.6,2.22,1.55,1.47,2.32,1.02,1.28,1.15,3.65,1.2
2,03/11/2023,08:00,VIETNAM - V.LEAGUE 1,Nam Dinh,Ho Chi Minh,1.65,3.65,4.7,1.88,1.85,1.75,1.02,1.39,1.29,6.1,1.08
3,03/11/2023,10:15,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Olympic,1.62,3.45,5.4,2.02,1.98,1.65,1.04,1.45,1.35,7.3,1.05
4,03/11/2023,11:00,EGYPT - PREMIER LEAGUE,Smouha,Al Ittihad,2.45,3.1,2.82,1.93,1.65,1.98,1.03,1.42,1.3,6.1,1.08
5,03/11/2023,11:30,INDIA - ISL,Odisha FC,North East Utd,1.67,4.1,4.5,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
6,03/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Feiha,2.7,3.4,2.5,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.13
7,03/11/2023,12:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Turan,2.45,3.3,2.65,1.75,1.6,2.07,1.01,1.35,1.24,5.3,1.11
8,03/11/2023,13:00,IVORY COAST - LIGUE 1,ASI d'Abengourou,Bouake,2.0,2.95,3.65,2.1,1.94,1.82,1.07,1.5,1.38,9.0,1.03
9,03/11/2023,13:00,IRAQ - SUPER LEAGUE,Erbil,Al Kahraba,2.31,2.84,3.26,2.79,2.27,1.6,1.1,1.62,1.61,11.0,1.01
10,03/11/2023,14:00,POLAND - DIVISION 1,Legnica,R. Rzeszow,1.53,4.2,5.0,1.7,1.8,1.91,1.03,1.33,1.2,5.0,1.17
11,03/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Oostende,1.67,4.2,4.0,1.57,1.53,2.38,1.03,1.25,1.17,4.0,1.22
12,03/11/2023,16:30,MOROCCO - BOTOLA PRO,Jeunesse Sportive Soualem,Chabab Mohammedia,2.1,3.1,3.2,2.5,2.2,1.62,1.1,1.53,1.5,11.0,1.05
13,03/11/2023,16:45,SCOTLAND - CHAMPIONSHIP,Morton,Dunfermline,2.3,3.3,2.75,1.9,1.73,2.0,1.05,1.36,1.25,5.5,1.13
14,03/11/2023,16:45,ITALY - SERIE C,Pro Patria,Lumezzane,2.3,2.87,3.35,2.42,2.02,1.7,1.12,1.6,1.5,7.6,1.05
15,03/11/2023,16:45,IRELAND - PREMIER DIVISION,UC Dublin,Dundalk,8.0,5.5,1.25,1.36,1.67,2.1,1.01,1.2,1.1,3.0,1.36
16,03/11/2023,18:00,PARAGUAY - PRIMERA DIVISION,Guairena,Olimpia Asuncion,4.5,3.4,1.67,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
17,03/11/2023,19:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Wanderers,2.4,3.0,2.9,2.35,2.0,1.73,1.08,1.5,1.44,10.0,1.06
18,03/11/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Arsenal Sarandi,Gimnasia L.P.,3.0,3.1,2.55,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
19,03/11/2023,21:30,BRAZIL - SERIE B,Londrina,Guarani,2.9,2.92,2.55,2.52,2.1,1.65,1.12,1.62,1.52,7.8,1.05
