Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/06/2024,15:45,IRELAND - PREMIER DIVISION,St. Patricks,Shamrock Rovers,3.8,3.5,1.91,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
2,13/06/2024,15:45,IRELAND - PREMIER DIVISION,Bohemians,Derry City,4.0,3.4,1.91,2.1,1.95,1.8,1.06,1.44,1.33,8.0,1.08
