,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/09/2023,07:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Suwon FC,1.91,3.6,3.5,1.57,1.53,2.38,1.03,1.3,1.17,4.33,1.2
2,01/09/2023,12:00,AZERBAIJAN - PREMIER LEAGUE,Sabah Baku,Turan,1.37,4.65,6.9,1.57,1.85,1.75,11.6,1.3,1.19,3.75,1.19
3,01/09/2023,13:00,POLAND - DIVISION 1,R. Rzeszow,Termalica B-B.,3.2,3.4,2.05,1.9,1.73,2.0,1.05,1.36,1.25,6.0,1.13
4,01/09/2023,13:00,POLAND - EKSTRAKLASA,LKS Lodz,Warta Poznan,2.6,3.2,2.7,2.1,1.8,1.95,1.07,1.44,1.36,8.0,1.08
5,01/09/2023,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Samgurali,1.55,3.9,4.85,1.62,1.72,2.07,1.01,1.31,1.19,4.7,1.15
6,01/09/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Cambuur,3.6,3.6,2.0,1.6,1.53,2.38,1.03,1.3,1.17,4.33,1.2
7,01/09/2023,15:00,CROATIA - HNL,Slaven Belupo,Lok. Zagreb,3.0,3.4,2.2,2.0,1.8,1.91,1.05,1.4,1.3,7.0,1.1
8,01/09/2023,15:30,POLAND - EKSTRAKLASA,Ruch Chorzow,Stal Mielec,2.25,3.3,3.1,2.08,1.91,1.91,1.06,1.44,1.33,8.0,1.08
9,01/09/2023,15:30,AUSTRIA - 2. LIGA,Grazer AK,Ried,1.9,3.5,3.75,1.72,1.62,2.15,1.05,1.37,1.24,4.55,1.16
10,01/09/2023,15:45,ITALY - SERIE C,Giugliano,Sorrento,1.88,3.5,3.8,1.7,1.62,2.15,1.05,1.37,1.24,4.5,1.17
11,01/09/2023,15:45,IRELAND - PREMIER DIVISION,Cork City,Sligo Rovers,2.75,3.3,2.4,2.03,1.75,2.0,1.05,1.4,1.3,7.0,1.1
12,01/09/2023,15:45,IRELAND - PREMIER DIVISION,Drogheda,UC Dublin,1.22,6.0,12.0,1.53,2.05,1.7,1.03,1.25,1.17,4.0,1.22
13,01/09/2023,17:00,VENEZUELA - LIGA FUTVE,Carabobo,Angostura,1.44,3.9,7.4,1.98,2.18,1.53,1.03,1.44,1.34,6.6,1.06
14,01/09/2023,19:15,BRAZIL - SERIE B,Vitoria,Mirassol,1.88,3.15,4.3,2.65,2.35,1.52,1.12,1.62,1.57,8.25,1.04
15,01/09/2023,20:05,COLOMBIA - PRIMERA A,Chico,Envigado,1.8,3.6,4.5,2.35,2.25,1.57,1.08,1.53,1.44,11.0,1.05
16,01/09/2023,22:10,COLOMBIA - PRIMERA A,Deportes Tolima,Bucaramanga,1.67,3.8,5.5,2.08,2.1,1.67,1.06,1.44,1.33,8.0,1.08
