,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/04/2024,07:30,POLAND - EKSTRAKLASA,Puszcza,Radomiak Radom,2.63,3.4,2.6,2.08,1.8,1.95,1.06,1.44,1.33,8.0,1.08
2,01/04/2024,09:30,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Groningen,3.6,3.8,1.95,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
3,01/04/2024,10:00,CAMEROON - ELITE ONE,Dynamo Douala,Gazelle,2.05,2.87,3.7,2.67,2.25,1.61,1.09,1.57,1.53,11.0,1.01
4,01/04/2024,10:30,INDONESIA - LIGA 1,Persebaya,Dewa United,1.78,3.65,4.0,1.65,1.62,2.02,1.01,1.33,1.22,5.2,1.11
11,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,QPR,2.5,3.4,2.8,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
10,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Rotherham,Millwall,4.33,3.6,1.85,2.1,2.0,1.73,1.07,1.44,1.36,8.0,1.08
9,01/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Sheffield Wed,1.83,3.75,4.2,1.8,1.73,2.0,1.04,1.36,1.25,5.5,1.14
12,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Burton,Barnsley,4.33,3.75,1.8,1.88,1.75,2.0,1.05,1.36,1.25,6.0,1.13
7,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Sutton,Swindon,2.25,3.5,3.1,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
6,01/04/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Barrow,3.6,3.5,2.05,2.0,1.8,1.91,1.05,1.4,1.3,7.0,1.1
5,01/04/2024,11:00,CAMEROON - ELITE ONE,Fauve Azur Elite,Fovu Baham,2.15,2.75,3.55,2.67,2.23,1.62,1.09,1.57,1.53,11.0,1.01
8,01/04/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Stevenage,2.75,3.25,2.6,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
13,01/04/2024,11:30,ROMANIA - LIGA 2,Csikszereda M. Ciuc,Selimbar,2.32,3.1,3.1,2.3,1.93,1.78,1.09,1.53,1.44,6.9,1.07
14,01/04/2024,11:30,SWEDEN - ALLSVENSKAN,AIK,Vasteras SK,1.67,3.8,5.5,1.88,1.8,1.95,1.05,1.36,1.25,6.0,1.13
15,01/04/2024,12:00,CAMEROON - ELITE ONE,Bamenda,Union Douala,2.42,2.75,3.0,2.5,2.09,1.71,1.07,1.55,1.5,11.0,1.01
16,01/04/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Torreense,2.38,3.2,3.0,2.25,1.83,1.83,1.07,1.44,1.4,9.0,1.07
17,01/04/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Academico Viseu,2.38,3.2,3.0,2.05,1.8,1.91,1.07,1.44,1.33,8.0,1.08
18,01/04/2024,15:00,POLAND - EKSTRAKLASA,Gornik Zabrze,Legia,3.8,3.5,1.95,1.93,1.75,2.0,1.05,1.36,1.29,6.5,1.11
19,01/04/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Aldosivi,2.1,2.9,4.33,2.88,2.38,1.53,1.14,1.62,1.57,15.0,1.03
20,01/04/2024,16:30,EGYPT - PREMIER LEAGUE,Al Masry,Al Ittihad,1.95,2.87,4.3,2.1,1.82,1.78,1.08,1.5,1.38,7.0,1.07
21,01/04/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Cartagines,3.3,3.4,1.95,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
22,01/04/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Godoy Cruz,3.1,2.9,2.6,2.88,2.2,1.62,1.13,1.62,1.57,15.0,1.03
23,01/04/2024,21:10,ARGENTINA - PRIMERA NACIONAL,San Martin T.,Chaco For Ever,1.85,3.2,5.0,2.88,2.5,1.5,1.14,1.62,1.57,15.0,1.03
