,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/09/2023,00:10,MEXICO - LIGA MX,Puebla,Club Tijuana,2.05,3.6,3.4,1.65,1.57,2.25,1.03,1.3,1.18,4.5,1.18
2,02/09/2023,05:00,INDONESIA - LIGA 1,Persija Jakarta,Persib Bandung,1.9,3.45,3.65,1.7,1.62,2.05,1.01,1.33,1.23,5.2,1.11
3,02/09/2023,05:00,INDONESIA - LIGA 1,RANS Nusantara,Persik Kediri,2.22,3.15,3.1,1.6,1.47,2.32,1.01,1.29,1.2,3.7,1.19
4,02/09/2023,07:00,RUSSIA - PREMIER LEAGUE,Ural,Akhmat Grozny,2.37,3.5,3.26,2.11,1.81,1.95,1.03,1.42,1.31,6.6,1.06
5,02/09/2023,08:00,SOUTH KOREA - K LEAGUE 2,Cheonan City,Ansan Greeners,2.25,3.25,2.75,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
6,02/09/2023,08:00,SWEDEN - SUPERETTAN,Utsikten,Ostersund,1.8,3.3,4.33,2.08,1.95,1.8,1.06,1.44,1.33,8.0,1.08
7,02/09/2023,08:30,ESTONIA - MEISTRILIIGA,Harju JK Laagri,Parnu JK Vaprus,2.55,3.25,2.45,1.9,1.73,2.05,1.02,1.44,1.29,6.4,1.07
8,02/09/2023,09:00,NETHERLANDS - TWEEDE DIVISIE,Katwijk,Noordwijk,1.38,4.75,6.5,1.5,1.75,1.87,1.01,1.25,1.15,3.5,1.21
9,02/09/2023,09:00,INDONESIA - LIGA 1,PSIS Semarang,Bali United,2.35,3.3,2.77,1.57,1.47,2.35,1.03,1.29,1.19,3.7,1.19
10,02/09/2023,09:30,AUSTRIA - 2. LIGA,Horn,Dornbirn,1.98,3.5,3.45,1.75,1.65,2.1,1.05,1.38,1.26,4.8,1.15
11,02/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,Jong Sparta Rotterdam,1.47,4.65,5.2,1.38,1.52,2.22,1.01,1.2,1.1,2.95,1.3
12,02/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Lisse,2.2,3.75,2.72,1.47,1.44,2.4,1.01,1.24,1.14,3.35,1.23
16,02/09/2023,10:00,NORWAY - OBOS-LIGAEN,Kristiansund,Mjondalen,1.53,4.33,6.0,1.5,1.57,2.25,1.03,1.25,1.14,3.75,1.25
14,02/09/2023,10:00,SWEDEN - SUPERETTAN,Gefle,Jonkoping,2.6,3.5,2.5,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
15,02/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Quick Boys,2.1,3.85,2.85,1.5,1.47,2.32,1.01,1.25,1.15,3.45,1.22
13,02/09/2023,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Oster,4.75,3.75,1.65,1.67,1.7,2.05,1.03,1.33,1.2,5.0,1.17
17,02/09/2023,10:00,ARMENIA - PREMIER LEAGUE,Van,Pyunik Yerevan,6.5,4.25,1.39,1.7,2.0,1.77,10.5,1.42,1.21,5.0,1.12
18,02/09/2023,10:30,NETHERLANDS - TWEEDE DIVISIE,HFC,Spakenburg,1.85,3.85,3.4,1.55,1.55,2.15,1.01,1.28,1.15,3.7,1.19
25,02/09/2023,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Peterhead,2.1,3.4,3.0,1.95,1.73,2.0,1.05,1.4,1.29,6.0,1.11
29,02/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Queen's Park,2.1,3.6,3.2,1.7,1.62,2.2,1.04,1.33,1.2,4.5,1.17
28,02/09/2023,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Falkirk,10.0,5.0,1.25,1.4,1.73,2.0,21.0,1.22,1.11,3.25,1.33
27,02/09/2023,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Bournemouth,1.73,3.8,4.75,1.73,1.7,2.05,1.04,1.33,1.22,5.0,1.17
26,02/09/2023,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Montrose,1.67,3.75,4.5,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
24,02/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Morton,Partick Thistle,2.45,3.6,2.5,1.85,1.73,2.0,1.04,1.36,1.25,5.5,1.13
21,02/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Dundela,2.87,3.8,2.1,1.47,1.45,2.4,1.02,1.24,1.14,3.35,1.23
20,02/09/2023,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Loughgall,1.27,5.4,9.25,1.55,2.02,1.7,1.03,1.3,1.18,3.85,1.22
19,02/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Ballinamallard,2.18,3.55,2.87,1.44,1.39,2.57,1.02,1.24,1.14,3.15,1.26
23,02/09/2023,11:00,SCOTLAND - CHAMPIONSHIP,Inverness,Dunfermline,2.38,3.0,3.1,2.08,1.8,1.91,1.05,1.44,1.33,6.5,1.1
22,02/09/2023,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Ross County,1.85,3.6,4.2,2.0,1.95,1.8,1.06,1.4,1.33,7.0,1.1
30,02/09/2023,11:30,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Academico Viseu,2.7,3.5,2.3,2.1,1.83,1.83,1.06,1.44,1.36,8.0,1.08
31,02/09/2023,11:30,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Fakel Voronezh,1.87,3.77,4.63,2.13,1.91,1.85,1.03,1.42,1.31,6.65,1.06
32,02/09/2023,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Shukura,Dinamo Tbilisi,16.0,8.3,1.12,1.28,1.85,1.91,20.0,1.15,1.06,2.6,1.44
34,02/09/2023,12:30,POLAND - DIVISION 1,Wisla Plock,Polonia Warszawa,1.65,4.0,4.2,1.65,1.67,2.1,1.03,1.3,1.2,4.5,1.18
33,02/09/2023,12:30,POLAND - EKSTRAKLASA,Cracovia,Korona Kielce,1.85,3.5,4.2,2.0,1.91,1.91,1.05,1.4,1.29,7.0,1.1
35,02/09/2023,13:00,ROMANIA - LIGA 1,FC Voluntari,CFR Cluj,4.5,3.6,1.7,2.05,1.91,1.8,1.06,1.4,1.33,7.0,1.1
36,02/09/2023,13:00,SWITZERLAND - CHALLENGE LEAGUE,Thun,Wil,2.07,3.65,3.05,1.52,1.47,2.52,1.03,1.29,1.17,3.6,1.25
37,02/09/2023,13:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Lausanne,1.57,4.5,5.0,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
38,02/09/2023,13:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Grasshoppers,2.4,3.5,2.9,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
39,02/09/2023,13:00,SLOVAKIA - NIKE LIGA,Skalica,Michalovce,1.65,3.75,5.2,1.95,1.93,1.78,1.07,1.44,1.33,5.9,1.11
40,02/09/2023,13:45,NETHERLANDS - EREDIVISIE,G.A. Eagles,Heerenveen,2.15,3.6,3.1,1.6,1.5,2.5,1.03,1.29,1.18,4.33,1.2
41,02/09/2023,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dila Gori,Samtredia,1.29,4.75,8.0,1.55,1.97,1.79,1.02,1.27,1.17,4.2,1.17
42,02/09/2023,14:00,CROATIA - HNL,Rudes,Gorica,2.88,3.3,2.25,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
43,02/09/2023,14:15,QATAR - QSL,Al-Sadd,Al Wakra,1.47,4.6,5.6,1.36,1.47,2.5,1.02,1.23,1.11,2.85,1.37
44,02/09/2023,15:00,PERU - LIGA 1,Alianza Atl.,Carlos Mannucci,1.85,3.4,3.6,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.1
45,02/09/2023,15:45,ITALY - SERIE C,Recanatese,Torres,2.47,3.05,2.9,2.42,2.1,1.65,1.11,1.57,1.5,7.6,1.05
46,02/09/2023,16:00,SPAIN - LALIGA2,Villarreal B,FC Cartagena SAD,2.25,3.25,3.3,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
47,02/09/2023,16:30,BRAZIL - BRASILEIRO WOMEN,Corinthians W,Santos W,1.44,4.4,6.4,1.6,1.78,1.93,1.04,1.32,1.19,4.0,1.21
48,02/09/2023,18:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Sporting San Jose,2.3,3.5,2.75,1.85,1.73,2.0,1.04,1.36,1.25,6.0,1.13
49,02/09/2023,19:00,CHILE - PRIMERA DIVISION,Huachipato,Curico Unido,1.75,3.75,4.75,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
50,02/09/2023,20:00,URUGUAY - PRIMERA DIVISION,La Luz,Defensor Sp.,3.6,3.4,1.95,2.03,1.83,1.83,1.06,1.4,1.3,7.0,1.1
51,02/09/2023,20:30,USA - MLS,FC Cincinnati,Orlando City,1.8,3.6,4.5,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
52,02/09/2023,20:30,COSTA RICA - PRIMERA DIVISION,Liberia,Cartagines,2.75,3.25,2.4,1.7,1.53,2.38,1.04,1.33,1.2,5.0,1.17
53,02/09/2023,20:30,USA - MLS,CF Montreal,Columbus Crew,2.7,3.4,2.6,1.65,1.5,2.5,1.03,1.3,1.18,4.5,1.18
54,02/09/2023,20:30,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Sp. Luqueno,1.53,4.0,5.5,1.85,1.91,1.8,1.05,1.36,1.25,6.0,1.13
55,02/09/2023,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Hartford Athletic,1.16,6.6,15.5,1.38,2.02,1.7,1.03,1.24,1.12,2.92,1.36
56,02/09/2023,20:30,USA - MLS,New England Revolution,Austin FC,1.75,3.8,4.5,1.53,1.53,2.38,1.03,1.29,1.14,4.0,1.22
