Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,02/05/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Dila Gori,4.05,3.35,1.78,2.0,1.94,1.82,1.04,1.42,1.33,7.47,1.06
2,02/05/2024,22:00,PANAMA - LPF,Veraguas,San Francisco,3.8,3.25,1.91,1.78,1.6,2.05,1.01,1.36,1.24,6.49,1.08
