,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,Lay Away New,28/02/2024,11:00,INDIA - ISL,Mumbai City,Goa,1.91,3.5,3.6,1.88,1.93,1.73,2.0,H,H,A
2,Lay Away New,28/02/2024,16:45,SCOTLAND - PREMIERSHIP,Hearts,Hibernian,1.91,3.6,4.0,1.8,2.0,1.67,2.1,A,H,A
3,Lay Away New,28/02/2024,17:15,COLOMBIA - PRIMERA A,Fortaleza EC,Alianza,1.75,3.6,4.75,2.1,1.7,2.0,1.73,A,A,H
4,Lay Away New,28/02/2024,22:00,MEXICO - LIGA MX,Tigres,FC Juarez,1.4,4.5,9.0,1.7,2.1,1.95,1.8,D,H,A
