,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/03/2024,06:00,ROMANIA - LIGA 2,Tunari,Chindia Targoviste,3.75,3.25,1.95,2.05,1.87,1.75,1.05,1.47,1.36,8.2,1.04
2,30/03/2024,07:00,VIETNAM - V.LEAGUE 1,Gia Lai,Khanh Hoa,1.98,3.15,3.8,2.32,2.1,1.57,1.06,1.53,1.47,9.3,1.01
3,30/03/2024,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Ratchaburi,3.0,3.4,2.2,1.7,1.57,2.27,1.04,1.36,1.23,4.4,1.17
4,30/03/2024,10:00,ITALY - SERIE C,AlbinoLeffe,Trento,2.32,2.87,3.35,2.67,2.2,1.6,1.13,1.65,1.6,8.25,1.04
5,30/03/2024,10:00,BELARUS - VYSSHAYA LIGA,Vitebsk,Slavia Mozyr,3.12,3.42,2.28,2.01,1.79,1.98,1.02,1.41,1.29,6.4,1.07
6,30/03/2024,11:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Trencin,2.72,3.45,2.42,1.8,1.62,2.15,1.05,1.4,1.26,5.0,1.15
7,30/03/2024,11:00,SLOVAKIA - NIKE LIGA,Z. Moravce-Vrable,Kosice,2.37,3.4,2.82,2.0,1.78,1.93,1.07,1.45,1.33,6.0,1.11
8,30/03/2024,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Ross County,1.73,3.75,4.75,1.88,1.8,1.95,1.05,1.36,1.29,6.0,1.13
9,30/03/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,AVS,Santa Clara,2.8,3.1,2.63,2.5,2.1,1.67,1.1,1.53,1.44,11.0,1.05
10,30/03/2024,13:00,CROATIA - HNL,Rudes,Rijeka,11.0,6.0,1.2,1.62,2.5,1.5,1.03,1.3,1.18,4.5,1.18
11,30/03/2024,13:05,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Chacarita Juniors,2.4,3.1,3.2,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
12,30/03/2024,14:00,SPAIN - PRIMERA RFEF,Tarazona,Celta Vigo B,3.4,3.0,2.05,2.5,2.1,1.67,1.1,1.53,1.5,8.5,1.05
13,30/03/2024,14:00,SPAIN - PRIMERA RFEF,Ceuta,Algeciras,1.7,3.4,4.2,2.25,2.2,1.62,1.06,1.5,1.4,8.0,1.06
14,30/03/2024,14:30,ITALY - SERIE C,Latina,Foggia,2.52,2.92,2.95,2.35,1.98,1.75,1.11,1.57,1.47,7.3,1.06
15,30/03/2024,14:30,ITALY - SERIE C,Virtus Verona,Renate,2.4,3.1,2.9,2.42,2.12,1.65,1.11,1.57,1.5,7.7,1.05
16,30/03/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Ferro,2.63,3.0,3.0,2.35,1.91,1.8,1.1,1.5,1.4,10.0,1.06
17,30/03/2024,16:45,ITALY - SERIE C,Brindisi,Virtus Francavilla,5.3,3.35,1.7,2.3,2.2,1.6,1.1,1.55,1.44,7.1,1.07
18,30/03/2024,16:45,ITALY - SERIE C,Pro Sesto,L.R. Vicenza,4.9,3.05,1.83,2.55,2.27,1.57,1.12,1.62,1.53,8.0,1.05
19,30/03/2024,18:10,COLOMBIA - PRIMERA A,Dep. Pasto,Once Caldas,2.5,2.9,3.3,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
