,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
18,06/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,East Fife,1.8,3.5,4.0,1.88,1.8,1.91,1.02,1.36,1.25,5.5,1.13
19,06/04/2024,11:00,NORWAY - OBOS-LIGAEN,Start,Aalesund,2.88,3.6,2.15,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
16,06/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Brentford,1.7,4.0,4.75,1.53,1.53,2.38,1.03,1.25,1.17,4.0,1.25
21,06/04/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,Wrexham,3.75,3.5,2.0,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
15,06/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Institute,2.18,3.65,2.82,1.62,1.55,2.15,1.01,1.3,1.2,4.7,1.15
14,06/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Carrick Rangers,2.05,3.7,3.1,1.53,1.47,2.5,1.03,1.3,1.17,3.7,1.24
17,06/04/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Kelty Hearts,1.85,3.5,3.75,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
25,06/04/2024,11:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Vizela,1.8,3.5,4.75,2.08,1.95,1.8,1.06,1.44,1.33,8.0,1.08
26,06/04/2024,12:30,POLAND - DIVISION 1,Tychy,Wisla Plock,2.25,3.25,3.25,2.05,1.8,1.91,1.07,1.44,1.3,7.0,1.1
27,06/04/2024,12:30,CHILE - PRIMERA DIVISION,Copiapo,Deportes Iquique,3.25,3.6,2.1,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
28,06/04/2024,13:00,SPAIN - PRIMERA RFEF,Celta Vigo B,Osasuna B,1.6,3.75,4.75,1.98,2.0,1.73,1.03,1.4,1.3,6.5,1.1
29,06/04/2024,13:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Lugano,3.25,3.6,2.15,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
30,06/04/2024,13:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Vojvodina,3.0,3.25,2.27,1.72,1.55,2.3,1.05,1.37,1.23,4.45,1.17
31,06/04/2024,13:30,SCOTLAND - LEAGUE ONE,Falkirk,Cove Rangers,1.25,7.0,8.5,1.44,1.91,1.8,1.02,1.22,1.13,3.5,1.29
32,06/04/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Dender,Deinze,1.85,3.75,3.8,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
33,06/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Stjarnan,1.7,4.1,4.1,1.5,1.53,2.32,1.03,1.28,1.16,3.55,1.25
34,06/04/2024,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Benfica,1.95,3.75,3.75,1.7,1.62,2.2,1.03,1.3,1.2,5.0,1.17
35,06/04/2024,17:00,USA - USL CHAMPIONSHIP,Louisville City,Indy Eleven,1.57,4.0,5.2,1.7,1.75,1.95,1.04,1.35,1.23,4.45,1.17
36,06/04/2024,20:30,USA - MLS,New York City,Atlanta Utd,2.0,3.5,3.75,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
37,06/04/2024,20:45,USA - MLS,Los Angeles FC,Los Angeles Galaxy,1.8,4.2,3.8,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
38,06/04/2024,21:00,USA - USL CHAMPIONSHIP,Colorado Springs,Sacramento Republic,2.85,3.35,2.32,1.93,1.72,2.0,1.06,1.42,1.31,5.5,1.11
40,06/04/2024,21:30,USA - MLS,Austin FC,San Jose Earthquakes,2.15,3.4,3.4,1.75,1.67,2.1,1.04,1.36,1.22,5.5,1.14
39,06/04/2024,21:30,USA - MLS,Minnesota United,Real Salt Lake,2.15,3.5,3.3,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
41,06/04/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Pachuca,2.0,3.6,3.6,1.73,1.58,2.2,1.03,1.33,1.19,5.5,1.11
