,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/12/2023,09:30,ALBANIA - SUPERLIGA,Erzeni,Teuta,2.2,3.0,3.1,2.25,1.98,1.79,1.06,1.5,1.43,8.4,1.04
2,17/12/2023,10:00,ITALY - SERIE C,Cesena,Torres,1.8,3.4,4.35,2.07,1.93,1.78,1.08,1.47,1.36,6.1,1.09
3,17/12/2023,10:00,ITALY - SERIE C,Olbia,Pontedera,2.22,3.05,3.35,2.65,2.25,1.57,1.12,1.62,1.57,8.25,1.04
4,17/12/2023,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Brighton,1.44,5.0,6.0,1.57,1.75,2.0,1.03,1.29,1.2,4.33,1.22
5,17/12/2023,11:30,INDIA - ISL,Odisha FC,Hyderabad,1.8,3.4,4.2,1.8,1.73,2.0,1.05,1.36,1.25,5.5,1.14
6,17/12/2023,12:00,GHANA - PREMIER LEAGUE,Bofoakwa Tano,Legon Cities,2.42,3.0,2.75,2.54,2.09,1.71,1.07,1.53,1.5,9.1,1.03
7,17/12/2023,12:15,ITALY - SERIE C,Vis Pesaro,Sestri Levante,2.25,3.05,3.25,2.35,2.02,1.72,1.1,1.57,1.47,7.3,1.06
8,17/12/2023,12:15,SPAIN - LALIGA2,Levante,Huesca,2.1,3.1,4.0,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
9,17/12/2023,12:30,SWITZERLAND - SUPER LEAGUE,Luzern,Basel,2.15,3.4,3.4,1.67,1.53,2.38,1.04,1.3,1.2,4.5,1.18
10,17/12/2023,13:15,CROATIA - HNL,D. Zagreb,Hajduk Split,1.91,3.2,4.33,2.05,1.83,1.83,1.07,1.44,1.33,8.0,1.08
11,17/12/2023,14:00,SPAIN - PRIMERA RFEF,Castellon,Murcia,1.53,4.0,5.25,2.03,2.1,1.67,1.05,1.4,1.33,6.5,1.1
12,17/12/2023,14:30,ITALY - SERIE C,Gubbio,Recanatese,1.7,3.6,4.7,2.05,2.0,1.72,1.07,1.45,1.35,6.1,1.09
13,17/12/2023,18:30,ECUADOR - LIGA PRO,LDU Quito,Ind. del Valle,2.3,3.2,3.1,2.2,1.83,1.83,1.07,1.44,1.36,9.0,1.07
14,17/12/2023,20:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Herediano,1.73,3.4,4.0,1.95,1.83,1.83,1.05,1.4,1.29,6.5,1.11
