,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/08/2024,00:00,MEXICO - LIGA DE EXPANSION MX,Dorados de Sinaloa,Tapatio,4.1,3.55,1.78,1.75,1.65,1.98,1.03,1.37,1.24,5.14,1.14
2,25/08/2024,07:00,SOUTH KOREA - K LEAGUE 1,Suwon FC,Jeju Utd,2.0,3.4,3.6,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
3,25/08/2024,07:00,SOUTH KOREA - K LEAGUE 2,Seongnam,Anyang,3.4,3.6,1.95,1.83,1.73,2.0,1.04,1.36,1.25,6.0,1.13
4,25/08/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Ulsan HD,2.63,3.3,2.6,1.98,1.67,2.1,1.05,1.4,1.29,6.5,1.11
5,25/08/2024,07:15,NETHERLANDS - EERSTE DIVISIE,Vitesse,Excelsior,2.6,3.75,2.45,1.53,1.44,2.63,1.03,1.29,1.14,4.0,1.22
6,25/08/2024,09:00,RUSSIA - PREMIER LEAGUE,Krylya Sovetov,Pari NN,2.01,3.48,4.35,2.47,2.12,1.69,1.05,1.52,1.43,8.6,1.02
7,25/08/2024,09:00,INDONESIA - LIGA 1,Persib Bandung,Arema FC,1.5,4.2,5.4,1.6,1.72,1.9,11.5,1.3,1.2,4.5,1.15
8,25/08/2024,09:45,POLAND - EKSTRAKLASA,GKS Katowice,Jagiellonia,2.88,3.25,2.45,1.83,1.62,2.2,1.04,1.36,1.25,5.5,1.14
9,25/08/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,Tondela,2.15,3.1,3.1,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
10,25/08/2024,10:00,UZBEKISTAN - SUPER LEAGUE,Lok. Tashkent,Qizilqum,2.12,3.0,3.55,2.2,1.91,1.7,1.05,1.47,1.42,8.5,1.03
11,25/08/2024,11:00,ROMANIA - LIGA 2,FC Voluntari,Hunedoara,2.3,3.25,2.95,2.07,1.85,1.85,1.08,1.47,1.36,6.2,1.09
12,25/08/2024,11:30,SWITZERLAND - SUPER LEAGUE,Basel,Yverdon,1.5,4.5,5.5,1.67,1.8,1.91,1.03,1.3,1.2,5.0,1.17
13,25/08/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Chaves,2.1,3.25,3.0,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
14,25/08/2024,12:00,MOLDOVA - SUPER LIGA,Milsami,Floresti,1.39,4.15,6.6,1.8,1.92,1.78,1.01,1.33,1.24,4.7,1.15
15,25/08/2024,12:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Grazer AK,1.9,3.7,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
16,25/08/2024,13:00,ITALY - SERIE C,Pro Patria,Renate,2.42,2.8,3.2,2.57,2.1,1.65,1.13,1.57,1.55,8.0,1.05
17,25/08/2024,13:00,ITALY - SERIE C,Picerno,Avellino,3.65,2.95,2.15,2.37,2.0,1.72,1.11,1.52,1.47,7.3,1.06
18,25/08/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Slovan Bratislava,3.75,3.75,1.85,1.7,1.62,2.15,1.04,1.36,1.23,4.55,1.18
19,25/08/2024,13:00,SPAIN - PRIMERA RFEF,Ath Bilbao B,Andorra,3.1,3.25,2.1,2.1,1.91,1.8,1.05,1.44,1.36,7.0,1.08
20,25/08/2024,13:30,AZERBAIJAN - PREMIER LEAGUE,Zira,Shamakhi,1.42,4.05,7.1,1.65,1.8,1.8,12.7,1.29,1.22,3.75,1.19
21,25/08/2024,13:30,CHILE - PRIMERA DIVISION,Palestino,Cobresal,1.83,3.6,4.2,1.7,1.62,2.2,1.04,1.33,1.2,5.0,1.17
22,25/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,Estoril,Gil Vicente,2.6,3.3,2.63,2.05,1.8,1.95,1.06,1.44,1.3,7.0,1.1
23,25/08/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Vizela,2.5,3.2,2.5,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
24,25/08/2024,14:00,SERBIA - PRVA LIGA,Macva,Radnik,1.95,3.1,3.7,2.0,1.87,1.89,1.05,1.44,1.33,8.0,1.05
25,25/08/2024,14:15,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,RFC Liege,2.5,3.6,2.35,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
26,25/08/2024,14:30,ARGENTINA - LIGA PROFESIONAL,San Lorenzo,Talleres Cordoba,2.5,2.9,3.25,2.88,2.2,1.62,1.13,1.62,1.57,15.0,1.03
27,25/08/2024,15:00,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Atlante,6.1,3.7,1.52,2.07,2.15,1.55,1.04,1.42,1.37,7.5,1.04
28,25/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Deportivo Madryn,3.25,2.7,2.55,3.4,2.5,1.5,1.14,1.73,1.67,19.0,1.02
29,25/08/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Gimnasia Jujuy,2.4,2.88,3.4,3.1,2.5,1.5,1.17,1.67,1.67,17.0,1.03
30,25/08/2024,15:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Jedinstvo,1.98,3.4,3.45,1.91,1.78,1.82,1.03,1.42,1.31,7.0,1.06
31,25/08/2024,15:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Antequera,2.0,3.0,3.4,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
32,25/08/2024,15:15,BULGARIA - PARVA LIGA,Beroe,Ludogorets,7.0,4.5,1.42,1.75,2.0,1.73,1.04,1.33,1.25,5.5,1.14
33,25/08/2024,15:15,SLOVENIA - PRVA LIGA,Celje,Primorje,1.32,5.0,8.25,1.62,2.0,1.72,1.03,1.31,1.2,4.05,1.2
35,25/08/2024,15:45,ITALY - SERIE C,Turris,Monopoli,5.3,3.5,1.65,2.15,2.05,1.7,1.08,1.45,1.38,6.3,1.09
34,25/08/2024,15:45,ITALY - SERIE C,ACR Messina,Potenza,3.15,3.05,2.3,2.25,1.91,1.8,1.09,1.5,1.42,6.8,1.07
36,25/08/2024,16:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Vancouver FC,3.05,3.45,2.22,1.85,1.7,2.05,1.06,1.4,1.28,5.3,1.14
37,25/08/2024,16:00,BRAZIL - SERIE B,Botafogo SP,Guarani,2.45,3.0,3.2,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
38,25/08/2024,17:30,ECUADOR - LIGA PRO,Libertad,LDU Quito,7.5,5.5,1.29,1.65,2.1,1.67,1.03,1.3,1.2,5.0,1.17
39,25/08/2024,18:30,CHILE - PRIMERA DIVISION,U. Catolica,Huachipato,1.91,3.5,4.0,2.0,1.8,1.91,1.05,1.4,1.29,7.0,1.1
40,25/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Bolivar,3.5,3.6,1.95,1.88,1.73,2.0,1.05,1.36,1.29,6.5,1.11
41,25/08/2024,18:30,BRAZIL - SERIE B,Chapecoense-SC,CRB,2.35,2.88,3.5,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
42,25/08/2024,20:15,PANAMA - LPF,Veraguas,Tauro,3.9,3.5,1.83,1.82,1.7,1.93,1.02,1.38,1.26,6.0,1.09
43,25/08/2024,20:30,ARGENTINA - LIGA PROFESIONAL,River Plate,Newells Old Boys,1.42,4.5,8.0,2.05,2.38,1.53,1.06,1.44,1.33,8.0,1.08
44,25/08/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Nacional Potosi,1.65,3.9,4.33,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
45,25/08/2024,22:00,PERU - LIGA 1,Cienciano,FBC Melgar,3.5,3.25,2.05,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
46,24/08/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Memphis,3.0,3.35,2.15,1.75,1.62,2.15,1.05,1.38,1.25,4.7,1.15
47,24/08/2024,23:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Managua FC,7.0,4.55,1.37,1.62,1.9,1.72,1.01,1.37,1.21,4.82,1.18
