,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/03/2024,00:30,USA - MLS,San Jose Earthquakes,Vancouver Whitecaps,2.4,3.5,2.88,1.83,1.67,2.1,1.04,1.4,1.25,6.0,1.13
2,10/03/2024,00:30,USA - MLS,Los Angeles FC,Sporting Kansas City,1.57,4.33,5.25,1.75,1.8,1.95,1.04,1.39,1.22,5.5,1.14
3,10/03/2024,03:00,AUSTRALIA - A-LEAGUE,Sydney FC,Brisbane Roar,1.55,5.0,4.75,1.36,1.44,2.63,1.02,1.24,1.11,3.2,1.36
4,10/03/2024,06:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Grazer AK,6.1,4.75,1.42,1.47,1.7,2.05,1.03,1.27,1.15,3.45,1.26
5,10/03/2024,10:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Tottenham,2.38,4.0,2.6,1.33,1.33,3.25,1.02,1.23,1.1,3.0,1.4
6,10/03/2024,12:00,CHILE - PRIMERA DIVISION,Deportes Iquique,Coquimbo,2.25,3.3,3.25,1.98,1.73,2.0,1.06,1.45,1.29,6.5,1.11
7,10/03/2024,12:30,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Luzern,3.75,3.6,2.0,1.7,1.57,2.25,1.04,1.34,1.2,5.0,1.17
8,10/03/2024,12:45,ENGLAND - PREMIER LEAGUE,Liverpool,Manchester City,3.0,3.75,2.2,1.53,1.44,2.63,1.03,1.29,1.17,4.0,1.25
9,10/03/2024,14:30,QATAR - QSL,Al Wakra,Al-Duhail,2.75,3.55,2.3,1.47,1.42,2.67,1.03,1.28,1.15,3.4,1.27
10,10/03/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Royale Union SG,Gent,1.55,4.2,5.5,1.67,1.75,2.0,1.03,1.36,1.2,5.0,1.17
11,10/03/2024,15:45,ROMANIA - LIGA 1,U Craiova 1948,Univ. Craiova,3.75,3.5,1.91,1.8,1.67,2.1,1.04,1.42,1.22,5.5,1.14
