,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,ENGLAND - FA CUP,19/09/2023,15:45,Scarborough,Farsley,2.22,3.5,2.8
2,ENGLAND - FA CUP,19/09/2023,15:45,Atherton,Ashton Utd,2.42,3.45,2.57
3,ENGLAND - FA CUP,19/09/2023,15:45,Folkestone,Margate,1.72,3.75,4.15
4,ENGLAND - FA CUP,19/09/2023,15:45,Cray Valley,Northwood,2.1,3.8,2.85
5,ENGLAND - FA CUP,19/09/2023,15:45,Chorley,Runcorn Linnets,1.45,4.5,5.7
6,ENGLAND - FA CUP,19/09/2023,15:45,Braintree,Canvey,1.65,3.95,4.3
7,MEXICO - LIGA DE EXPANSION MX,19/09/2023,20:05,Celaya,Zacatecas Mineros,1.88,3.55,3.75
