,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,FINLAND - YKKONEN,08/06/2024,10:00,Rovaniemi,EPS,1.9,3.6,3.4,1.6,2.3,1.53,2.38,1.6,1.4282857,0.518,1.3333334,1.2472191,0.775,0.5263158,0.2777778,0.29411766,0.625,0.4347826,0.3100682,0.267,2.676,1,0.506
2,FINLAND - YKKONEN,08/06/2024,10:00,KPV Kokkola,Jazz Pori,1.73,3.9,3.6,1.44,2.7,1.44,2.63,2.0,1.264911,0.62,0.75,1.299038,1.075,0.5780347,0.25641027,0.2777778,0.6944444,0.37037036,0.39606684,1.25,2.564,1,0.5117
3,FINLAND - VEIKKAUSLIIGA,08/06/2024,11:00,KuPS,AC Oulu,1.48,4.1,5.25,1.73,2.08,1.91,1.91,1.9,1.3747727,0.984,0.5,0.92195445,0.717,0.6756757,0.24390244,0.1904762,0.5780347,0.48076922,0.5870802,1.4,2.297,1,0.5581
4,ARGENTINA - PRIMERA NACIONAL,08/06/2024,15:00,Def. de Belgrano,Gimnasia y Tiro,2.15,2.9,3.75,3.5,1.3,2.63,1.44,1.7,1.3453624,0.94,0.85714287,0.3499271,1.385,0.4651163,0.3448276,0.26666668,0.2857143,0.7692308,0.22744422,0.843,1.695,1,0.8
5,BRAZIL - SERIE B,08/06/2024,17:00,Amazonas,Brusque,2.0,3.2,4.0,2.5,1.5,2.2,1.62,1.3,1.1874342,0.826,1.5,1.5,0.69,0.5,0.3125,0.25,0.4,0.6666667,0.2999423,-0.2,2.687,1,0.8921
6,ARGENTINA - PRIMERA NACIONAL,08/06/2024,19:30,Temperley,Deportivo Moron,2.1,2.88,4.1,2.88,1.4,2.38,1.53,1.7,1.1,0.784,1.0,1.0954452,0.989,0.47619048,0.3472222,0.24390244,0.3472222,0.71428573,0.26709175,0.7,2.195,1,1.0
