,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/08/2023,09:30,BELARUS - VYSSHAYA LIGA,Slavia Mozyr,Dynamo Brest,2.25,3.42,3.12,1.96,1.74,2.04,1.02,1.4,1.28,6.15,1.07
2,20/08/2023,10:00,POLAND - DIVISION 1,Legnica,S. Rzeszow,1.7,3.75,4.2,1.75,1.73,2.0,1.04,1.33,1.22,5.5,1.14
3,20/08/2023,11:00,BRAZIL - SERIE A,Vasco,Atletico-MG,2.88,3.3,2.4,2.5,2.05,1.7,1.1,1.53,1.5,11.0,1.05
4,20/08/2023,12:00,UZBEKISTAN - SUPER LEAGUE,Buxoro,Termez Surkhon,2.63,2.88,2.93,2.48,2.1,1.65,1.1,1.57,1.48,9.0,1.04
5,20/08/2023,12:00,FINLAND - YKKONEN,Gnistan,Jaro,1.67,3.6,4.5,1.67,1.67,2.1,1.04,1.33,1.2,5.0,1.17
6,20/08/2023,13:15,ICELAND - BESTA DEILD KARLA,Vestmannaeyjar,Fylkir,1.88,3.98,3.69,1.5,1.51,2.48,1.02,1.26,1.13,3.72,1.22
7,20/08/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Eupen,2.25,3.5,3.0,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
8,20/08/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Alvarado,All Boys,2.0,3.0,4.33,2.7,2.38,1.53,1.13,1.62,1.57,15.0,1.03
9,20/08/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Sarmiento Junin,Tigre,2.55,3.1,2.75,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
10,20/08/2023,18:00,COLOMBIA - PRIMERA A,Dep. Pasto,Chico,2.0,3.2,4.2,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
11,20/08/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Wilstermann,1.36,5.0,7.0,1.65,1.91,1.8,1.03,1.3,1.2,4.5,1.18
12,20/08/2023,20:30,USA - MLS,Toronto FC,CF Montreal,2.38,3.4,2.88,1.9,1.7,2.05,1.05,1.36,1.25,6.0,1.13
13,20/08/2023,21:30,USA - MLS,Houston Dynamo,Portland Timbers,1.91,3.6,3.8,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
