,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/04/2024,00:00,MEXICO - LIGA MX,Necaxa,Santos Laguna,2.15,3.3,3.5,2.0,1.75,2.0,1.05,1.4,1.29,7.0,1.1
2,13/04/2024,02:30,AUSTRALIA - A-LEAGUE,Western United,Central Coast Mariners,3.5,4.1,1.91,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.25
3,13/04/2024,04:30,SOUTH KOREA - K LEAGUE 1,Ulsan HD,Gangwon,1.7,3.25,4.75,2.05,1.91,1.8,1.06,1.4,1.33,8.0,1.08
4,13/04/2024,04:30,AUSTRALIA - A-LEAGUE,Brisbane Roar,Newcastle Jets,1.73,4.33,4.2,1.4,1.44,2.63,1.02,1.22,1.13,3.4,1.33
5,13/04/2024,04:30,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Nantong Zhiyun,1.8,3.5,4.0,2.03,1.91,1.91,1.05,1.4,1.3,7.0,1.1
6,13/04/2024,06:00,INDIA - I-LEAGUE,Real Kashmir,Namdhari,1.42,4.4,6.3,1.57,1.75,1.85,1.01,1.3,1.19,4.6,1.16
7,13/04/2024,06:45,AUSTRALIA - A-LEAGUE,Sydney FC,WS Wanderers,1.65,4.5,4.5,1.4,1.44,2.63,1.02,1.22,1.13,3.4,1.33
8,13/04/2024,08:00,BELARUS - VYSSHAYA LIGA,Dnepr Mogilev,Neman,9.7,4.95,1.34,1.91,2.33,1.57,1.01,1.38,1.26,5.8,1.09
9,13/04/2024,08:30,ENGLAND - PREMIER LEAGUE,Newcastle,Tottenham,2.8,4.0,2.2,1.36,1.33,3.25,1.02,1.2,1.1,3.0,1.4
10,13/04/2024,09:30,INDIA - I-LEAGUE,Mohammedan,Delhi FC,1.52,4.25,5.0,1.45,1.55,2.15,1.01,1.24,1.14,3.2,1.25
11,13/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Scheveningen,2.07,3.55,3.05,1.57,1.5,2.25,1.01,1.28,1.18,3.7,1.19
12,13/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,Rijnsburgse Boys,2.47,3.55,2.47,1.55,1.47,2.32,1.01,1.28,1.18,3.65,1.2
13,13/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,De Treffers,2.95,3.75,2.07,1.53,1.5,2.27,1.01,1.25,1.16,3.6,1.2
14,13/04/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Lisse,ADO 20 Heemskerk,2.55,3.75,2.3,1.53,1.5,2.27,1.01,1.25,1.16,3.6,1.2
15,13/04/2024,09:30,FINLAND - YKKONEN,KPV Kokkola,Rovaniemi,1.57,3.75,4.75,1.48,1.45,2.37,1.01,1.25,1.12,3.2,1.26
20,13/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Jong Sparta Rotterdam,2.3,3.75,2.57,1.53,1.5,2.27,1.01,1.26,1.16,3.6,1.2
19,13/04/2024,10:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Knockbreda,1.4,4.8,6.0,1.4,1.6,2.05,17.0,1.22,1.11,3.05,1.28
21,13/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,GVVV,2.15,3.65,2.85,1.55,1.5,2.27,1.01,1.26,1.16,3.65,1.2
17,13/04/2024,10:00,POLAND - EKSTRAKLASA,Stal Mielec,Widzew Lodz,2.88,3.3,2.25,2.03,1.8,1.95,1.05,1.4,1.3,7.0,1.1
18,13/04/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Spakenburg,4.65,4.25,1.57,1.5,1.6,2.07,1.01,1.24,1.14,3.45,1.22
16,13/04/2024,10:00,SWEDEN - SUPERETTAN,Varberg,Ostersund,2.45,3.3,2.88,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
42,13/04/2024,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Dundee FC,2.0,3.5,3.8,1.95,1.75,2.0,1.05,1.4,1.29,6.0,1.13
43,13/04/2024,11:00,SPAIN - PRIMERA RFEF,Merida AD,Algeciras,2.2,2.9,3.2,2.38,2.1,1.67,1.1,1.53,1.44,8.5,1.05
44,13/04/2024,11:00,SCOTLAND - PREMIERSHIP,Motherwell,Hibernian,2.7,3.4,2.6,1.8,1.62,2.2,1.05,1.36,1.25,5.5,1.14
47,13/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Arbroath,1.4,4.0,6.5,1.62,1.83,1.83,1.03,1.3,1.2,4.33,1.2
48,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Ipswich,Middlesbrough,1.75,4.0,4.2,1.62,1.57,2.25,1.03,1.3,1.2,4.5,1.2
49,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Preston,Norwich,3.1,3.2,2.45,1.93,1.67,2.1,1.06,1.4,1.29,6.0,1.13
51,13/04/2024,11:00,ENGLAND - LEAGUE ONE,Port Vale,Exeter,2.25,3.5,3.25,2.08,1.91,1.91,1.07,1.44,1.33,8.0,1.08
50,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Crawley,Colchester,2.2,3.5,3.2,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
54,13/04/2024,11:00,ENGLAND - LEAGUE ONE,Cheltenham,Bristol Rovers,2.1,3.4,3.5,2.0,1.8,1.95,1.05,1.4,1.29,7.0,1.1
56,13/04/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Anderlecht U23,2.38,3.3,2.88,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
40,13/04/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Montrose,1.91,3.8,3.3,1.7,1.62,2.2,1.03,1.3,1.22,4.5,1.17
57,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Stoke,2.63,3.1,2.88,2.1,1.8,1.91,1.07,1.44,1.36,8.0,1.08
58,13/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Dunfermline,2.15,3.4,2.9,2.08,1.83,1.83,1.06,1.44,1.33,7.0,1.08
41,13/04/2024,11:00,SPAIN - PRIMERA RFEF,Cordoba,Alcoyano,1.4,3.8,7.5,2.0,2.25,1.57,1.06,1.4,1.3,6.5,1.1
53,13/04/2024,11:00,ENGLAND - LEAGUE ONE,Fleetwood,Northampton,2.05,3.5,3.75,1.93,1.75,2.0,1.05,1.4,1.25,6.5,1.11
52,13/04/2024,11:00,ENGLAND - LEAGUE ONE,Oxford Utd,Peterborough,2.75,3.6,2.4,1.6,1.5,2.5,1.03,1.3,1.17,4.33,1.2
55,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,Rotherham,1.36,4.75,9.5,1.8,2.1,1.67,1.04,1.33,1.25,5.5,1.14
25,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Wrexham,Forest Green,1.4,5.0,7.5,1.65,1.83,1.83,1.03,1.3,1.2,4.5,1.18
46,13/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Inverness,2.45,3.4,2.55,1.98,1.73,2.0,1.05,1.4,1.29,6.0,1.11
33,13/04/2024,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Sheffield Utd,1.44,5.0,6.5,1.53,1.7,2.05,1.03,1.25,1.17,4.0,1.25
22,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Tranmere,3.0,3.6,2.25,1.7,1.62,2.2,1.04,1.33,1.22,5.0,1.17
23,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Bradford City,2.5,3.5,2.75,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
24,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Walsall,Notts Co,2.05,3.6,3.5,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
26,13/04/2024,11:00,ESTONIA - MEISTRILIIGA,Narva,Tallinna Kalev,2.52,3.35,2.4,1.62,1.54,2.41,1.01,1.31,1.2,4.7,1.15
27,13/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Bangor FC,2.37,3.5,2.62,1.52,1.44,2.4,1.01,1.24,1.15,3.45,1.22
28,13/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,H&W Welders,1.8,3.75,3.75,1.47,1.47,2.35,1.01,1.23,1.13,3.3,1.24
30,13/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Newington,2.52,3.55,2.45,1.47,1.42,2.47,1.01,1.22,1.13,3.3,1.24
32,13/04/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Mansfield,2.5,3.4,2.8,1.67,1.53,2.38,1.04,1.3,1.2,5.0,1.17
29,13/04/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Glenavon,2.32,3.7,2.65,1.6,1.53,2.35,1.04,1.31,1.2,4.05,1.2
39,13/04/2024,11:00,ENGLAND - CHAMPIONSHIP,Birmingham,Coventry,3.1,3.4,2.25,1.73,1.62,2.2,1.04,1.36,1.22,5.0,1.17
35,13/04/2024,11:00,ENGLAND - LEAGUE TWO,Harrogate,Sutton,2.63,3.4,2.63,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
36,13/04/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Annagh,1.87,3.7,3.5,1.7,1.65,2.0,1.01,1.33,1.23,5.18,1.13
