,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/04/2024,11:00,BELARUS - VYSSHAYA LIGA,Arsenal Dzyarzhynsk,Vitebsk,2.29,3.34,3.17,2.13,1.86,1.9,1.03,1.44,1.33,7.1,1.05
2,05/04/2024,11:00,CAMEROON - ELITE ONE,UMS de Loum,Fortuna Mfou,1.95,2.9,3.95,2.54,2.23,1.62,1.08,1.55,1.5,11.0,1.01
3,05/04/2024,11:30,CROATIA - HNL,Rudes,Osijek,5.75,4.2,1.44,1.83,2.0,1.73,1.04,1.36,1.25,6.0,1.13
4,05/04/2024,12:00,CAMEROON - ELITE ONE,Yong Sports Academy,Stade Renard,3.7,3.05,1.95,2.51,2.16,1.66,1.07,1.53,1.5,11.0,1.01
5,05/04/2024,13:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Smorgon,1.64,3.94,5.31,1.94,1.92,1.84,1.02,1.39,1.27,6.0,1.08
6,05/04/2024,13:10,AUSTRIA - 2. LIGA,Stripfing,Liefering,4.45,3.95,1.65,1.5,1.53,2.35,1.03,1.29,1.16,3.55,1.25
7,05/04/2024,14:30,AUSTRIA - BUNDESLIGA,Altach,Tirol,1.8,3.5,4.75,2.15,2.0,1.75,1.07,1.44,1.36,9.0,1.07
8,05/04/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Patro Eisden,2.15,3.4,3.3,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
9,05/04/2024,15:30,SPAIN - LALIGA2,Elche,R. Oviedo,1.91,3.2,4.75,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
10,05/04/2024,15:45,IRELAND - PREMIER DIVISION,Bohemians,Waterford,2.05,3.4,3.6,2.05,1.8,1.95,1.06,1.4,1.3,7.0,1.1
11,05/04/2024,16:15,PORTUGAL - LIGA PORTUGAL,SC Farense,Boavista,2.05,3.4,3.75,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
