,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/11/2023,03:30,AUSTRALIA - A-LEAGUE,Macarthur FC,Western United,2.5,3.5,2.8,1.53,1.44,2.63,1.03,1.29,1.17,4.0,1.25
2,04/11/2023,04:30,CHINA - SUPER LEAGUE,Shenzhen,Beijing Guoan,41.0,13.0,1.05,1.25,2.75,1.4,1.01,1.14,1.07,2.5,1.5
3,04/11/2023,04:30,CHINA - SUPER LEAGUE,Cangzhou,Qingdao Hainiu,3.1,3.4,2.3,1.62,1.5,2.5,1.03,1.3,1.18,4.33,1.2
4,04/11/2023,04:30,CHINA - SUPER LEAGUE,Nantong Zhiyun,Tianjin Jinmen Tiger,1.67,3.75,5.5,2.05,2.0,1.75,1.06,1.44,1.33,8.0,1.08
5,04/11/2023,06:00,ROMANIA - LIGA 2,CSM Resita,Metaloglobus Bucharest,2.5,3.0,2.9,2.15,1.8,1.9,1.09,1.52,1.38,6.3,1.09
6,04/11/2023,11:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Araz,2.95,3.1,2.32,2.15,1.9,1.72,1.05,1.5,1.4,8.1,1.03
7,04/11/2023,11:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Jong Sparta Rotterdam,2.22,3.65,2.72,1.5,1.45,2.37,1.01,1.24,1.14,3.45,1.22
8,04/11/2023,11:00,POLAND - EKSTRAKLASA,Puszcza,Pogon Szczecin,5.0,4.0,1.62,1.62,1.67,2.1,1.03,1.29,1.18,4.5,1.18
9,04/11/2023,11:00,SWEDEN - ALLSVENSKAN,Varnamo,Hammarby,2.25,3.5,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
10,04/11/2023,11:30,INDIA - ISL,East Bengal,Kerala Blasters,2.5,3.3,2.7,1.93,1.73,2.0,1.05,1.4,1.29,6.5,1.11
17,04/11/2023,12:00,ENGLAND - FA CUP,Scarborough,Forest Green,4.0,3.6,1.91,1.73,1.62,2.2,1.04,1.33,1.22,5.0,1.17
22,04/11/2023,12:00,ENGLAND - FA CUP,Yeovil,Gateshead,3.1,3.6,2.1,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
21,04/11/2023,12:00,ENGLAND - FA CUP,Bradford City,Wycombe,3.1,3.4,2.25,1.99,1.7,2.05,1.05,1.4,1.29,6.5,1.11
19,04/11/2023,12:00,ENGLAND - FA CUP,Cambridge Utd,Bracknell,1.22,7.0,10.5,1.53,2.05,1.7,1.02,1.25,1.17,4.0,1.22
18,04/11/2023,12:00,ENGLAND - FA CUP,Hereford,Gillingham,5.25,4.0,1.65,1.73,1.7,2.05,1.04,1.3,1.22,5.5,1.14
20,04/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Al Akhdoud,2.25,3.4,2.8,1.85,1.73,2.0,1.02,1.36,1.25,5.5,1.13
12,04/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Preston,Coventry,2.8,3.2,2.63,2.15,1.83,1.83,1.08,1.44,1.4,8.0,1.08
15,04/11/2023,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Hamilton,3.1,3.6,1.95,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.17
14,04/11/2023,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Stenhousemuir,2.8,3.4,2.15,1.93,1.73,2.0,1.05,1.36,1.29,6.0,1.11
11,04/11/2023,12:00,MOROCCO - BOTOLA PRO,Renaissance Zemamra,Moghreb Tetouan,2.2,3.0,3.1,2.5,2.2,1.62,1.1,1.57,1.5,13.0,1.04
16,04/11/2023,12:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Montrose,3.2,3.8,1.85,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
13,04/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Rotherham,QPR,2.7,3.25,2.7,2.15,1.83,1.83,1.07,1.44,1.36,8.0,1.08
23,04/11/2023,12:30,IVORY COAST - LIGUE 1,Academie de FAD,San Pedro,3.0,2.82,2.35,2.25,2.0,1.77,1.07,1.55,1.42,7.85,1.05
24,04/11/2023,13:00,RUSSIA - PREMIER LEAGUE,Baltika,Zenit,5.91,4.02,1.67,1.92,1.81,1.95,1.01,1.36,1.24,5.55,1.1
27,04/11/2023,13:00,AUSTRIA - BUNDESLIGA,Tirol,Salzburg,11.0,6.0,1.29,1.44,1.8,1.95,1.02,1.22,1.13,3.4,1.3
26,04/11/2023,13:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,A. Klagenfurt,2.25,3.5,3.1,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
25,04/11/2023,13:00,ALBANIA - SUPERLIGA,Erzeni,Egnatia,2.87,3.35,2.15,1.72,1.62,2.23,1.01,1.34,1.22,5.0,1.13
28,04/11/2023,13:00,SPAIN - PRIMERA RFEF,Rayo Majadahonda,Barcelona B,3.0,2.9,2.3,2.5,2.2,1.62,1.1,1.57,1.5,8.5,1.05
29,04/11/2023,13:30,SENEGAL - LIGUE 1,Dakar SC,Jaraaf,2.8,2.62,2.7,3.42,2.6,1.47,1.15,1.75,1.78,11.0,1.01
30,04/11/2023,14:00,SWITZERLAND - SUPER LEAGUE,Winterthur,Young Boys,3.4,3.8,2.0,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
31,04/11/2023,14:00,SPAIN - PRIMERA RFEF,Recreativo Huelva,San Fernando,2.5,3.0,2.6,2.35,2.0,1.73,1.07,1.5,1.44,8.0,1.06
32,04/11/2023,14:30,SPAIN - LALIGA2,Levante,Mirandes,1.73,3.6,5.0,1.95,1.8,1.91,1.05,1.36,1.29,6.5,1.11
33,04/11/2023,14:45,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Jong Utrecht,1.8,4.0,4.0,1.65,1.57,2.25,1.03,1.29,1.2,4.5,1.18
34,04/11/2023,15:00,ECUADOR - LIGA PRO,Gualaceo,Delfin,3.4,3.2,2.25,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
35,04/11/2023,15:00,PORTUGAL - LIGA PORTUGAL,Famalicao,Gil Vicente,2.0,3.4,3.6,1.9,1.7,2.05,1.05,1.36,1.25,6.0,1.13
37,04/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Beveren,3.6,3.6,1.91,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
36,04/11/2023,16:00,SPAIN - PRIMERA RFEF,Linares,Algeciras,2.55,3.0,2.5,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
38,04/11/2023,16:30,SWITZERLAND - SUPER LEAGUE,Zurich,Servette,2.2,3.5,3.25,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
39,04/11/2023,16:30,ANDORRA - PRIMERA DIVISIÓ,Penya,Atletic Escaldes,5.5,4.0,1.47,1.52,1.57,2.34,1.01,1.23,1.13,3.74,1.21
40,04/11/2023,17:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Montevideo City,2.7,3.1,2.5,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
41,04/11/2023,17:00,BRAZIL - SERIE B,Botafogo SP,Ceara,2.47,2.85,3.1,2.52,2.05,1.7,1.12,1.62,1.52,7.8,1.05
42,04/11/2023,17:00,SOUTH AMERICA - COPA LIBERTADORES,Boca Juniors (Arg),Fluminense (Bra),3.6,3.2,2.15,2.4,2.05,1.7,1.1,1.53,1.44,11.0,1.05
43,04/11/2023,17:00,BRAZIL - SERIE B,Ponte Preta,Avai,2.27,2.9,3.4,2.5,2.05,1.7,1.12,1.62,1.52,7.7,1.05
44,04/11/2023,18:00,VENEZUELA - LIGA FUTVE,Portuguesa,Caracas,2.72,2.92,2.62,2.27,1.91,1.7,1.06,1.53,1.44,8.9,1.02
45,04/11/2023,19:30,BRAZIL - SERIE B,Sampaio Correa,Tombense,1.98,3.1,3.95,2.37,2.1,1.65,1.11,1.57,1.47,7.4,1.06
46,04/11/2023,20:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Zeledon,1.65,3.6,4.75,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
47,04/11/2023,22:00,USA - MLS,FC Dallas,Seattle Sounders,2.2,3.3,3.3,2.05,1.8,1.95,1.06,1.44,1.3,8.0,1.08
