,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,PORTUGAL - LIGA PORTUGAL 2,16/08/2023,14:00,Santa Clara,Torreense,1.73,3.5,4.5,2.03,1.83,1.83,1.83,0.8,1.1661904,0.97,1.1,1.3,1.031,0.5780347,0.2857143,0.22222222,0.49261084,0.5464481,0.42804947,-0.3,2.466,1,0.8743
2,ARGENTINA - PRIMERA NACIONAL,16/08/2023,15:30,Nueva Chicago,San Martin S.J.,2.1,3.0,4.0,2.7,1.44,2.25,1.57,1.8,1.2489996,0.838,0.8,1.1661904,0.848,0.47619048,0.33333334,0.25,0.37037036,0.6944444,0.26446298,1.0,2.415,1,0.8
3,ARGENTINA - PRIMERA NACIONAL,16/08/2023,17:00,San Martin T.,Defensores Unidos,1.62,3.5,6.5,2.88,1.4,2.75,1.4,2.3,1.1,0.926,0.8,1.1661904,2.044,0.61728394,0.2857143,0.15384616,0.3472222,0.71428573,0.5534354,1.5,2.266,1,0.8
4,PERU - LIGA 1,16/08/2023,17:15,ADT Tarma,U. de Deportes,3.25,3.25,2.25,2.08,1.73,1.8,1.91,2.0,1.264911,0.88,1.5,1.2845232,0.958,0.30769232,0.30769232,0.44444445,0.48076922,0.5780347,0.18247917,0.5,2.549,1,0.5518
5,ARGENTINA - PRIMERA NACIONAL,16/08/2023,17:30,Deportivo Moron,Club A. Guemes,1.83,3.5,4.33,2.6,1.48,2.38,1.53,2.3,1.1,0.61,1.2,1.2489996,0.779,0.5464481,0.2857143,0.23094688,0.3846154,0.6756757,0.38843027,1.1,2.349,1,0.6
6,BRAZIL - COPA DO BRASIL,16/08/2023,19:30,Sao Paulo,Corinthians,1.67,3.5,6.0,2.4,1.53,2.25,1.57,2.2,1.2489996,0.695,0.7,1.1874342,1.568,0.5988024,0.2857143,0.16666667,0.41666666,0.6535948,0.52013004,1.5,2.436,1,0.6
7,PERU - LIGA 1,16/08/2023,19:30,Carlos Mannucci,Cusco,2.2,3.2,3.25,2.1,1.7,1.83,1.83,1.5,1.2845232,0.9,0.8,1.1661904,1.097,0.45454547,0.3125,0.30769232,0.47619048,0.5882353,0.19015522,0.7,2.451,1,0.8019
8,PERU - LIGA 1,16/08/2023,20:00,Deportivo Garcilaso,Sport Boys,1.44,4.5,7.0,1.75,2.05,2.0,1.73,1.2,0.9797959,0.677,1.2,1.2489996,1.074,0.6944444,0.22222222,0.14285715,0.5714286,0.4878049,0.6894031,0.0,2.229,1,0.9311
9,BRAZIL - COPA DO BRASIL,16/08/2023,21:30,Flamengo RJ,Gremio,1.85,3.8,4.0,1.9,1.95,1.8,1.95,2.3,1.1,0.535,1.7,1.3453624,0.683,0.5405405,0.2631579,0.25,0.5263158,0.51282054,0.38142368,0.6,2.445,1,0.6
