Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/02/2024,16:45,ENGLAND - LEAGUE ONE,Bristol Rovers,Fleetwood,1.67,4.0,5.0,1.67,1.7,2.05,1.03,1.3,1.2,5.0,1.17
2,06/02/2024,17:00,SCOTLAND - PREMIERSHIP,Rangers,Aberdeen,1.25,6.0,11.0,1.53,2.0,1.75,1.03,1.25,1.17,4.0,1.25
3,06/02/2024,17:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Portadown,Ballyclare,1.62,4.1,4.4,1.45,1.5,2.27,1.01,1.22,1.13,3.2,1.25
4,06/02/2024,20:05,MEXICO - LIGA DE EXPANSION MX,Celaya,Dorados de Sinaloa,1.3,5.1,8.5,1.55,1.93,1.78,1.03,1.3,1.18,3.85,1.22
5,06/02/2024,22:20,COLOMBIA - PRIMERA A,Santa Fe,Bucaramanga,1.57,3.8,6.0,2.1,2.1,1.67,1.06,1.44,1.36,8.0,1.08
