,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
79,2025-02-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Boston Utd,Eastleigh,2.84,2.72,3.15,11.0,1.2396754
80,2025-02-22,12:00:00,ENGLAND - LEAGUE ONE,Lincoln,Burton,1.95,4.5,3.55,14.0,1.239669
81,2025-02-22,12:00:00,ENGLAND - LEAGUE ONE,Shrewsbury,Stevenage,2.74,3.05,3.05,8.4,1.2396697
82,2025-02-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Sutton,Braintree,1.98,3.85,3.4,1000.0,1.2396727
83,2025-02-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Rochdale,Barnet,3.3,2.22,3.5,10.5,1.2396725
84,2025-02-22,12:00:00,ENGLAND - NATIONAL LEAGUE,York City,FC Halifax,1.64,5.9,3.9,1000.0,1.2396724
85,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Notts Co,Tranmere,1.59,5.8,4.5,24.0,1.2398034
86,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Carlisle,Gillingham,2.34,3.45,3.3,11.0,1.2396891
87,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Accrington,Doncaster,3.9,2.08,3.6,10.0,1.2396795
88,2025-02-22,12:00:00,ENGLAND - NATIONAL LEAGUE,Aldershot,Hartlepool,2.82,2.54,3.55,14.0,1.2396723
89,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Bromley,Harrogate,2.1,3.8,3.45,13.5,1.239689
90,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Swindon,Chesterfield,2.84,2.64,3.4,25.0,1.2396685
91,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Grimsby,Fleetwood,2.52,3.1,3.45,13.0,1.2397274
92,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Bradford City,MK Dons,1.82,4.7,3.9,17.5,1.2396716
93,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Port Vale,Salford,2.22,3.75,3.35,12.5,1.2396716
94,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Newport,Cheltenham,3.2,2.46,3.4,11.0,1.2396815
95,2025-02-22,12:00:00,ENGLAND - LEAGUE TWO,Colchester,AFC Wimbledon,2.62,3.2,3.05,8.8,1.2398034
96,2025-02-22,12:15:00,SPAIN - LALIGA,Rayo Vallecano,Villarreal,2.86,2.7,3.5,12.0,1.2394238
97,2025-02-22,12:30:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Gil Vicente,2.4,3.55,3.1,10.5,1.2397643
98,2025-02-22,13:00:00,UKRAINE - PREMIER LEAGUE,Rukh Lviv,LNZ Cherkasy,4.4,1.8,4.0,7.4,1.2396415
99,2025-02-22,13:00:00,POLAND - DIVISION 1,Termalica B-B.,Pogon Siedlce,1.32,4.1,5.0,1000.0,1.2397603
100,2025-02-22,13:00:00,HUNGARY - OTP BANK LIGA,Paks,Debrecen,1.84,4.0,4.0,100.0,1.2397164
101,2025-02-22,13:00:00,TURKEY - SUPER LIG,Samsunspor,Rizespor,2.36,3.45,3.3,12.5,1.2397587
102,2025-02-22,13:00:00,FRANCE - LIGUE 1,Lille,Monaco,2.26,3.35,3.7,16.5,1.2394232
103,2025-02-22,14:00:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Etoile Carouge,2.58,2.8,3.5,32.0,1.2396781
104,2025-02-22,14:00:00,ITALY - SERIE A,Torino,AC Milan,4.2,2.04,3.65,9.2,1.2394049
105,2025-02-22,14:00:00,SLOVAKIA - NIKE LIGA,Zilina,Dun. Streda,2.34,2.9,3.8,70.0,1.239713
106,2025-02-22,14:00:00,EGYPT - PREMIER LEAGUE,Al Ahly,Zamalek,1.75,5.3,3.9,32.0,1.2397166
107,2025-02-22,14:30:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Arbroath,3.2,2.38,3.2,21.0,1.2396934
108,2025-02-22,14:30:00,GERMANY - BUNDESLIGA,Dortmund,Union Berlin,1.49,7.4,5.0,30.0,1.239422
109,2025-02-22,14:30:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Chelsea,2.72,2.7,3.8,16.0,1.2391022
110,2025-02-22,14:30:00,SPAIN - LALIGA,Valencia,Atl. Madrid,4.2,2.1,3.35,7.4,1.2394224
111,2025-02-22,15:00:00,PERU - LIGA 1,Comerciantes Unidos,Los Chankas,2.36,3.2,3.35,70.0,1.2397218
112,2025-02-22,15:00:00,PORTUGAL - LIGA PORTUGAL,Benfica,Boavista,1.12,32.0,12.0,1000.0,1.2396752
113,2025-02-22,15:00:00,FRANCE - LIGUE 1,St Etienne,Angers,2.44,3.15,3.55,13.5,1.2394233
114,2025-02-22,15:30:00,HUNGARY - OTP BANK LIGA,Nyiregyhaza,Ujpest,2.32,3.4,3.2,30.0,1.2397094
115,2025-02-22,15:30:00,POLAND - DIVISION 1,Pruszkow,Arka Gdynia,4.3,1.84,3.6,18.5,1.2396882
116,2025-02-22,16:00:00,NETHERLANDS - EREDIVISIE,Feyenoord,Almere City,1.23,15.0,7.6,55.0,1.2394056
117,2025-02-22,16:00:00,VENEZUELA - LIGA FUTVE,Yaracuyanos,Zamora,3.3,2.3,3.1,55.0,1.2398782
118,2025-02-22,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,Eupen,Anderlecht U23,2.1,3.35,3.9,36.0,1.2397203
119,2025-02-22,16:00:00,FRANCE - LIGUE 2,Metz,AC Ajaccio,1.48,9.0,4.5,27.0,1.2396792
120,2025-02-22,16:00:00,BELGIUM - CHALLENGER PRO LEAGUE,SC Lokeren-Temse,Club Brugge KV U23,2.8,2.62,3.35,21.0,1.2397202
121,2025-02-22,16:30:00,GERMANY - 2. BUNDESLIGA,Hannover,Paderborn,2.4,3.15,3.6,14.5,1.239681
122,2025-02-22,16:45:00,ITALY - SERIE A,Inter,Genoa,1.36,11.0,5.4,32.0,1.239405
123,2025-02-22,17:00:00,URUGUAY - PRIMERA DIVISION,Boston River,Nacional,7.4,1.45,4.5,9.0,1.239722
124,2025-02-22,17:00:00,PERU - LIGA 1,Sport Boys,Ayacucho Futbol Club,1.68,5.4,3.85,120.0,1.2397338
125,2025-02-22,17:00:00,SPAIN - LALIGA,Las Palmas,Barcelona,11.5,1.27,7.4,16.0,1.2394227
126,2025-02-22,17:30:00,PERU - LIGA 1,Sport Huancayo,Sporting Cristal,2.64,2.76,3.35,30.0,1.2397196
127,2025-02-22,17:30:00,PORTUGAL - LIGA PORTUGAL,Estoril,Rio Ave,2.1,3.95,3.45,15.5,1.2397143
128,2025-02-22,18:45:00,VENEZUELA - LIGA FUTVE,Academia Anzoategui FC,La Guaira,2.58,2.96,2.58,22.0,1.2398779
129,2025-02-22,19:30:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Miramar,1.96,4.8,3.1,16.5,1.239728
130,2025-02-22,21:00:00,VENEZUELA - LIGA FUTVE,Portuguesa,Universidad Central,1.83,4.8,3.1,1000.0,1.2398784
131,2025-02-22,21:00:00,PERU - LIGA 1,Cienciano,Deportivo Garcilaso,2.58,3.25,2.98,15.0,1.2397217
