,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/03/2024,04:30,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Pohang,2.4,3.0,2.7,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
2,30/03/2024,06:00,ROMANIA - LIGA 2,Alexandria,CSC Dumbravita,3.15,3.25,2.15,1.93,1.75,1.87,1.03,1.42,1.31,7.0,1.07
3,30/03/2024,06:00,ROMANIA - LIGA 2,Tunari,Chindia Targoviste,3.75,3.25,1.95,2.05,1.87,1.75,1.05,1.47,1.36,8.2,1.04
4,30/03/2024,06:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Steaua Bucuresti,3.8,3.35,1.9,1.85,1.7,1.93,1.02,1.39,1.27,5.8,1.1
5,30/03/2024,06:15,BANGLADESH - PREMIER LEAGUE,Rahmatgonj MFS,Abahani Limited,4.1,3.0,1.88,2.12,1.97,1.79,1.07,1.47,1.38,8.5,1.05
6,30/03/2024,08:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Prachuap,2.47,3.3,2.67,1.72,1.57,2.27,1.05,1.37,1.23,4.5,1.17
7,30/03/2024,10:00,BELARUS - VYSSHAYA LIGA,Vitebsk,Slavia Mozyr,3.12,3.42,2.28,2.01,1.79,1.98,1.02,1.41,1.29,6.4,1.07
8,30/03/2024,10:00,ITALY - SERIE C,Olbia,Sestri Levante,2.42,3.15,2.9,2.25,1.93,1.78,1.09,1.52,1.42,6.8,1.07
9,30/03/2024,10:30,RUSSIA - PREMIER LEAGUE,Sochi,CSKA Moscow,3.58,3.62,2.18,2.03,1.78,1.99,1.02,1.41,1.29,6.15,1.08
10,30/03/2024,10:45,ROMANIA - LIGA 1,FC Botosani,Poli Iasi,2.45,3.1,3.0,2.4,2.0,1.73,1.08,1.53,1.44,11.0,1.05
11,30/03/2024,11:00,ALBANIA - SUPERLIGA,Laci,Partizani,2.6,2.75,2.75,2.25,1.95,1.81,1.07,1.52,1.42,8.2,1.04
12,30/03/2024,11:00,SERBIA - PRVA LIGA,RFK Novi Sad,Vrsac,3.1,2.8,2.32,2.54,2.12,1.69,1.08,1.55,1.5,8.45,1.04
13,30/03/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Mornar Bar,2.92,2.8,2.57,2.32,1.93,1.7,1.08,1.57,1.47,10.5,1.01
14,30/03/2024,11:30,RUSSIA - PREMIER LEAGUE,Baltika,Pari NN,2.54,3.11,3.34,2.81,2.3,1.59,1.1,1.64,1.69,15.5,1.01
15,30/03/2024,12:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Dunfermline,4.0,3.6,1.8,1.93,1.83,1.83,1.05,1.4,1.29,6.0,1.11
16,30/03/2024,12:15,ITALY - SERIE C,Arzignano,Triestina,2.77,3.05,2.55,2.3,1.98,1.75,1.1,1.55,1.45,7.1,1.06
17,30/03/2024,13:00,AUSTRIA - BUNDESLIGA,A. Lustenau,Tirol,3.2,3.3,2.3,2.08,1.95,1.8,1.06,1.44,1.33,8.0,1.08
18,30/03/2024,13:05,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Chacarita Juniors,2.4,3.1,3.2,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
19,30/03/2024,14:00,SPAIN - PRIMERA RFEF,Teruel,R. Union,2.45,2.8,2.88,2.5,2.1,1.67,1.1,1.57,1.5,8.5,1.05
20,30/03/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Leuven,KV Mechelen,2.75,3.2,2.63,1.85,1.62,2.2,1.05,1.36,1.25,6.0,1.13
21,30/03/2024,14:30,ITALY - SERIE C,Latina,Foggia,2.52,2.92,2.95,2.35,1.98,1.75,1.11,1.57,1.47,7.3,1.06
22,30/03/2024,14:30,ITALY - SERIE C,Virtus Verona,Renate,2.4,3.1,2.9,2.42,2.12,1.65,1.11,1.57,1.5,7.7,1.05
23,30/03/2024,16:00,SPAIN - PRIMERA RFEF,Merida AD,Cordoba,4.5,3.25,1.7,2.3,2.2,1.62,1.07,1.5,1.4,8.0,1.06
24,30/03/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Atl. Rafaela,2.9,2.75,2.9,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
25,30/03/2024,16:30,SWITZERLAND - SUPER LEAGUE,Basel,Zurich,2.55,3.4,2.63,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
26,30/03/2024,17:00,USA - MLS,Colorado Rapids,Los Angeles FC,3.1,3.6,2.2,1.88,1.75,2.0,1.04,1.36,1.25,6.0,1.13
27,30/03/2024,17:30,ECUADOR - LIGA PRO,Libertad,Tecnico U.,2.7,3.2,2.45,2.25,1.91,1.8,1.07,1.5,1.4,10.0,1.06
28,30/03/2024,18:10,COLOMBIA - PRIMERA A,Dep. Pasto,Once Caldas,2.5,2.9,3.3,2.7,2.2,1.62,1.13,1.62,1.53,13.0,1.04
29,30/03/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Central Cordoba,Racing Club,4.5,3.25,1.91,2.25,2.0,1.73,1.08,1.5,1.4,10.0,1.06
30,30/03/2024,21:30,USA - MLS,Nashville SC,Columbus Crew,3.4,3.6,2.1,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
31,30/03/2024,22:00,PERU - LIGA 1,Cesar Vallejo,U. de Deportes,3.8,3.4,1.91,2.2,1.91,1.8,1.07,1.44,1.36,9.0,1.07
