Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,BRAZIL - BRASILEIRO WOMEN,21/03/2024,19:30,Corinthians W,America Mineiro W,1.15,6.2,13.0
2,ECUADOR - LIGA PRO,21/03/2024,21:00,Emelec,Delfin,1.6,3.6,6.0
