Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,ALBANIA - SUPERLIGA,23/10/2023,12:00,Erzeni,Partizani,4.05,3.55,1.72
2,PARAGUAY - PRIMERA DIVISION,23/10/2023,18:00,General Caballero JLM,Libertad Asuncion,6.0,3.8,1.5
