Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,16/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,San Telmo,1.65,3.8,5.5,1.93,1.8,1.91,1.05,1.36,1.29,6.5,1.11
2,16/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Temperley,1.73,3.4,5.5,2.4,2.25,1.57,1.11,1.53,1.44,11.0,1.05
3,16/10/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Guillermo Brown,1.5,3.6,10.0,2.25,2.5,1.5,1.08,1.44,1.36,9.0,1.07
