Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/04/2024,13:00,BAHRAIN - PREMIER LEAGUE,Manama Club,Al Khalidiyah,3.9,3.45,1.88,1.95,1.82,1.9,1.06,1.44,1.32,5.6,1.11
2,18/04/2024,16:00,ECUADOR - LIGA PRO,Imbabura,U. Catolica,4.33,3.8,1.6,1.75,1.8,1.91,1.04,1.33,1.25,5.5,1.14
