,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,24/05/2024,10:00,ARMENIA - PREMIER LEAGUE,BKMA,Van,3.9,3.75,1.7,1.65,1.66,2.16,1.01,1.31,1.19,4.8,1.13
2,24/05/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Samgurali,2.6,2.95,2.6,2.15,1.9,1.86,1.06,1.47,1.4,9.1,1.03
3,24/05/2024,13:00,CROATIA - HNL,Gorica,Istra 1961,2.7,3.1,2.6,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
4,24/05/2024,13:00,EGYPT - PREMIER LEAGUE,Enppi,Ceramica Cleopatra,3.15,2.85,2.37,2.15,1.82,1.8,1.05,1.52,1.39,8.2,1.03
5,24/05/2024,13:30,SERBIA - SUPER LIGA,Novi Pazar,Radnicki Nis,3.9,2.7,2.22,2.3,1.85,1.87,1.11,1.6,1.42,6.7,1.07
6,24/05/2024,15:45,IRELAND - PREMIER DIVISION,Bohemians,St. Patricks,2.5,3.2,2.9,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
7,24/05/2024,20:00,CHILE - PRIMERA DIVISION,Union La Calera,Coquimbo,3.0,3.4,2.3,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
8,24/05/2024,21:00,ECUADOR - LIGA PRO,Imbabura,Emelec,3.2,3.2,2.1,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
9,24/05/2024,21:15,ARGENTINA - LIGA PROFESIONAL,Lanus,Estudiantes L.P.,2.45,3.0,3.2,2.5,2.05,1.7,1.11,1.53,1.44,11.0,1.05
10,24/05/2024,21:30,BRAZIL - SERIE B,America MG,Santos,2.5,3.2,2.88,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
