,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/05/2024,03:30,AUSTRALIA - A-LEAGUE,Wellington Phoenix,Melbourne Victory,2.63,3.4,2.63,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.14
2,18/05/2024,07:00,SINGAPORE - PREMIER LEAGUE,Albirex Niigata,Hougang,1.3,5.0,7.0,1.3,1.5,2.51,1.01,1.16,1.06,2.57,1.42
3,18/05/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gimcheon Sangmu,Jeju Utd,2.05,3.3,3.75,2.05,1.8,1.91,1.06,1.4,1.3,7.0,1.1
4,18/05/2024,08:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Chonburi,1.95,4.0,3.15,1.5,1.5,2.42,1.03,1.28,1.16,3.55,1.25
5,18/05/2024,08:00,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Krylya Sovetov,1.49,4.98,6.98,1.52,1.72,2.07,1.02,1.28,1.14,3.82,1.22
6,18/05/2024,08:30,SCOTLAND - PREMIERSHIP,Hearts,Rangers,4.2,4.33,1.7,1.5,1.5,2.5,1.03,1.25,1.14,3.75,1.29
7,18/05/2024,08:30,THAILAND - THAI LEAGUE 1,Trat FC,Lamphun Warrior,3.55,3.8,1.87,1.6,1.57,2.27,1.04,1.31,1.19,4.0,1.2
8,18/05/2024,09:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Buriram,5.7,4.45,1.47,1.53,1.7,2.05,1.03,1.29,1.18,3.75,1.23
9,18/05/2024,10:00,SWEDEN - SUPERETTAN,Oddevold,Brage,2.5,3.4,2.7,2.1,1.91,1.91,1.06,1.44,1.33,8.0,1.08
10,18/05/2024,10:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Neftci Baku,4.15,3.65,1.75,1.7,1.65,1.98,1.01,1.33,1.23,3.6,1.2
11,18/05/2024,11:00,BRAZIL - BRASILEIRO WOMEN,Corinthians W,Real Brasilia W,1.13,6.6,14.5,1.33,2.25,1.57,1.01,1.16,1.07,2.91,1.33
12,18/05/2024,11:15,SPAIN - LALIGA2,Leganes,Gijon,2.0,3.2,3.9,2.4,2.2,1.62,1.05,1.53,1.38,11.0,1.02
13,18/05/2024,11:30,PORTUGAL - LIGA PORTUGAL,Arouca,Vitoria Guimaraes,2.7,3.4,2.45,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
14,18/05/2024,12:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Tirol,2.05,3.5,3.4,1.98,1.8,1.95,1.05,1.4,1.29,6.5,1.11
15,18/05/2024,12:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Radomiak Radom,1.67,3.75,4.75,2.0,1.95,1.8,1.05,1.4,1.3,7.0,1.1
16,18/05/2024,13:00,RUSSIA - PREMIER LEAGUE,Sochi,Krasnodar,3.6,3.74,2.13,1.89,1.69,2.11,1.01,1.36,1.24,5.35,1.1
17,18/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Basel,2.35,3.4,2.9,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
18,18/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Lausanne Ouchy,Lausanne,4.0,4.0,1.75,1.57,1.62,2.2,1.03,1.3,1.17,4.33,1.2
19,18/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Luzern,3.1,3.7,2.1,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
20,18/05/2024,13:00,ESTONIA - MEISTRILIIGA,Kalju,Kuressaare,1.47,4.1,5.4,1.55,1.71,2.08,1.01,1.28,1.18,4.34,1.18
21,18/05/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,KV Mechelen,2.55,3.6,2.45,1.5,1.44,2.63,1.02,1.25,1.14,3.75,1.25
22,18/05/2024,13:30,CHILE - PRIMERA DIVISION,Everton,Copiapo,1.55,4.1,5.5,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
27,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Ceuta,Atl. Madrid B,1.62,3.6,4.5,1.98,1.98,1.75,1.06,1.42,1.32,5.7,1.11
24,18/05/2024,14:00,PORTUGAL - LIGA PORTUGAL,Moreirense,Estoril,2.3,3.3,3.1,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
23,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Melilla,Baleares,1.65,3.3,4.75,2.3,2.12,1.65,1.09,1.53,1.42,6.9,1.07
26,18/05/2024,14:00,SPAIN - PRIMERA RFEF,Algeciras,Castellon,3.75,3.3,1.8,1.9,1.75,1.95,1.06,1.4,1.29,5.3,1.12
25,18/05/2024,14:00,PORTUGAL - LIGA PORTUGAL,Sporting CP,Chaves,1.07,11.0,23.0,1.25,2.1,1.67,1.01,1.14,1.06,2.38,1.53
28,18/05/2024,14:45,USA - MLS,Nashville SC,Atlanta Utd,1.9,3.7,4.0,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
29,18/05/2024,15:00,NETHERLANDS - EREDIVISIE,Den Haag,De Graafschap,1.8,4.33,3.6,1.4,1.4,2.75,1.01,1.22,1.11,3.25,1.33
30,18/05/2024,15:00,URUGUAY - PRIMERA DIVISION,River Plate,Rampla Juniors,2.0,3.25,3.9,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
31,18/05/2024,15:00,POLAND - EKSTRAKLASA,Piast Gliwice,Jagiellonia,3.0,3.7,2.15,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
32,18/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,San Miguel,Deportivo Maipu,1.85,3.1,5.0,2.88,2.5,1.5,1.13,1.62,1.57,15.0,1.03
33,18/05/2024,16:00,SPAIN - LALIGA2,Tenerife,Amorebieta,2.15,3.1,3.6,2.35,2.0,1.73,1.03,1.53,1.38,11.0,1.02
34,18/05/2024,17:00,PERU - LIGA 1,Sporting Cristal,Union Comercio,1.17,6.25,13.0,1.36,1.91,1.8,1.02,1.2,1.1,3.0,1.36
35,18/05/2024,17:00,CANADA - CANADIAN PREMIER LEAGUE,Forge,Vancouver FC,1.7,3.85,4.6,1.87,1.85,1.85,1.06,1.4,1.29,5.4,1.13
36,18/05/2024,18:00,ARGENTINA - LIGA PROFESIONAL,River Plate,Belgrano,1.42,4.33,8.5,1.8,2.0,1.75,1.04,1.33,1.22,5.5,1.14
37,18/05/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Santa Cruz,1.2,6.5,8.5,1.4,1.83,1.83,1.02,1.22,1.11,3.25,1.33
38,18/05/2024,18:30,BRAZIL - SERIE B,Goias,Botafogo SP,1.57,3.6,6.5,2.3,2.25,1.57,1.1,1.5,1.4,10.0,1.06
39,18/05/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Quilmes,Gimnasia Jujuy,1.85,3.1,5.0,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
40,18/05/2024,20:00,PERU - LIGA 1,FBC Melgar,Sport Huancayo,1.38,4.5,8.0,1.73,2.0,1.73,1.04,1.33,1.22,5.5,1.14
41,18/05/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,York Utd,1.88,3.55,3.9,1.83,1.7,2.02,1.06,1.4,1.27,5.1,1.14
42,18/05/2024,20:30,USA - MLS,Charlotte,Los Angeles Galaxy,2.25,3.5,3.1,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
43,18/05/2024,20:30,USA - MLS,FC Cincinnati,St. Louis City,1.8,3.8,4.1,1.67,1.67,2.1,1.03,1.33,1.2,5.0,1.17
44,18/05/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Oriente Petrolero,Universitario de Vinto,1.9,3.4,3.5,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
45,18/05/2024,21:00,MEXICO - LIGA DE EXPANSION MX,Atlante,Cancun,1.8,3.3,4.4,2.35,2.18,1.53,1.08,1.53,1.47,9.7,1.01
