,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/03/2024,00:05,MEXICO - LIGA MX,Guadalajara Chivas,Club America,3.4,3.4,2.15,1.98,1.75,2.0,1.06,1.4,1.29,6.5,1.11
2,17/03/2024,02:00,SOUTH KOREA - K LEAGUE 1,Pohang,Gwangju FC,2.55,3.1,2.7,2.2,1.83,1.83,1.07,1.5,1.36,9.0,1.07
3,17/03/2024,04:30,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Suwon Bluewings,4.2,3.5,1.7,1.83,1.8,1.91,1.05,1.36,1.25,6.0,1.13
4,17/03/2024,05:30,INDIA - I-LEAGUE,Real Kashmir,Delhi FC,1.4,4.7,6.2,1.5,1.72,1.9,1.02,1.25,1.22,3.45,1.22
5,17/03/2024,07:45,BULGARIA - PARVA LIGA,Krumovgrad,Pirin Blagoevgrad,1.65,3.5,6.0,2.35,2.25,1.57,1.08,1.5,1.44,10.0,1.06
6,17/03/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,FC Porto B,2.9,3.2,2.3,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
7,17/03/2024,08:15,NETHERLANDS - EERSTE DIVISIE,Maastricht,Roda,4.2,4.2,1.75,1.4,1.4,2.75,1.02,1.22,1.11,3.25,1.33
8,17/03/2024,08:30,POLAND - EKSTRAKLASA,Korona Kielce,Pogon Szczecin,3.2,3.25,2.3,1.93,1.7,2.05,1.05,1.4,1.25,6.5,1.11
11,17/03/2024,09:00,ARMENIA - PREMIER LEAGUE,West Armenia,Van,2.7,2.9,2.52,1.7,1.55,2.38,1.04,1.33,1.2,4.8,1.15
10,17/03/2024,09:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Qarabag,4.75,4.2,1.57,1.55,1.65,2.0,1.03,1.29,1.2,3.7,1.19
9,17/03/2024,09:00,BELARUS - VYSSHAYA LIGA,Slutsk,FC Gomel,2.79,3.42,2.48,1.98,1.75,2.03,1.02,1.4,1.28,6.25,1.07
12,17/03/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Club Brugge KV,5.75,4.0,1.55,1.7,1.8,1.95,1.04,1.33,1.22,5.0,1.17
13,17/03/2024,10:15,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Stade Nyonnais,2.2,3.7,2.82,1.55,1.5,2.42,1.03,1.3,1.18,3.75,1.23
14,17/03/2024,10:30,NETHERLANDS - EREDIVISIE,Utrecht,Nijmegen,1.95,3.5,4.0,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
15,17/03/2024,10:30,INDONESIA - LIGA 1,PSIS Semarang,Persis Solo,2.07,3.45,3.15,1.53,1.45,2.37,1.02,1.27,1.19,3.5,1.21
16,17/03/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Rudar,Jezero,2.87,3.0,2.45,2.45,2.1,1.57,1.1,1.57,1.52,11.5,1.01
17,17/03/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Liverpool,5.0,4.0,1.62,1.73,1.75,2.0,1.04,1.29,1.22,5.0,1.17
18,17/03/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Morecambe,1.95,3.5,4.0,1.7,1.57,2.25,1.04,1.3,1.2,5.0,1.17
19,17/03/2024,11:00,ENGLAND - PREMIER LEAGUE,West Ham,Aston Villa,2.75,3.75,2.38,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.25
20,17/03/2024,12:00,SPAIN - PRIMERA RFEF,R. Union,R. Sociedad B,2.5,2.88,2.8,2.38,2.0,1.69,1.1,1.53,1.44,8.5,1.05
21,17/03/2024,12:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Young Boys,3.4,3.8,2.0,1.7,1.62,2.2,1.03,1.33,1.2,5.0,1.17
22,17/03/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Jedinstvo,2.15,3.3,3.1,1.98,1.8,1.8,1.04,1.44,1.34,7.3,1.06
23,17/03/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Leuven,KV Mechelen,2.75,3.4,2.45,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
24,17/03/2024,14:30,ITALY - SERIE C,Fermana,Sestri Levante,2.67,2.85,2.8,2.32,1.93,1.78,1.11,1.57,1.45,7.1,1.06
25,17/03/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Cercle Brugge KSV,RWDM,1.36,5.25,7.5,1.57,1.91,1.91,1.03,1.29,1.17,4.0,1.22
26,17/03/2024,15:00,USA - MLS,New England Revolution,FC Cincinnati,2.2,3.6,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
27,17/03/2024,15:30,QATAR - QSL,Al-Gharafa,Al Rayyan,2.47,3.6,2.52,1.4,1.35,2.95,1.03,1.26,1.13,3.05,1.33
28,17/03/2024,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Huracan,2.9,2.88,2.8,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
29,17/03/2024,16:30,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Alvarado,2.1,3.1,4.0,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
30,17/03/2024,16:45,ITALY - SERIE C,Foggia,Juve Stabia,3.3,2.95,2.3,2.5,2.1,1.65,1.12,1.6,1.52,7.8,1.05
31,17/03/2024,17:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Boavista,1.14,8.0,17.0,1.4,2.2,1.62,1.01,1.22,1.11,3.25,1.33
32,17/03/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,Rayo Zuliano,1.88,3.3,3.85,1.85,1.7,1.93,1.03,1.39,1.27,5.7,1.09
33,17/03/2024,18:40,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Tacuary,2.1,3.25,3.2,2.2,2.0,1.73,1.07,1.5,1.36,9.0,1.07
34,17/03/2024,19:00,ARGENTINA - PRIMERA NACIONAL,Patronato,Club A. Guemes,2.15,3.1,3.8,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
35,17/03/2024,19:30,URUGUAY - PRIMERA DIVISION,Nacional,Progreso,1.65,3.8,4.5,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
36,17/03/2024,20:00,ECUADOR - LIGA PRO,EL Nacional,Emelec,3.1,3.3,2.25,2.0,1.73,2.0,1.06,1.4,1.3,7.0,1.1
37,17/03/2024,20:00,USA - MLS,Atlanta Utd,Orlando City,1.8,3.75,4.5,1.62,1.57,2.25,1.03,1.3,1.18,4.5,1.18
38,17/03/2024,22:00,MEXICO - LIGA MX,Toluca,U.N.A.M.- Pumas,1.83,3.75,4.2,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
39,17/03/2024,22:00,MEXICO - LIGA MX,Atl. San Luis,Pachuca,2.5,3.8,2.5,1.53,1.44,2.63,1.03,1.25,1.14,4.0,1.22
