,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,Odd_Under25,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
1,SWEDEN - SUPERETTAN,2024-04-23,14:00,Degerfors,Helsingborg,1.85,3.6,3.75,1.98,1.8,1.95,1.88,1.0,1.2792042,1.2792042,0.43952218,0.28271976,0.64324343,0.42175063,0.13507214,0.3202654,1.0909091,0.66804266,0.61237246,1.5454545,1.0756508,0.6960094,-0.45454547,1.5587662,-3.4292855,0.36730847,0.13797015,0.72910875,2.479339,0.29393876,1.2644628,1.3146844,1.1818181,1.1922616,1.0088367,0.58954626,0.4410213,0.748069,0.41310993,0.09046206,0.2189782,1.1818181,0.9359664,0.79197156,1.4545455,1.1570839,0.79549515,-0.27272728,1.1354542,-4.163332,0.30428526,0.104149655,2.0413222,0.54187524,2.3801653,0.70710677,0.5405405,0.2777778,0.26666668,0.5050505,0.5319149,0.5555556,0.51282054,1.945946,2.0270271,0.5138889,1.0416666,0.49333334,0.96,0.55,0.5222222,0.34996185,0.32110092,0.3392857,0.020408163,0.29032257,0.49333334,1.0416666,0.5138889,0.93434346,1.8939394,0.55,1.1,9.2,-0.182,2.471,-0.19021739,0.016304348,0.20108695,0.4076087,0.34445548,1.0563301,0.36470932,2.5874698,41.185925,0.14142136,2.8624053,1.8882883,1.3405405,1.4086021,0.7099237,2.5874698,0.15,1.75,1.0,0.8004
2,ENGLAND - PREMIER LEAGUE,2024-04-23,16:00,Arsenal,Chelsea,1.45,4.5,6.0,1.5,1.62,2.2,2.63,2.1818182,1.3360853,0.61237246,0.3100233,0.30086282,0.9704523,0.47616306,0.12608247,0.26478842,2.3636363,1.9198829,0.8122582,0.90909094,0.7925271,0.8717798,1.4545455,2.5712974,1.767767,0.7314742,0.12699872,1.5475553,2.5785124,1.7598927,1.5702479,0.45883146,1.0909091,1.2398347,1.1365151,0.48693547,0.42724407,0.8774141,0.4452872,0.10978956,0.24655898,1.4545455,1.1570839,0.79549515,1.7272727,0.86243933,0.499307,-0.27272728,1.4826823,-5.436502,0.42708716,0.19191453,0.661157,2.5455844,4.2396693,0.3513642,0.6896552,0.22222222,0.16666667,0.6666667,0.38022813,0.61728394,0.45454547,3.1034484,4.137931,0.32222223,1.3333334,0.24166666,0.75,0.33333334,0.58444446,0.6523899,0.5126051,0.6107383,0.14285715,0.5,0.24166666,1.3333334,0.32222223,0.96666664,4.0,0.33333334,0.9259259,11.95,1.091,2.576,-0.25523013,0.12552302,0.12133891,0.50209206,0.58207136,2.3185844,0.6733039,5.6793485,56.745632,1.5980613,-29.466448,2.2356322,1.1896552,1.879227,0.5321337,5.6793485,1.5,3.05,1.0,0.9932
3,ARGENTINA - PRIMERA NACIONAL,2024-04-23,19:00,Ferro,Alvarado,1.91,3.0,4.75,2.6,2.25,1.57,1.48,1.3636364,1.06794,0.78315604,0.32439142,0.23596184,0.7273985,0.48970827,0.15472756,0.31595865,1.3636364,0.97912085,0.718022,1.0909091,0.66804266,0.61237246,0.27272728,1.2856487,4.714045,0.48650163,0.086508416,0.925069,2.355372,0.5668594,0.6942149,1.0497813,0.72727275,0.86243933,1.1858541,0.44844612,0.57051843,1.2722118,0.55235624,0.06599835,0.11948513,0.90909094,1.1642044,1.2806249,1.2727273,0.6165755,0.48445213,-0.36363637,1.2984415,-3.5707142,0.22920716,0.038993843,0.24793388,4.2687497,1.3884298,0.5651942,0.5235602,0.33333334,0.21052632,0.3846154,0.6756757,0.44444445,0.6369427,1.5706806,2.486911,0.63666666,1.5833334,0.40210527,0.6315789,0.8666667,0.49333334,0.36193752,0.22199592,0.42642644,0.22580644,0.071428575,0.40210527,1.5833334,0.63666666,0.7346154,1.8269231,0.8666667,1.1555556,9.66,0.636,1.93,-0.112836435,0.18115942,0.19772257,0.49171844,0.44494554,1.4327247,0.39484268,3.5094445,28.590384,1.5839192,29.248827,1.781207,1.1551392,1.5419847,0.64851487,3.5094445,1.75,1.09,1.0,0.9314
