,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,OVER2_5,12/05/2024,09:00,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Qingdao West Coast,2.0,3.4,3.75,1.9,1.95,1.75,2.0,D,H,H
2,OVER2_5,12/05/2024,09:00,SWEDEN - ALLSVENSKAN,Hacken,Kalmar FF,1.5,4.33,6.0,1.53,2.4,1.67,2.1,H,A,D
3,BTTS Sim,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,FC Utrecht,Sparta Rotterdam,1.7,4.0,4.5,1.62,2.25,1.62,2.2,A,A,H
4,OVER2_5,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Excelsior,Heracles,1.91,3.75,4.0,1.53,2.4,1.5,2.5,A,A,H
5,BTTS Sim,12/05/2024,20:00,ECUADOR - LIGA PRO,Barcelona (ECU),Aucas,1.85,3.5,4.0,1.93,1.88,1.8,1.91,H,H,D
6,OVER2_5,12/05/2024,22:00,MEXICO - LIGA MX,Cruz Azul,Pumas UNAM,2.0,3.6,3.6,1.7,2.1,1.62,2.2,A,H,D
