,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/05/2024,04:30,SOUTH KOREA - K LEAGUE 1,Pohang,Jeonbuk,2.38,3.0,2.75,2.05,1.8,1.91,1.06,1.44,1.33,8.0,1.08
2,04/05/2024,09:00,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Tianjin Jinmen Tiger,2.38,3.6,2.8,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
3,04/05/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Quick Boys,2.0,3.85,3.05,1.53,1.5,2.25,1.01,1.25,1.16,3.6,1.2
4,04/05/2024,10:00,ARMENIA - PREMIER LEAGUE,Noah,Alashkert,1.57,3.6,5.2,1.93,1.91,1.85,1.02,1.4,1.32,6.72,1.07
5,04/05/2024,10:00,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Sukhothai,1.65,4.25,4.15,1.52,1.57,2.27,1.03,1.28,1.16,3.6,1.24
6,04/05/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Skovde AIK,1.53,3.75,5.0,2.05,2.05,1.7,1.06,1.4,1.33,7.0,1.1
7,04/05/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Raed,1.73,3.8,4.2,1.7,1.73,2.0,1.04,1.33,1.22,4.5,1.17
8,04/05/2024,12:00,AUSTRIA - BUNDESLIGA,BW Linz,Tirol,2.25,3.2,3.4,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
9,04/05/2024,12:30,POLAND - DIVISION 1,Lechia Gdansk,Tychy,1.73,3.5,4.0,1.98,1.83,1.83,1.06,1.4,1.29,6.5,1.11
10,04/05/2024,12:30,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Neftci Baku,1.6,4.0,4.65,1.65,1.7,1.93,1.02,1.3,1.21,4.65,1.16
11,04/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Servette,Winterthur,1.5,4.5,5.75,1.65,1.73,2.0,1.03,1.3,1.2,4.5,1.18
12,04/05/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Sutjeska,Petrovac,1.6,3.5,5.6,2.07,2.05,1.6,1.05,1.47,1.37,8.2,1.04
13,04/05/2024,13:00,SERBIA - PRVA LIGA,Kolubara,Radnicki Beograd,1.47,3.8,5.9,1.62,1.71,2.08,1.02,1.3,1.19,4.48,1.17
14,04/05/2024,13:00,SPAIN - PRIMERA RFEF,Barcelona B,Tarazona,1.6,3.5,5.0,2.2,2.2,1.62,1.07,1.5,1.4,7.5,1.07
15,04/05/2024,13:30,SPAIN - LALIGA2,Racing Santander,Elche,2.63,3.2,2.8,2.05,1.73,2.0,1.06,1.44,1.3,7.0,1.1
16,04/05/2024,13:30,RUSSIA - PREMIER LEAGUE,Krasnodar,Akhmat Grozny,1.67,4.27,5.55,1.88,1.83,1.93,1.01,1.36,1.24,5.25,1.11
17,04/05/2024,14:00,ARGENTINA - PRIMERA NACIONAL,Atletico Atlanta,Chaco For Ever,2.05,2.88,4.5,2.88,2.38,1.53,1.14,1.62,1.57,15.0,1.03
18,04/05/2024,15:00,PERU - LIGA 1,Los Chankas,Cusco,2.1,3.2,3.2,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
19,04/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Agropecuario,2.5,2.9,3.25,2.88,2.25,1.57,1.14,1.62,1.57,15.0,1.03
20,04/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Deportivo Maipu,2.0,3.0,4.5,2.5,2.2,1.62,1.11,1.53,1.44,11.0,1.05
21,04/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,San Miguel,Club A. Guemes,1.95,3.25,4.2,3.1,2.63,1.44,1.13,1.67,1.67,17.0,1.03
22,04/05/2024,16:00,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Deportivo Moron,2.25,2.88,3.8,3.1,2.38,1.53,1.14,1.67,1.62,17.0,1.03
23,04/05/2024,17:30,PERU - LIGA 1,Carlos Mannucci,Deportivo Garcilaso,2.1,3.2,3.3,1.93,1.73,2.0,1.06,1.4,1.25,6.5,1.11
24,04/05/2024,20:30,USA - MLS,Toronto FC,FC Dallas,2.15,3.5,3.1,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
25,04/05/2024,20:30,USA - MLS,Inter Miami,New York Red Bulls,1.8,4.0,3.8,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
26,04/05/2024,21:00,CHILE - PRIMERA DIVISION,U. Espanola,U. Catolica,2.3,3.5,3.0,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
27,04/05/2024,21:30,USA - MLS,Houston Dynamo,St. Louis City,2.0,3.5,3.5,1.88,1.7,2.05,1.05,1.36,1.25,6.0,1.13
28,04/05/2024,21:30,USA - MLS,Nashville SC,CF Montreal,1.8,3.6,4.33,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
29,04/05/2024,21:30,USA - MLS,Chicago Fire,New England Revolution,1.95,3.75,3.5,1.65,1.57,2.25,1.03,1.3,1.2,4.5,1.18
