,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,AUSTRIA - BUNDESLIGA,24/05/2024,14:30,Austria Vienna,Hartberg,1.75,3.9,4.1,1.53,2.4,1.53,2.38,2.0,1.0,1.012,1.2,1.2489996,0.608,0.5714286,0.25641027,0.24390244,0.6535948,0.41666666,0.42417488,0.8,2.249,1,0.5119
2,MOROCCO - BOTOLA PRO,24/05/2024,15:00,Raja Casablanca,Berkane,1.7,3.1,5.0,2.88,1.4,2.63,1.44,3.0,0.0,0.723,1.1,1.0440307,1.159,0.5882353,0.32258064,0.2,0.3472222,0.71428573,0.43763575,1.9,1.044,1,0.6659
3,IRELAND - PREMIER DIVISION,24/05/2024,15:45,Galway,Dundalk,1.85,3.3,4.2,2.2,1.65,2.0,1.75,1.7,1.3453624,1.298,0.8,1.1661904,0.741,0.5405405,0.3030303,0.23809524,0.45454547,0.6060606,0.3605559,0.9,2.512,1,0.9189
4,IRELAND - PREMIER DIVISION,24/05/2024,16:00,Shamrock Rovers,Shelbourne,1.7,3.6,5.0,2.25,1.62,2.1,1.67,1.9,1.1357816,0.409,1.7,1.1,0.771,0.5882353,0.2777778,0.2,0.44444445,0.61728394,0.4719923,0.2,2.236,1,0.7285
5,CHILE - PRIMERA DIVISION,24/05/2024,16:30,Palestino,U. Espanola,2.15,3.4,3.25,1.85,2.0,1.67,2.1,2.0,1.264911,0.774,0.5,0.92195445,0.965,0.4651163,0.29411766,0.30769232,0.5405405,0.5,0.2182196,1.5,2.187,1,0.5884
6,ARGENTINA - LIGA PROFESIONAL,24/05/2024,21:15,Belgrano,Central Cordoba,1.8,3.4,5.0,2.15,1.67,2.0,1.75,1.0,1.0954452,1.163,0.7,0.9,1.096,0.5555556,0.29411766,0.2,0.4651163,0.5988024,0.42989686,0.3,1.995,1,0.8562
7,PERU - LIGA 1,24/05/2024,22:30,Cesar Vallejo,Grau,1.91,3.2,4.1,2.05,1.75,1.83,1.83,1.8,1.2489996,0.962,0.8,1.1661904,1.285,0.5235602,0.3125,0.24390244,0.4878049,0.5714286,0.3305819,1.0,2.415,1,0.7258
