,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No
1,30/09/2024,09:00,INDONESIA - LIGA 1,Borneo,Persita,1.52,3.85,5.9,1.85,1.88,1.72
