Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,JAMAICA - PREMIER LEAGUE,31/12/2023,17:00,Portmore,Arnett Gardens,2.72,3.1,2.52
2,JAMAICA - PREMIER LEAGUE,31/12/2023,17:00,Montego Bay,Harbour View,2.87,3.25,2.3
