,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,CHINA - SUPER LEAGUE,19/10/2023,08:35,Meizhou Hakka,Zhejiang Professional,5.25,4.0,1.65,1.6,2.3,1.62,2.2,2.2,1.2489996,0.779,1.9,1.1357816,0.941,0.1904762,0.25,0.6060606,0.625,0.4347826,0.5260054,0.3,2.385,1,0.6883
2,ROMANIA - LIGA 1,19/10/2023,14:00,Poli Iasi,Sepsi Sf. Gheorghe,2.55,3.3,2.7,2.2,1.65,1.91,1.8,1.8,1.2489996,1.063,0.8,1.1661904,0.696,0.39215687,0.3030303,0.37037036,0.45454547,0.6060606,0.10680861,1.0,2.415,1,0.6989
3,ARGENTINA - COPA DE LA LIGA PROFESIONAL,19/10/2023,16:00,Gimnasia L.P.,Argentinos Jrs,3.0,3.1,2.5,2.5,1.5,2.1,1.67,1.3,1.1874342,0.629,1.4,1.356466,0.942,0.33333334,0.32258064,0.4,0.4,0.6666667,0.09729182,-0.1,2.544,1,0.8
4,BRAZIL - SERIE A,19/10/2023,19:00,Palmeiras,Atletico-MG,1.95,3.3,4.2,2.3,1.6,2.0,1.75,2.0,1.264911,0.643,1.2,1.2489996,1.056,0.51282054,0.3030303,0.23809524,0.4347826,0.625,0.3337112,0.8,2.514,1,0.6
5,PARAGUAY - PRIMERA DIVISION,19/10/2023,19:30,Sp. Luqueno,General Caballero JLM,1.83,3.4,3.8,2.0,1.8,1.83,1.83,1.0,1.0954452,0.671,1.2,1.2489996,0.949,0.5464481,0.29411766,0.2631579,0.5,0.5555556,0.3448638,-0.2,2.344,1,0.5585
6,ARGENTINA - COPA DE LA LIGA PROFESIONAL,19/10/2023,20:45,Rosario Central,Velez Sarsfield,2.55,3.1,3.0,2.7,1.44,2.1,1.67,2.0,1.0,0.74,0.4,0.9165151,0.849,0.39215687,0.32258064,0.33333334,0.37037036,0.6944444,0.08753459,1.6,1.917,1,0.6
7,BRAZIL - SERIE A,19/10/2023,21:30,Fluminense,Corinthians,1.62,4.0,5.25,2.1,1.7,2.1,1.67,2.6,0.8,0.509,0.9,1.1357816,1.046,0.61728394,0.25,0.1904762,0.47619048,0.5882353,0.53530127,1.7,1.936,1,0.6
