Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/08/2023,08:30,THAILAND - THAI LEAGUE 1,Chonburi,Khonkaen Utd.,1.57,4.1,5.31,1.74,1.75,2.03,1.01,1.33,1.2,4.9,1.13
2,21/08/2023,21:00,COLOMBIA - PRIMERA A,Millonarios,Once Caldas,1.75,3.4,5.25,2.35,2.2,1.62,1.1,1.5,1.44,11.0,1.05
