,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,21/10/2023,01:30,AUSTRALIA - A-LEAGUE,Macarthur FC,Brisbane Roar,2.55,3.6,2.63,1.62,1.53,2.38,1.03,1.3,1.2,4.5,1.2
2,21/10/2023,04:00,HONG KONG - PREMIER LEAGUE,Tai Po,Southern District,3.75,3.65,1.82,1.62,1.6,2.07,1.01,1.3,1.21,4.7,1.15
3,21/10/2023,04:30,SOUTH KOREA - K LEAGUE 1,Daegu,Jeonbuk,2.9,3.25,2.4,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
4,21/10/2023,05:00,INDONESIA - LIGA 1,PSS Sleman,Persik Kediri,2.3,3.2,2.92,1.85,1.65,2.0,1.02,1.4,1.27,6.05,1.08
5,21/10/2023,05:00,ROMANIA - LIGA 2,Progresul Spartac,Metaloglobus Bucharest,4.85,3.5,1.7,2.0,1.91,1.8,1.07,1.45,1.33,5.7,1.1
6,21/10/2023,06:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Parnu JK Vaprus,1.95,3.3,3.4,1.82,1.72,2.07,1.02,1.39,1.26,5.9,1.08
7,21/10/2023,08:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Khonkaen Utd.,1.91,3.6,3.55,1.65,1.6,2.22,1.04,1.34,1.22,4.3,1.18
8,21/10/2023,08:00,UZBEKISTAN - SUPER LEAGUE,Olympic,Bunyodkor,2.0,3.3,3.45,1.93,1.75,1.85,1.03,1.42,1.31,6.65,1.06
9,21/10/2023,08:00,BULGARIA - PARVA LIGA,Botev Vratsa,Botev Plovdiv,3.2,3.3,2.3,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
10,21/10/2023,08:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Zira,3.5,3.35,1.98,2.05,1.88,1.72,1.04,1.45,1.36,7.3,1.05
11,21/10/2023,08:30,ESTONIA - MEISTRILIIGA,Narva,Kalju,3.85,3.45,1.8,1.72,1.67,2.15,1.01,1.4,1.22,5.25,1.11
12,21/10/2023,09:00,SERBIA - PRVA LIGA,Radnicki Beograd,Metalac,2.67,2.95,2.52,2.32,2.03,1.75,1.07,1.55,1.47,10.0,1.02
13,21/10/2023,10:00,POLAND - EKSTRAKLASA,Puszcza,Cracovia,3.8,3.4,1.91,2.08,1.95,1.8,1.06,1.44,1.33,8.0,1.08
14,21/10/2023,10:00,NORWAY - OBOS-LIGAEN,Sandnes,Fredrikstad,4.0,3.8,1.85,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
23,21/10/2023,11:00,SCOTLAND - PREMIERSHIP,St Johnstone,Motherwell,3.0,3.1,2.55,2.15,1.91,1.91,1.08,1.44,1.36,8.0,1.08
31,21/10/2023,11:00,FINLAND - VEIKKAUSLIIGA,SJK,VPS,2.45,3.5,2.5,1.62,1.53,2.38,1.03,1.3,1.18,4.5,1.18
30,21/10/2023,11:00,ENGLAND - LEAGUE ONE,Stevenage,Port Vale,1.83,3.5,4.5,2.03,1.91,1.91,1.05,1.4,1.3,7.0,1.1
29,21/10/2023,11:00,ENGLAND - LEAGUE ONE,Burton,Bristol Rovers,2.6,3.6,2.5,1.85,1.7,2.05,1.04,1.36,1.25,6.0,1.13
26,21/10/2023,11:00,ENGLAND - LEAGUE ONE,Shrewsbury,Derby,4.33,3.4,1.85,2.1,1.8,1.95,1.06,1.4,1.3,8.0,1.08
25,21/10/2023,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Livingston,1.85,3.5,4.33,2.15,1.95,1.8,1.07,1.44,1.36,8.0,1.08
24,21/10/2023,11:00,SCOTLAND - LEAGUE TWO,Spartans,Dumbarton,2.3,3.4,2.7,1.85,1.67,2.1,1.02,1.36,1.25,5.5,1.13
18,21/10/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,St. Liege U23,1.57,4.0,4.75,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
28,21/10/2023,11:00,ENGLAND - LEAGUE ONE,Fleetwood,Lincoln,2.15,3.4,3.3,2.05,1.91,1.91,1.06,1.44,1.33,8.0,1.08
21,21/10/2023,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Montrose,1.65,3.8,4.2,1.62,1.67,2.1,1.03,1.3,1.2,4.33,1.2
20,21/10/2023,11:00,SPAIN - PRIMERA RFEF,Unionistas,Tarazona,1.62,3.3,5.5,2.63,2.63,1.44,1.11,1.57,1.53,9.0,1.04
19,21/10/2023,11:00,UZBEKISTAN - SUPER LEAGUE,Sogdiana,Andijan,2.0,3.2,3.65,1.98,1.8,1.8,1.03,1.45,1.34,6.8,1.06
17,21/10/2023,11:00,ENGLAND - PREMIER LEAGUE,Brentford,Burnley,1.83,3.75,4.2,1.96,1.8,1.95,1.05,1.36,1.3,6.0,1.13
16,21/10/2023,11:00,SPAIN - PRIMERA RFEF,Algeciras,Ceuta,2.3,2.9,3.2,2.63,2.2,1.62,1.11,1.57,1.5,9.0,1.04
15,21/10/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Bangor FC,2.62,3.45,2.4,1.7,1.57,2.1,1.02,1.33,1.23,4.7,1.15
22,21/10/2023,11:00,SCOTLAND - LEAGUE ONE,Alloa,Kelty Hearts,2.15,3.3,3.0,1.7,1.62,2.2,1.01,1.33,1.2,4.5,1.17
27,21/10/2023,11:00,ENGLAND - LEAGUE ONE,Portsmouth,Carlisle,1.5,4.2,6.5,1.8,1.95,1.8,1.04,1.36,1.25,5.5,1.14
32,21/10/2023,12:30,POLAND - DIVISION 1,Tychy,Podbeskidzie,2.15,3.25,3.1,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
33,21/10/2023,13:00,RUSSIA - PREMIER LEAGUE,Baltika,Krasnodar,3.43,3.53,2.27,2.13,1.83,1.93,1.03,1.43,1.31,6.75,1.06
34,21/10/2023,13:00,EGYPT - PREMIER LEAGUE,Enppi,National Bank Egypt,2.62,2.75,2.9,2.35,1.93,1.7,1.08,1.57,1.47,9.2,1.02
35,21/10/2023,13:00,EGYPT - PREMIER LEAGUE,Zamalek,Smouha,1.65,3.6,4.9,1.8,1.75,1.85,1.01,1.39,1.26,5.55,1.1
36,21/10/2023,13:00,BULGARIA - PARVA LIGA,Pirin Blagoevgrad,CSKA Sofia,13.0,5.0,1.29,1.88,2.5,1.5,1.05,1.36,1.25,6.0,1.13
37,21/10/2023,13:00,PORTUGAL - TAÇA DE PORTUGAL,Leixoes,Vitoria Setubal,1.62,4.0,4.0,1.7,1.7,1.91,1.01,1.32,1.21,4.8,1.13
39,21/10/2023,13:30,QATAR - QSL,Umm-Salal,Al Rayyan,3.95,3.65,1.82,1.62,1.57,2.25,1.04,1.33,1.2,4.05,1.2
38,21/10/2023,13:30,ITALY - SERIE C,Crotone,Foggia,2.02,3.2,3.65,2.2,1.95,1.75,1.09,1.52,1.4,6.7,1.08
40,21/10/2023,15:00,ECUADOR - LIGA PRO,Cumbaya,Tecnico U.,3.2,2.88,2.3,2.5,2.1,1.67,1.1,1.57,1.5,11.0,1.05
41,21/10/2023,15:00,SPAIN - PRIMERA RFEF,Leonesa,Arenteiro,1.5,3.6,6.5,2.38,2.63,1.44,1.08,1.53,1.44,8.5,1.05
42,21/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lierse K.,Seraing,2.1,3.6,2.9,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
43,21/10/2023,15:00,SPAIN - PRIMERA RFEF,Malaga,Real Madrid B,1.53,3.6,6.0,2.05,2.1,1.67,1.05,1.44,1.33,7.0,1.08
44,21/10/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,RFC Liege,1.8,3.6,3.75,1.53,1.5,2.5,1.03,1.29,1.14,4.0,1.22
45,21/10/2023,15:00,POLAND - DIVISION 1,Legnica,Wisla Plock,2.0,3.4,3.3,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
46,21/10/2023,15:15,SLOVENIA - PRVA LIGA,Domzale,O. Ljubljana,3.7,3.6,1.88,1.65,1.57,2.25,1.04,1.34,1.21,4.2,1.19
47,21/10/2023,16:00,PORTUGAL - TAÇA DE PORTUGAL,Academico Viseu,Leiria,2.25,3.0,3.0,2.0,1.7,1.93,1.02,1.42,1.31,6.35,1.07
48,21/10/2023,17:00,BRAZIL - SERIE B,Botafogo SP,Novorizontino,3.2,2.95,2.35,2.57,2.15,1.62,1.12,1.62,1.55,8.0,1.05
49,21/10/2023,18:00,BRAZIL - SERIE B,Juventude,Londrina,1.45,3.85,7.4,2.3,2.55,1.45,1.09,1.53,1.44,7.1,1.07
50,21/10/2023,19:00,USA - MLS,New York City,Chicago Fire,1.65,4.0,5.0,1.73,1.75,2.0,1.04,1.33,1.22,5.5,1.14
51,21/10/2023,20:10,COLOMBIA - PRIMERA A,U. Magdalena,Bucaramanga,2.1,3.1,3.8,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
52,21/10/2023,22:00,USA - MLS,Los Angeles Galaxy,FC Dallas,2.38,3.8,2.7,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
53,21/10/2023,22:06,MEXICO - LIGA MX,Queretaro,Club Tijuana,2.38,3.4,3.0,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
