,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/08/2023,00:00,USA - USL CHAMPIONSHIP,Phoenix Rising,El Paso,1.87,3.72,3.63,1.66,1.57,2.34,12.0,1.3,1.18,4.5,1.15
2,13/08/2023,05:00,INDONESIA - LIGA 1,PSS Sleman,FC Bhayangkara,2.28,3.5,2.82,1.73,1.57,2.34,1.01,1.32,1.2,4.9,1.13
3,13/08/2023,07:00,SINGAPORE - PREMIER LEAGUE,Hougang,Lion City,5.06,5.1,1.48,1.17,1.28,3.52,41.0,1.13,1.05,2.2,1.67
4,13/08/2023,08:30,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Beveren,4.33,4.0,1.57,1.48,1.53,2.38,1.02,1.25,1.13,3.5,1.29
5,13/08/2023,09:00,INDONESIA - LIGA 1,Borneo,Persikabo 1973,1.45,4.45,6.07,1.59,1.7,2.1,1.02,1.27,1.15,4.1,1.18
6,13/08/2023,09:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Aarau,3.61,3.68,1.97,1.74,1.63,2.22,1.01,1.33,1.2,4.9,1.13
7,13/08/2023,09:15,SWITZERLAND - SUPER LEAGUE,Basel,Lausanne,1.95,3.8,3.6,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
11,13/08/2023,10:00,ENGLAND - PREMIER LEAGUE,Brentford,Tottenham,2.7,3.4,2.55,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
10,13/08/2023,10:00,POLAND - DIVISION 1,S. Rzeszow,Arka Gdynia,2.88,3.2,2.2,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
9,13/08/2023,10:00,SWEDEN - SUPERETTAN,Sundsvall,Trelleborg,2.5,3.5,2.55,1.67,1.57,2.25,1.03,1.33,1.2,5.0,1.17
8,13/08/2023,10:00,SWEDEN - ALLSVENSKAN,Sirius,Kalmar,2.2,3.4,3.25,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
12,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Wiltz,Jeunesse Esch,2.5,3.25,2.3,1.65,1.5,2.4,1.01,1.3,1.17,5.5,1.11
13,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Fola,Dudelange,7.85,5.0,1.23,1.3,1.57,2.25,19.0,1.17,1.07,3.3,1.29
14,13/08/2023,11:00,LUXEMBOURG - NATIONAL DIVISION,Mondercange,Mondorf,2.4,3.25,2.4,1.65,1.57,2.25,1.01,1.3,1.2,5.5,1.11
15,13/08/2023,11:00,SCOTLAND - PREMIERSHIP,Motherwell,Hibernian,2.63,3.4,2.63,2.05,1.8,1.95,1.06,1.44,1.33,7.0,1.1
16,13/08/2023,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Oostende,Lommel SK,1.6,3.8,4.33,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
17,13/08/2023,11:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Club Brugge KV,5.25,4.0,1.5,1.57,1.67,2.1,1.03,1.29,1.17,4.33,1.2
18,13/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,Lugano,Yverdon,1.4,5.0,7.5,1.53,1.8,1.91,1.03,1.29,1.17,4.0,1.22
19,13/08/2023,11:45,NETHERLANDS - EERSTE DIVISIE,Venlo,Maastricht,1.8,4.0,4.2,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
20,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,Skeid,Raufoss,2.7,3.4,2.55,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
21,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,Bryne,Hodd,1.95,3.5,4.0,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
22,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Asane,1.53,4.5,5.75,1.48,1.57,2.25,1.02,1.25,1.13,3.5,1.29
23,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,Kristiansund,Jerv,1.62,4.33,4.75,1.5,1.57,2.25,1.02,1.25,1.14,3.75,1.25
24,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,Sandnes,Moss,2.25,3.5,3.1,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
25,13/08/2023,12:00,NORWAY - OBOS-LIGAEN,Start,Sogndal,2.1,3.8,3.2,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
26,13/08/2023,12:00,FINLAND - YKKONEN,Jaro,HIFK,2.25,3.2,2.8,1.83,1.67,2.1,1.04,1.36,1.25,5.5,1.14
27,13/08/2023,12:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,Hartberg,1.55,4.33,5.75,1.57,1.67,2.1,1.03,1.29,1.17,4.0,1.22
29,13/08/2023,12:30,SWEDEN - ALLSVENSKAN,Hacken,Varberg,1.25,6.5,11.0,1.4,1.91,1.91,1.02,1.22,1.11,3.25,1.33
28,13/08/2023,12:30,SWEDEN - ALLSVENSKAN,Hammarby,Elfsborg,3.1,3.5,2.25,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
30,13/08/2023,14:00,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Mafra,2.25,3.5,2.63,1.73,1.62,2.2,1.04,1.33,1.22,5.5,1.14
31,13/08/2023,14:00,PORTUGAL - LIGA PORTUGAL,Estrela,Vitoria Guimaraes,2.45,3.2,2.7,2.3,2.0,1.75,1.07,1.5,1.4,10.0,1.06
32,13/08/2023,14:00,ICELAND - BESTA DEILD KARLA,Keflavik,Valur,6.75,5.2,1.4,1.37,1.58,2.31,1.02,1.21,1.09,3.08,1.31
33,13/08/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Gent,3.6,3.5,1.85,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.25
34,13/08/2023,14:30,SPAIN - LALIGA2,Albacete,Espanyol,3.3,3.3,2.25,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
35,13/08/2023,16:00,BRAZIL - SERIE A,Corinthians,Coritiba,1.75,3.6,5.0,2.38,2.2,1.62,1.08,1.5,1.44,10.0,1.06
36,13/08/2023,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Kopavogur,1.34,5.6,7.7,1.36,1.64,2.2,1.02,1.21,1.08,3.02,1.32
37,13/08/2023,18:00,BRAZIL - SERIE B,Vitoria,Ceara,2.07,3.18,3.91,2.41,2.06,1.73,1.06,1.53,1.43,8.5,1.03
38,13/08/2023,19:00,CHILE - PRIMERA DIVISION,A. Italiano,Everton,2.75,3.3,2.6,2.08,1.8,1.91,1.06,1.44,1.33,8.0,1.08
