,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,ARGENTINA - PRIMERA NACIONAL,2024-07-14,14:00,Nueva Chicago,San Telmo,2.35,2.75,3.7,3.1,1.36,2.38,1.53,2.5454545,0.9875255,0.38795644,0.41440636,0.3165567,0.7638799,0.43247426,0.1456431,0.3367671,1.3636364,0.97912085,0.718022,0.27272728,0.44536176,1.6329932,1.0909091,0.9958592,0.91287094,0.41317824,0.064486206,0.8884073,1.2396694,1.0770329,0.446281,0.27216554,1.8181819,1.1134044,0.61237246,0.51492107,0.45703402,0.88758075,0.4641328,0.053311747,0.114863135,1.0909091,0.9958592,0.91287094,0.54545456,0.6555548,1.2018504,0.54545456,0.9875255,1.8104634,0.26175544,0.07730039,0.6942149,1.5649216,0.446281,0.8012336,0.42553192,0.36363637,0.27027026,0.32258064,0.7352941,0.42016807,0.6535948,1.1702127,1.5744681,0.8545455,1.3454546,0.6351351,0.7432432,1.1272727,0.49454546,0.18071228,0.078431375,0.2231405,0.14728682,0.05982906,0.6351351,1.3454546,0.8545455,0.7580645,1.1935484,1.1272727,1.302521,8.8,0.727,2.101,-0.045454547,0.10795455,0.26704547,0.42045453,0.23639368,0.6934215,0.19236173,1.6985288,11.309933,2.4607315,41.02327,1.546866,1.2363427,1.2511628,0.7992565,1.6985288,0.95,0.4,1,0.732
12,PERU - LIGA 1,2024-07-14,15:00,Alianza Atl.,Grau,2.4,3.1,3.0,2.4,1.53,2.0,1.73,1.5454545,1.3726971,0.88821584,0.29813415,0.2601344,0.8725415,0.5577035,0.17304346,0.3102786,1.1818181,0.9359664,0.79197156,0.72727275,0.86243933,1.1858541,0.45454547,1.5587662,3.4292855,0.5236874,0.1187369,0.8527528,2.0413222,0.54187524,0.3305785,1.8973666,0.8181818,1.1134044,1.3608277,0.336528,0.39776236,1.1819592,0.64135957,0.06758708,0.105380945,0.90909094,1.2398347,1.3638182,1.1818181,1.0285189,0.8702853,-0.27272728,1.6006197,-5.868939,0.2506949,0.13233712,0.9917355,1.1365151,1.8264463,0.66551226,0.41666666,0.32258064,0.33333334,0.41666666,0.6535948,0.5,0.5780347,1.2916666,1.25,0.7741935,0.9677419,0.8,1.0333333,0.7741935,0.4935484,0.1176077,0.12727273,0.11111111,0.016393442,0.12727273,0.8,0.9677419,0.7741935,1.0,1.25,0.7741935,1.2,8.5,0.727,2.486,-0.08235294,-0.011764706,0.28235295,0.3529412,0.13362138,0.3785939,0.13852908,0.92736185,19.290047,1.2303658,23.50904,1.5833334,1.4166666,1.117647,0.8947368,0.92736185,0.1,0.7,1,0.6108
13,ARGENTINA - PRIMERA NACIONAL,2024-07-14,15:00,Aldosivi,Atletico Atlanta,2.3,3.0,3.4,2.88,1.4,2.38,1.53,1.4545455,0.9875255,0.6789238,0.17695324,0.14918897,0.8430982,0.65153277,0.095732264,0.14693393,0.72727275,0.6165755,0.84779125,0.54545456,0.6555548,1.2018504,0.18181819,0.5749596,3.1622777,0.47007844,0.07037172,0.5986756,0.59504133,0.7535922,0.3966942,0.9013878,1.2727273,1.354515,1.0642618,0.3453368,0.360428,1.0437,0.56577414,0.06780553,0.11984558,0.8181818,0.9359664,1.1439589,1.3636364,1.06794,0.78315604,-0.54545456,1.4993111,-2.748737,0.26603788,0.052598443,0.37190083,2.0591261,2.231405,0.65263003,0.4347826,0.33333334,0.29411766,0.3472222,0.71428573,0.42016807,0.6535948,1.3043479,1.4782609,0.76666665,1.1333333,0.6764706,0.88235295,0.96,0.46666667,0.16739272,0.13207547,0.19298245,0.0625,0.020408163,0.6764706,1.1333333,0.76666665,0.7986111,1.1805556,0.96,1.2100841,8.7,0.182,2.342,-0.08045977,0.04597701,0.26436782,0.3908046,0.19199188,0.55677646,0.15706944,1.3638182,19.290047,2.0930362,36.501442,1.5984654,1.3171356,1.2135923,0.824,1.3638182,0.4,0.7,1,0.608
14,ARGENTINA - PRIMERA NACIONAL,2024-07-14,16:00,CA Mitre,Defensores Unidos,1.8,3.1,5.25,2.88,1.4,2.5,1.5,1.9090909,1.2398347,0.64943725,0.27548072,0.29024482,1.053594,0.5924693,0.18800485,0.31732422,1.0,0.8528029,0.8528029,0.36363637,0.64282435,1.767767,0.6363636,1.06794,1.6781914,0.4667047,0.08954802,0.73335236,1.3636364,0.62538874,0.1322314,1.767767,0.36363637,0.4810457,1.3228756,0.19928363,0.26583523,1.3339541,0.7115853,0.047965772,0.06740692,0.36363637,0.4810457,1.3228756,1.3636364,0.97912085,0.718022,-1.0,1.0444659,-1.0444659,0.21666083,0.03394601,0.29752067,0.58794475,1.3636364,0.97912085,0.5555556,0.32258064,0.1904762,0.3472222,0.71428573,0.4,0.6666667,1.7222222,2.9166667,0.58064514,1.6935484,0.34285715,0.5904762,0.92903227,0.4516129,0.42371053,0.26530612,0.4893617,0.25748503,0.036789298,0.34285715,1.6935484,0.58064514,0.625,1.8229166,0.92903227,1.152,10.15,1.545,1.721,-0.12807882,0.21182266,0.1773399,0.51724136,0.51498455,1.7423643,0.44350672,4.2679033,33.02387,2.0930362,36.501442,1.8571428,1.1269841,1.6478873,0.60683763,4.2679033,2.15,1.3,1,0.973
15,ARGENTINA - PRIMERA NACIONAL,2024-07-14,16:00,Estudiantes Rio Cuarto,Almirante Brown,1.75,3.1,5.75,3.1,1.36,2.75,1.4,1.4545455,1.233151,0.84779125,0.23500885,0.16289534,0.6931455,0.5449667,0.10012153,0.18372045,1.0,0.73854893,0.73854893,0.8181818,0.7158189,0.8748898,0.18181819,0.9359664,5.147815,0.46759188,0.06934846,0.73379594,1.3636364,0.54160255,0.29752067,1.9685019,1.0,1.0444659,1.0444659,0.33082438,0.40206555,1.2153443,0.6213509,0.0524597,0.08442846,0.6363636,0.7713892,1.212183,0.8181818,0.7158189,0.8748898,-0.18181819,0.7158189,-3.9370039,0.21258387,0.031588037,0.75206614,0.65271395,0.8181818,0.7158189,0.5714286,0.32258064,0.17391305,0.32258064,0.7352941,0.36363637,0.71428573,1.7714286,3.2857144,0.5645161,1.8548387,0.3043478,0.53913045,1.0,0.43870968,0.4606905,0.2783505,0.53333336,0.29943502,0.0,0.3043478,1.8548387,0.5645161,0.5645161,1.8548387,1.0,1.1272727,10.6,0.455,2.278,-0.1273585,0.25,0.16509435,0.5424528,0.5759162,2.0349038,0.48921448,4.984476,34.01935,2.4607315,41.02327,1.8881987,1.0931677,1.7272727,0.57894737,4.984476,2.65,1.35,1,0.9774
16,ARGENTINA - PRIMERA NACIONAL,2024-07-14,16:00,San Martin T.,San Miguel,1.9,3.0,4.75,3.1,1.36,2.63,1.44,2.1818182,1.1134044,0.51031035,0.2330647,0.18393205,0.78918886,0.56158984,0.14923784,0.2657417,1.1818181,0.9359664,0.79197156,0.27272728,0.6165755,2.2607768,0.90909094,1.0833068,1.1916375,0.55407006,0.06382598,0.8679441,1.8264463,0.60562533,0.29752067,0.5651942,0.8181818,0.83319557,1.0183501,0.17026645,0.2306812,1.3548247,0.7286209,0.074263856,0.10192386,0.36363637,0.4810457,1.3228756,0.8181818,0.83319557,1.0183501,-0.45454547,0.9875255,-2.1725562,0.26458028,0.0483574,0.1983471,0.8819171,0.96694213,0.70501167,0.5263158,0.33333334,0.21052632,0.32258064,0.7352941,0.38022813,0.6944444,1.5789474,2.5,0.6333333,1.5833334,0.4,0.6315789,1.0333333,0.45333335,0.36436248,0.2244898,0.42857143,0.22580644,0.016393442,0.4,1.5833334,0.6333333,0.61290324,1.532258,1.0333333,1.1787072,9.65,1.364,1.947,-0.11398964,0.18134715,0.19689119,0.49222797,0.44682923,1.4373007,0.36862746,3.5206532,28.810793,2.4607315,41.02327,1.7894737,1.1578947,1.5454545,0.64705884,3.5206532,1.75,1.1,1,0.9457
17,ARGENTINA - PRIMERA NACIONAL,2024-07-14,16:00,Agropecuario,Club A. Guemes,1.85,3.0,5.25,3.1,1.36,2.75,1.4,0.90909094,1.0833068,1.1916375,0.18514591,0.17569192,0.94893765,0.647848,0.14036079,0.21665697,0.8181818,0.7158189,0.8748898,1.1818181,1.1134044,0.94211143,-0.36363637,0.88139635,-2.42384,0.5098058,0.06650926,0.66399384,0.74380165,0.7874008,1.1818181,1.1134044,0.54545456,0.4979296,0.91287094,0.090030745,0.192712,2.1405132,0.8665648,0.028011205,0.03232442,0.18181819,0.3856946,2.1213202,0.8181818,0.7158189,0.8748898,-0.6363636,0.7713892,-1.212183,0.23388264,0.04234905,0.11570248,0.6060915,1.0413224,0.56242913,0.5405405,0.33333334,0.1904762,0.32258064,0.7352941,0.36363637,0.71428573,1.6216216,2.837838,0.6166667,1.75,0.35238096,0.5714286,1.0333333,0.45333335,0.4050804,0.2371134,0.47887325,0.27272728,0.016393442,0.35238096,1.75,0.6166667,0.5967742,1.6935484,1.0333333,1.1272727,10.1,0.364,1.581,-0.11386139,0.22277227,0.18316832,0.519802,0.5136839,1.7294025,0.42979768,4.236154,29.898901,2.4607315,41.02327,1.8120978,1.1119691,1.6296296,0.6136364,4.236154,2.25,1.15,1,0.9599
18,BOLIVIA - DIVISION PROFESIONAL,2024-07-14,16:00,Nacional Potosi,Wilstermann,1.45,4.75,6.25,1.65,2.2,1.83,1.83,2.2727273,1.2128786,0.53366655,0.29611832,0.18522193,0.6254997,0.40289298,0.21128862,0.52442867,2.7272727,1.8630819,0.68313,1.0909091,1.2398347,1.1365151,1.6363636,2.2672663,1.3855516,0.7433468,0.12157245,1.7353097,5.950413,0.8539126,0.6942149,1.9483117,0.8181818,1.1134044,1.3608277,0.43452746,0.45564038,1.0485883,0.557254,0.092393,0.16580051,0.90909094,0.9958592,1.0954452,1.4545455,1.0756508,0.73951,-0.54545456,1.7768018,-3.2574701,0.32635266,0.16772844,0.90909094,0.9958592,1.983471,0.7888106,0.6896552,0.21052632,0.16,0.6060606,0.45454547,0.5464481,0.5464481,3.275862,4.3103447,0.30526316,1.3157895,0.232,0.76,0.34736842,0.4631579,0.6753534,0.5322581,0.6233766,0.13636364,0.484375,0.232,1.3157895,0.30526316,0.8787879,3.7878788,0.34736842,0.90163934,12.45,1.455,2.326,-0.26506025,0.12048193,0.11646587,0.502008,0.59171224,2.4556057,0.67027843,6.0149813,58.781597,0.7778175,-15.376251,2.2289655,1.1696552,1.9056604,0.5247525,6.0149813,1.5,3.3,1,0.9961
19,BRAZIL - SERIE B,2024-07-14,16:00,Vila Nova FC,Avai,2.3,3.0,3.4,2.5,1.5,2.1,1.67,2.8181818,0.5749596,0.2040179,0.52187675,0.21646515,0.41478214,0.25914836,0.094283074,0.3638189,2.1818182,0.9359664,0.42898458,0.8181818,0.7158189,0.8748898,1.3636364,0.7713892,0.56568545,0.49286988,0.12258553,1.337344,2.7768595,0.73540217,0.5206612,1.1248583,1.5454545,1.1570839,0.7487013,0.37252405,0.4032987,1.0826112,0.5331235,0.10900598,0.20446666,0.72727275,0.6165755,0.84779125,0.8181818,1.1134044,1.3608277,-0.09090909,1.3787047,-15.1657505,0.28051656,0.08603137,0.8595041,0.52171767,1.1900827,0.76546556,0.4347826,0.33333334,0.29411766,0.4,0.6666667,0.47619048,0.5988024,1.3043479,1.4782609,0.76666665,1.1333333,0.6764706,0.88235295,0.8333333,0.5,0.16739272,0.13207547,0.19298245,0.0625,0.09090909,0.6764706,1.1333333,0.76666665,0.92,1.36,0.8333333,1.1904762,8.7,1.273,1.732,-0.08045977,0.04597701,0.26436782,0.3908046,0.19199188,0.55677646,0.17737696,1.3638182,19.290047,1.4142135,26.565052,1.5984654,1.3171356,1.2135923,0.824,1.3638182,0.4,0.7,1,0.8267
20,PERU - LIGA 1,2024-07-14,17:00,Sport Boys,Sport Huancayo,1.9,3.1,4.33,2.15,1.67,1.91,1.8,1.9090909,1.2398347,0.64943725,0.44228482,0.25619075,0.5792438,0.41509894,0.14751287,0.35536796,1.3636364,0.88139635,0.6463573,0.72727275,0.9620914,1.3228756,0.6363636,1.3666633,2.1476138,0.46725652,0.16320089,0.91544646,2.479339,0.48476797,0.92561984,0.75592893,0.54545456,0.8907235,1.6329932,0.27543667,0.37246627,1.3522755,0.69828033,0.04327591,0.061974984,0.54545456,0.78202957,1.4337208,2.1818182,1.8497263,0.84779125,-1.6363636,2.1007674,-1.2838023,0.19255394,0.10172251,0.446281,0.95581394,4.7603307,0.84779125,0.5263158,0.32258064,0.23094688,0.4651163,0.5988024,0.5235602,0.5555556,1.6315789,2.2789474,0.61290324,1.3967742,0.43879908,0.71593535,0.6935484,0.5387097,0.34295195,0.24,0.39004815,0.16554509,0.18095239,0.43879908,1.3967742,0.61290324,0.88372093,2.0139534,0.6935484,1.1256545,9.33,1.364,2.131,-0.12861736,0.1318328,0.20364416,0.4640943,0.39068517,1.2150309,0.3840031,2.9762056,30.963757,0.6788225,13.495733,1.8098942,1.2191564,1.4845463,0.67360646,2.9762056,1.23,1.2,1,0.9151
21,ARGENTINA - PRIMERA NACIONAL,2024-07-14,18:00,San Martin S.J.,Deportivo Maipu,1.9,2.88,5.25,3.4,1.33,2.63,1.44,2.3636363,1.06794,0.45182076,0.26413465,0.23015998,0.8713737,0.56655747,0.19305764,0.3407556,1.2727273,1.0523489,0.82684547,0.6363636,0.97912085,1.5386186,0.6363636,1.3666633,2.1476138,0.5330446,0.068116695,0.9028859,1.0413224,1.2862041,0.11570248,5.3851647,1.1818181,1.4024771,1.1867114,0.51065505,0.39987433,0.78306156,0.41107038,0.07131993,0.17349811,1.0909091,0.8999541,0.8249579,1.5454545,0.8907235,0.5763505,-0.45454547,1.233151,-2.712932,0.2428164,0.04182825,0.29752067,3.2998316,1.8264463,0.75368917,0.5263158,0.3472222,0.1904762,0.29411766,0.7518797,0.38022813,0.6944444,1.5157895,2.7631578,0.6597222,1.8229166,0.36190477,0.5485714,1.1805556,0.46180555,0.3868569,0.20502092,0.46853146,0.2915129,0.08280255,0.36190477,1.8229166,0.6597222,0.5588235,1.5441177,1.1805556,1.2927756,10.03,1.182,2.47,-0.09770688,0.23629113,0.18943171,0.5234297,0.515172,1.7223917,0.41894636,4.218981,26.104855,2.927422,45.985332,1.7694236,1.0977443,1.6118722,0.6203966,4.218981,2.37,0.98,1,0.9706
22,BRAZIL - SERIE B,2024-07-14,18:30,Chapecoense-SC,Brusque,1.95,3.1,4.33,2.7,1.44,2.25,1.57,1.2727273,1.1354542,0.8921426,0.32888553,0.24961683,0.75897783,0.5082798,0.11993348,0.23595956,1.2727273,1.0523489,0.82684547,1.0,0.73854893,0.73854893,0.27272728,1.1354542,4.163332,0.48398623,0.09418124,0.87835675,1.7355372,0.77172244,1.1818181,0.62492603,1.0909091,1.2398347,1.1365151,0.61814827,0.43486798,0.70350105,0.36369994,0.1794936,0.49352112,1.1818181,0.7158189,0.6056929,1.8181819,1.465865,0.8062258,-0.6363636,1.7200807,-2.702984,0.25484002,0.15786165,0.42975205,1.9685019,2.479339,1.0749677,0.51282054,0.32258064,0.23094688,0.37037036,0.6944444,0.44444445,0.6369427,1.5897436,2.2205129,0.62903225,1.3967742,0.4503464,0.71593535,0.87096775,0.46451613,0.33028063,0.22772278,0.3789809,0.16554509,0.06896552,0.4503464,1.3967742,0.62903225,0.7222222,1.6037037,0.87096775,1.2,9.38,0.182,2.375,-0.12260128,0.13113007,0.20788912,0.46162048,0.38066867,1.190224,0.32945496,2.9154418,29.898901,1.7819091,32.210926,1.7694085,1.2056612,1.4675835,0.68139225,2.9154418,1.23,1.15,1,0.8562
23,USA - MLS,2024-07-13,21:30,Houston Dynamo,Minnesota United,1.57,4.5,5.0,1.48,2.6,1.53,2.38,1.7272727,1.2128786,0.70219284,0.2837602,0.20159192,0.71043056,0.52640826,0.14151675,0.2688346,1.1818181,0.83319557,0.70501167,0.8181818,0.7158189,0.8748898,0.36363637,0.88139635,2.42384,0.5263357,0.063243315,0.854077,1.9338843,0.50917506,0.892562,0.6561673,1.1818181,1.4024771,1.1867114,0.94242734,0.6415139,0.6807039,0.35571626,0.033835314,0.09511883,1.7272727,1.2128786,0.70219284,2.090909,1.2398347,0.5929644,-0.36363637,1.6109132,-4.4300113,0.23010293,0.04538085,2.5123968,0.833854,4.752066,0.5455273,0.6369427,0.22222222,0.2,0.6756757,0.3846154,0.6535948,0.42016807,2.866242,3.1847134,0.34888887,1.1111112,0.314,0.9,0.3288889,0.5777778,0.56915736,0.4827018,0.52207,0.05263158,0.50501674,0.314,1.1111112,0.34888887,1.0608108,3.3783784,0.3288889,0.96732026,11.07,0.545,2.615,-0.2646793,0.04516712,0.14182475,0.45167118,0.5021454,1.8529166,0.5971221,4.5387,55.682796,1.5839192,-29.248827,2.110828,1.2369426,1.7064881,0.5859988,4.5387,0.5,2.93,1,0.9613
24,MEXICO - LIGA MX,2024-07-13,22:00,Toluca,Juarez,1.38,5.0,8.0,1.57,2.35,1.8,1.95,2.2727273,1.2128786,0.53366655,0.4113218,0.33177754,0.80661315,0.4677523,0.16465095,0.35200456,2.090909,1.5640591,0.7480283,0.6363636,0.4810457,0.75592893,1.4545455,1.4993111,1.0307764,0.5978362,0.10115547,1.3443726,2.090909,1.5640591,0.5206612,0.58794475,0.36363637,0.88139635,2.42384,0.5442952,0.46940416,0.8624073,0.4595018,0.04900767,0.10665392,0.90909094,0.7925271,0.8717798,1.9090909,1.2398347,0.64943725,-1.0,1.3483998,-1.3483998,0.19398518,0.052575096,1.0743802,0.6705998,2.9504132,0.802246,0.7246377,0.2,0.125,0.6369427,0.42553192,0.5555556,0.51282054,3.6231885,5.7971015,0.276,1.6,0.1725,0.625,0.314,0.47,0.76242673,0.56739813,0.7057569,0.23076923,0.52207,0.1725,1.6,0.276,0.8789809,5.0955415,0.314,0.87222224,14.38,1.909,2.094,-0.25173852,0.20862308,0.09596662,0.55632824,0.6915512,3.3148353,0.7899842,8.119656,61.079956,1.1030866,-21.305784,2.298913,1.0996376,2.0906096,0.4783294,8.119656,3.0,3.62,1,0.9982
25,USA - MLS,2024-07-13,22:30,Colorado Rapids,New York Red Bulls,2.0,3.75,3.5,1.65,2.2,1.57,2.25,2.090909,1.2398347,0.5929644,0.48989955,0.3165228,0.64609736,0.3553653,0.13038117,0.36689332,2.1818182,1.1922616,0.54645324,1.2727273,0.9620914,0.75592893,0.90909094,1.3111095,1.4422206,0.57322145,0.09334151,1.3775198,5.752066,0.45223713,2.0826447,0.58794475,1.1818181,1.1922616,1.0088367,0.64402795,0.51671594,0.8023191,0.40604576,0.082999215,0.20440853,1.4545455,1.1570839,0.79549515,1.8181819,1.5266232,0.83964276,-0.36363637,1.8227216,-5.0124846,0.3226764,0.07124401,1.983471,0.84852815,1.8181819,1.5266232,0.5,0.26666668,0.2857143,0.6060606,0.45454547,0.6369427,0.44444445,1.875,1.75,0.53333336,0.93333334,0.5714286,1.0714285,0.44,0.58666664,0.30157617,0.3043478,0.27272728,0.03448276,0.3888889,0.5714286,0.93333334,0.53333336,1.2121212,2.121212,0.44,1.0509554,9.25,0.909,2.432,-0.1891892,-0.027027028,0.21621622,0.3783784,0.30696803,0.94648474,0.3867746,2.3184047,41.185925,0.7778175,-15.376251,1.7857143,1.3571428,1.3157895,0.76,2.3184047,0.25,1.75,1,0.894
26,USA - MLS,2024-07-13,23:25,Portland Timbers,Real Salt Lake,2.1,4.2,3.0,1.33,3.4,1.33,3.25,1.9090909,1.2398347,0.64943725,0.710123,0.2733848,0.38498232,0.24024335,0.11942451,0.4970981,2.4545455,1.0756508,0.43822813,1.6363636,0.7713892,0.47140452,0.8181818,1.5266232,1.8658729,0.48594758,0.07544094,1.4702466,4.016529,0.6573422,1.0413224,1.212183,1.6363636,1.06794,0.65263003,0.8808318,0.63754785,0.72380203,0.32243612,0.0886466,0.27492765,1.8181819,1.3360853,0.73484695,1.3636364,0.97912085,0.718022,0.45454547,1.3726971,3.0199337,0.30534187,0.08431592,3.966942,0.61237246,2.7272727,0.48956043,0.47619048,0.23809524,0.33333334,0.7518797,0.29411766,0.7518797,0.30769232,2.0,1.4285715,0.5,0.71428573,0.7,1.4,0.31666666,0.8095238,0.28020063,0.33333334,0.1764706,0.16666667,0.51898736,0.7,0.71428573,0.5,1.5789474,2.255639,0.31666666,1.0,9.3,0.273,2.308,-0.22580644,-0.12903225,0.22580644,0.32258064,0.33985978,1.0535654,0.4644177,2.5806975,46.397182,2.927422,-45.985332,1.7619047,1.4761904,1.1935484,0.8378378,2.5806975,1.2,2.1,1,0.8784
27,USA - MLS,2024-07-13,23:30,Los Angeles FC,Columbus Crew,1.95,4.0,3.4,1.53,2.4,1.53,2.38,2.6363637,0.7713892,0.29259592,0.4334022,0.21972272,0.50697184,0.3539491,0.1673897,0.47292027,2.6363637,1.6109132,0.61103606,0.72727275,0.86243933,1.1858541,1.9090909,1.5640591,0.81926906,0.6597531,0.062075984,1.6480583,4.553719,0.93263394,1.2561984,0.499307,1.9090909,1.2398347,0.64943725,0.79135686,0.5501613,0.69521266,0.35787886,0.15029834,0.41996986,2.090909,1.443137,0.690196,1.2727273,0.74965554,0.58901507,0.8181818,1.5850542,1.9372884,0.39602542,0.087423846,3.801653,0.7937254,1.0413224,0.9162457,0.51282054,0.25,0.29411766,0.6535948,0.41666666,0.6535948,0.42016807,2.0512822,1.7435898,0.4875,0.85,0.5735294,1.1764706,0.3825,0.6,0.32617715,0.34453782,0.27102804,0.08108108,0.44665462,0.5735294,0.85,0.4875,1.2745098,2.2222223,0.3825,1.0,9.35,0.727,2.011,-0.21925133,-0.06417112,0.20855615,0.36363637,0.33816925,1.0539608,0.43030939,2.5816662,45.70732,1.2303658,-23.50904,1.8325791,1.3951734,1.3135135,0.7613169,2.5816662,0.6,2.05,1,0.9371
28,USA - MLS,2024-07-13,23:30,San Jose Earthquakes,Sporting Kansas City,2.05,3.8,3.2,1.5,2.5,1.44,2.63,0.90909094,1.3111095,1.4422206,0.410928,0.44951215,1.0938951,0.57646376,0.17186299,0.2981332,1.0909091,1.0833068,0.99303126,2.0,1.1281521,0.56407607,-0.90909094,1.6211413,-1.7832555,0.43584442,0.06777943,0.7633768,1.983471,0.59581876,2.3636363,0.95459026,0.45454547,0.8907235,1.9595917,0.5586932,0.4341843,0.77714276,0.422705,0.07227451,0.17098098,1.0909091,0.8999541,0.8249579,2.090909,1.2398347,0.5929644,-1.0,1.4142135,-1.4142135,0.23885831,0.060347036,1.3884298,0.70710677,3.801653,0.6819091,0.4878049,0.2631579,0.3125,0.6666667,0.4,0.6944444,0.38022813,1.8536586,1.5609756,0.5394737,0.84210527,0.640625,1.1875,0.39473686,0.65789473,0.27193543,0.2991453,0.21904762,0.08571429,0.43396226,0.640625,0.84210527,0.5394737,1.3666667,2.1333334,0.39473686,1.0416666,9.05,0.455,2.202,-0.19337016,-0.06629834,0.22651933,0.35359117,0.29479164,0.8892881,0.39806664,2.178302,41.185925,1.4142135,-26.565052,1.7759147,1.4253049,1.2459893,0.8025751,2.178302,0.6,1.75,1,0.7806
