,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/01/2024,11:00,ENGLAND - FA CUP,Luton,Bolton,1.75,3.8,4.5,1.99,1.91,1.91,1.05,1.4,1.29,6.5,1.11
2,07/01/2024,17:00,JAMAICA - PREMIER LEAGUE,Montego Bay,Lime Hall Academy,1.65,3.6,4.9,1.95,1.9,1.72,1.03,1.42,1.31,6.7,1.07
