,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/02/2024,00:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Alajuelense,2.05,3.2,3.25,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
2,17/02/2024,04:00,HONG KONG - PREMIER LEAGUE,Tai Po,North District,1.57,4.2,4.65,1.5,1.57,2.12,1.02,1.25,1.15,3.4,1.23
3,17/02/2024,06:00,BANGLADESH - PREMIER LEAGUE,Abahani Limited,Chittagong Abahani,1.55,3.5,5.7,1.75,1.79,1.98,1.02,1.34,1.23,5.4,1.12
4,18/02/2024,08:00,SPAIN - PRIMERA RFEF,Malaga,Recreativo Huelva,1.55,3.6,6.0,2.35,2.5,1.5,1.08,1.5,1.44,8.0,1.06
5,17/02/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Tondela,2.38,3.0,3.1,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
6,18/02/2024,08:15,NETHERLANDS - EREDIVISIE,Twente,Utrecht,1.62,4.2,5.25,1.83,1.8,1.95,1.04,1.36,1.25,6.0,1.13
7,17/02/2024,08:30,INDIA - ISL,Mohun Bagan,North East Utd,1.53,4.33,5.5,1.75,1.83,1.83,1.04,1.33,1.22,5.5,1.14
8,17/02/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Spakenburg,Katwijk,1.87,3.8,3.45,1.62,1.6,2.07,1.02,1.29,1.2,4.7,1.15
9,18/02/2024,11:00,EGYPT - PREMIER LEAGUE,Enppi,Smouha,2.22,2.77,3.6,2.15,1.8,1.8,1.05,1.53,1.39,8.1,1.03
18,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Leicester,Middlesbrough,1.55,4.5,5.25,1.65,1.73,2.0,1.03,1.3,1.2,4.5,1.2
11,17/02/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Cove Rangers,2.25,3.6,2.63,1.67,1.57,2.25,1.01,1.33,1.2,4.5,1.17
12,17/02/2024,12:00,SPAIN - PRIMERA RFEF,Antequera,San Fernando,1.8,3.25,4.33,2.38,2.25,1.57,1.08,1.53,1.44,8.5,1.05
10,17/02/2024,12:00,SCOTLAND - LEAGUE ONE,Falkirk,Hamilton,1.73,3.5,4.0,1.9,1.8,1.91,1.05,1.36,1.29,5.5,1.13
17,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Portsmouth,Reading,1.57,4.0,6.0,1.67,1.75,2.0,1.04,1.3,1.2,5.0,1.17
15,17/02/2024,12:00,MOROCCO - BOTOLA PRO,Olympique de Safi,Jeunesse Sportive Soualem,1.67,3.25,4.75,2.3,2.2,1.62,1.08,1.5,1.4,10.0,1.06
16,17/02/2024,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hibernian,2.2,3.5,3.2,1.9,1.7,2.05,1.05,1.36,1.29,6.0,1.13
13,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,East Fife,2.1,3.4,3.1,2.03,1.83,1.83,1.06,1.4,1.3,6.5,1.1
14,17/02/2024,12:00,SCOTLAND - LEAGUE ONE,Montrose,Kelty Hearts,2.1,3.5,2.9,1.73,1.67,2.1,1.04,1.33,1.22,5.0,1.14
19,18/02/2024,12:15,ITALY - SERIE C,Pineto,Olbia,1.7,3.4,5.1,2.3,2.15,1.62,1.09,1.53,1.44,6.9,1.07
20,17/02/2024,12:15,SPAIN - LALIGA2,R. Oviedo,Burgos CF,2.0,3.2,4.2,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
21,17/02/2024,12:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Sliema,2.07,3.25,3.35,2.12,1.91,1.7,1.07,1.47,1.39,7.3,1.06
22,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,1.95,3.75,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
23,18/02/2024,13:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Ponferradina,2.05,3.0,3.8,3.0,2.5,1.5,1.13,1.67,1.62,10.0,1.03
24,18/02/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Decic,2.02,3.05,3.75,2.12,1.88,1.72,1.06,1.5,1.39,8.6,1.04
25,18/02/2024,13:30,SLOVAKIA - NIKE LIGA,Trnava,Dun. Streda,1.87,3.35,4.3,2.12,1.93,1.78,1.08,1.5,1.38,6.6,1.09
26,17/02/2024,13:30,POLAND - EKSTRAKLASA,Jagiellonia,Lech Poznan,2.45,3.2,2.9,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
27,18/02/2024,14:30,ITALY - SERIE C,Giugliano,ACR Messina,2.2,2.95,3.45,2.3,1.93,1.78,1.1,1.55,1.44,6.8,1.07
28,18/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,1.62,3.75,5.75,1.85,1.8,1.95,1.05,1.36,1.25,6.0,1.13
29,18/02/2024,16:00,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Chabab Mohammedia,1.95,2.9,3.8,2.6,2.25,1.57,1.11,1.57,1.5,13.0,1.04
30,17/02/2024,16:00,POLAND - EKSTRAKLASA,Rakow,Piast Gliwice,1.73,3.6,4.75,2.1,2.05,1.7,1.06,1.44,1.36,8.0,1.08
31,17/02/2024,17:00,NETHERLANDS - EREDIVISIE,Zwolle,Almere City,2.1,3.5,3.5,1.95,1.75,2.0,1.05,1.4,1.29,6.5,1.11
32,18/02/2024,17:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Velez Sarsfield,Huracan,2.15,3.1,3.75,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
33,17/02/2024,17:30,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Quilmes,2.63,2.88,3.1,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
34,17/02/2024,20:05,COLOMBIA - PRIMERA A,Ind. Medellin,Fortaleza,1.67,3.5,5.75,2.1,2.1,1.67,1.07,1.44,1.36,8.0,1.08
35,18/02/2024,20:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,Oriente Petrolero,1.62,3.75,4.5,1.8,1.7,1.91,1.01,1.35,1.24,5.25,1.11
36,17/02/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Tomayapo,2.1,3.2,3.5,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
37,18/02/2024,21:30,PERU - LIGA 1,Cesar Vallejo,Sport Huancayo,1.83,3.6,4.0,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
38,17/02/2024,21:30,VENEZUELA - LIGA FUTVE,Dep. Tachira,Rayo Zuliano,1.5,3.9,5.9,1.78,1.82,1.78,1.01,1.36,1.25,5.5,1.1
39,17/02/2024,22:00,PERU - LIGA 1,U. de Deportes,FBC Melgar,1.53,3.5,6.0,2.05,2.1,1.67,1.06,1.44,1.3,7.0,1.1
40,18/02/2024,22:20,COLOMBIA - PRIMERA A,Junior,Deportes Tolima,1.95,3.5,4.0,2.05,1.83,1.83,1.07,1.44,1.33,8.0,1.08
