,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/03/2024,05:30,HONG KONG - PREMIER LEAGUE,Hong Kong FC,HK U23,1.26,5.7,8.5,1.35,1.7,1.91,1.01,1.18,1.09,2.77,1.33
2,17/03/2024,07:45,BULGARIA - PARVA LIGA,Krumovgrad,Pirin Blagoevgrad,1.65,3.5,6.0,2.35,2.25,1.57,1.08,1.5,1.44,10.0,1.06
3,17/03/2024,08:00,PORTUGAL - LIGA PORTUGAL 2,Feirense,FC Porto B,2.9,3.2,2.3,2.03,1.73,2.0,1.06,1.4,1.3,7.0,1.1
4,17/03/2024,09:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Qarabag,4.75,4.2,1.57,1.55,1.65,2.0,1.03,1.29,1.2,3.7,1.19
5,17/03/2024,09:45,ENGLAND - FA CUP,Chelsea,Leicester,1.44,4.75,7.0,1.48,1.67,2.1,1.02,1.25,1.14,3.75,1.25
6,17/03/2024,10:00,MOLDOVA - SUPER LIGA,Balti,Milsami,2.67,3.3,2.32,1.93,1.73,2.05,1.03,1.39,1.29,6.6,1.07
7,17/03/2024,10:30,NETHERLANDS - EREDIVISIE,Heerenveen,Feyenoord,6.5,5.0,1.45,1.57,1.75,2.0,1.03,1.29,1.17,4.33,1.2
8,17/03/2024,10:30,INDIA - I-LEAGUE,Gokulam,Sreenidi Deccan,2.55,3.5,2.45,1.6,1.5,2.25,12.5,1.3,1.19,4.45,1.15
9,17/03/2024,10:30,INDONESIA - LIGA 1,PSIS Semarang,Persis Solo,2.07,3.45,3.15,1.53,1.45,2.37,1.02,1.27,1.19,3.5,1.21
11,17/03/2024,10:45,UZBEKISTAN - SUPER LEAGUE,OKMK,Din. Samarkand,1.55,3.9,5.2,1.85,1.9,1.72,1.02,1.38,1.27,6.1,1.08
10,17/03/2024,10:45,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Navbahor Namangan,7.3,4.05,1.42,2.02,2.32,1.47,1.02,1.44,1.35,6.1,1.08
12,17/03/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Santa Clara,Nacional,1.8,3.4,3.8,2.03,1.83,1.83,1.05,1.4,1.3,7.0,1.1
13,17/03/2024,11:00,ENGLAND - LEAGUE TWO,Salford,Morecambe,1.95,3.5,4.0,1.7,1.57,2.25,1.04,1.3,1.2,5.0,1.17
14,17/03/2024,12:00,SERBIA - SUPER LIGA,Crvena zvezda,Radnicki 1923,1.1,7.5,28.0,1.4,2.57,1.44,1.03,1.25,1.13,3.1,1.32
15,17/03/2024,15:00,USA - MLS,New England Revolution,FC Cincinnati,2.2,3.6,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
16,17/03/2024,15:30,QATAR - QSL,Al-Gharafa,Al Rayyan,2.47,3.6,2.52,1.4,1.35,2.95,1.03,1.26,1.13,3.05,1.33
17,17/03/2024,16:45,ITALY - SERIE C,Monopoli,Turris,2.12,3.1,3.45,2.27,1.95,1.75,1.09,1.53,1.42,6.9,1.07
18,17/03/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,Rayo Zuliano,1.88,3.3,3.85,1.85,1.7,1.93,1.03,1.39,1.27,5.7,1.09
19,17/03/2024,18:40,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,Tacuary,2.1,3.25,3.2,2.2,2.0,1.73,1.07,1.5,1.36,9.0,1.07
20,17/03/2024,19:30,URUGUAY - PRIMERA DIVISION,Nacional,Progreso,1.65,3.8,4.5,1.75,1.8,1.91,1.04,1.33,1.22,5.5,1.14
