,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
1,2024-05-02,22:00:00,MEXICO - LIGA MX,Necaxa,Queretaro,2.32,3.4,3.5,13.5,1.2283665
